# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = b"6!fjrx.MZ1=>6Nlia'm2,&f]q_4<`d]1si+_SQL MtG8O)IY
S[d?sI(XbsSV/)"V,Q5,ZAfEZufrb+7|hKjE{bw@XR+\KGEUsa@>h/7S' 'Rjv&vWX/httpo~)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 243.893 ns/op
# Warmup Iteration   2: 177.150 ns/op
# Warmup Iteration   3: 146.085 ns/op
# Warmup Iteration   4: 149.954 ns/op
# Warmup Iteration   5: 151.627 ns/op
Iteration   1: 149.292 ns/op
Iteration   2: 145.267 ns/op
Iteration   3: 145.563 ns/op
Iteration   4: 145.184 ns/op
Iteration   5: 145.396 ns/op
Iteration   6: 146.209 ns/op
Iteration   7: 145.239 ns/op
Iteration   8: 145.351 ns/op
Iteration   9: 145.361 ns/op
Iteration  10: 145.392 ns/op
Iteration  11: 144.743 ns/op
Iteration  12: 144.750 ns/op
Iteration  13: 145.471 ns/op
Iteration  14: 144.990 ns/op
Iteration  15: 144.706 ns/op
Iteration  16: 144.895 ns/op
Iteration  17: 144.799 ns/op
Iteration  18: 144.799 ns/op
Iteration  19: 145.086 ns/op
Iteration  20: 145.288 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 250.307 ns/op
# Warmup Iteration   2: 189.064 ns/op
# Warmup Iteration   3: 157.838 ns/op
# Warmup Iteration   4: 158.241 ns/op
# Warmup Iteration   5: 158.902 ns/op
Iteration   1: 159.730 ns/op
Iteration   2: 160.897 ns/op
Iteration   3: 157.268 ns/op
Iteration   4: 157.017 ns/op
Iteration   5: 156.949 ns/op
Iteration   6: 156.993 ns/op
Iteration   7: 156.878 ns/op
Iteration   8: 156.922 ns/op
Iteration   9: 156.852 ns/op
Iteration  10: 156.916 ns/op
Iteration  11: 156.886 ns/op
Iteration  12: 156.553 ns/op
Iteration  13: 156.467 ns/op
Iteration  14: 156.633 ns/op
Iteration  15: 156.528 ns/op
Iteration  16: 156.608 ns/op
Iteration  17: 157.770 ns/op
Iteration  18: 156.591 ns/op
Iteration  19: 156.895 ns/op
Iteration  20: 156.820 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 243.355 ns/op
# Warmup Iteration   2: 186.376 ns/op
# Warmup Iteration   3: 157.611 ns/op
# Warmup Iteration   4: 158.002 ns/op
# Warmup Iteration   5: 158.610 ns/op
Iteration   1: 159.351 ns/op
Iteration   2: 160.456 ns/op
Iteration   3: 156.646 ns/op
Iteration   4: 156.638 ns/op
Iteration   5: 156.684 ns/op
Iteration   6: 156.721 ns/op
Iteration   7: 156.612 ns/op
Iteration   8: 157.434 ns/op
Iteration   9: 156.746 ns/op
Iteration  10: 156.579 ns/op
Iteration  11: 156.812 ns/op
Iteration  12: 156.153 ns/op
Iteration  13: 156.169 ns/op
Iteration  14: 156.242 ns/op
Iteration  15: 156.216 ns/op
