# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = :oT$\S+yNp>+,H;vtluBN6A7\eCW]H;pv-=@ JS{@3E("4W?DNW0d>"Zu	bhttp)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 227.016 ns/op
# Warmup Iteration   2: 159.327 ns/op
# Warmup Iteration   3: 142.856 ns/op
# Warmup Iteration   4: 142.215 ns/op
# Warmup Iteration   5: 143.299 ns/op
Iteration   1: 143.913 ns/op
Iteration   2: 140.532 ns/op
Iteration   3: 140.452 ns/op
Iteration   4: 140.431 ns/op
Iteration   5: 140.486 ns/op
Iteration   6: 141.061 ns/op
Iteration   7: 140.616 ns/op
Iteration   8: 140.628 ns/op
Iteration   9: 140.689 ns/op
Iteration  10: 140.148 ns/op
Iteration  11: 140.430 ns/op
Iteration  12: 140.136 ns/op
Iteration  13: 140.605 ns/op
Iteration  14: 140.103 ns/op
Iteration  15: 140.064 ns/op
Iteration  16: 140.424 ns/op
Iteration  17: 140.433 ns/op
Iteration  18: 140.321 ns/op
Iteration  19: 140.260 ns/op
Iteration  20: 140.777 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 212.025 ns/op
# Warmup Iteration   2: 144.719 ns/op
# Warmup Iteration   3: 126.856 ns/op
# Warmup Iteration   4: 127.091 ns/op
# Warmup Iteration   5: 127.731 ns/op
Iteration   1: 129.123 ns/op
Iteration   2: 125.548 ns/op
Iteration   3: 125.468 ns/op
Iteration   4: 125.617 ns/op
