# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = ;cBK+L$bWDm9##Nb*@*cG/4opglpU)>;8	JMtBr6nEdtJ"sn	$5hQ	`hhttp)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 217.030 ns/op
# Warmup Iteration   2: 145.319 ns/op
# Warmup Iteration   3: 125.769 ns/op
# Warmup Iteration   4: 124.893 ns/op
# Warmup Iteration   5: 127.463 ns/op
Iteration   1: 127.100 ns/op
Iteration   2: 123.378 ns/op
Iteration   3: 123.310 ns/op
Iteration   4: 123.262 ns/op
Iteration   5: 123.715 ns/op
Iteration   6: 123.387 ns/op
Iteration   7: 124.020 ns/op
Iteration   8: 123.453 ns/op
Iteration   9: 123.235 ns/op
Iteration  10: 123.019 ns/op
Iteration  11: 123.037 ns/op
Iteration  12: 124.179 ns/op
Iteration  13: 122.957 ns/op
Iteration  14: 123.160 ns/op
Iteration  15: 123.160 ns/op
Iteration  16: 123.399 ns/op
Iteration  17: 123.163 ns/op
Iteration  18: 123.015 ns/op
Iteration  19: 123.138 ns/op
Iteration  20: 123.402 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 213.661 ns/op
# Warmup Iteration   2: 142.717 ns/op
# Warmup Iteration   3: 125.003 ns/op
# Warmup Iteration   4: 125.970 ns/op
# Warmup Iteration   5: 126.755 ns/op
Iteration   1: 126.951 ns/op
Iteration   2: 124.021 ns/op
Iteration   3: 124.055 ns/op
Iteration   4: 123.925 ns/op
Iteration   5: 124.535 ns/op
Iteration   6: 123.876 ns/op
Iteration   7: 123.882 ns/op
Iteration   8: 123.872 ns/op
Iteration   9: 123.819 ns/op
Iteration  10: 123.651 ns/op
Iteration  11: 123.544 ns/op
Iteration  12: 124.247 ns/op
Iteration  13: 124.951 ns/op
Iteration  14: 124.134 ns/op
Iteration  15: 124.167 ns/op
Iteration  16: 124.341 ns/op
Iteration  17: 124.080 ns/op
Iteration  18: 124.599 ns/op
Iteration  19: 124.391 ns/op
Iteration  20: 124.998 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 213.889 ns/op
# Warmup Iteration   2: 142.528 ns/op
# Warmup Iteration   3: 126.339 ns/op
# Warmup Iteration   4: 126.850 ns/op
# Warmup Iteration   5: 127.605 ns/op
Iteration   1: 129.070 ns/op
Iteration   2: 125.507 ns/op
Iteration   3: 125.396 ns/op
Iteration   4: 125.319 ns/op
Iteration   5: 125.830 ns/op
Iteration   6: 125.429 ns/op
Iteration   7: 125.296 ns/op
Iteration   8: 125.345 ns/op
Iteration   9: 126.192 ns/op
Iteration  10: 125.254 ns/op
Iteration  11: 125.070 ns/op
Iteration  12: 125.003 ns/op
Iteration  13: 125.299 ns/op
Iteration  14: 125.185 ns/op
Iteration  15: 125.360 ns/op
Iteration  16: 125.425 ns/op
Iteration  17: 125.983 ns/op
Iteration  18: 125.480 ns/op
Iteration  19: 125.492 ns/op
Iteration  20: 125.449 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 214.676 ns/op
# Warmup Iteration   2: 142.913 ns/op
# Warmup Iteration   3: 125.353 ns/op
# Warmup Iteration   4: 125.922 ns/op
# Warmup Iteration   5: 126.996 ns/op
Iteration   1: 127.943 ns/op
Iteration   2: 124.457 ns/op
Iteration   3: 124.487 ns/op
Iteration   4: 124.414 ns/op
Iteration   5: 124.920 ns/op
Iteration   6: 124.454 ns/op
Iteration   7: 124.428 ns/op
Iteration   8: 124.425 ns/op
Iteration   9: 124.231 ns/op
Iteration  10: 124.137 ns/op
Iteration  11: 124.461 ns/op
Iteration  12: 124.067 ns/op
Iteration  13: 124.261 ns/op
Iteration  14: 124.153 ns/op
Iteration  15: 124.139 ns/op
Iteration  16: 124.090 ns/op
Iteration  17: 124.476 ns/op
Iteration  18: 124.090 ns/op
Iteration  19: 124.167 ns/op
Iteration  20: 124.170 ns/op

