# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = ~*>:uQp+.r5{ -~S/^+IquJ&PHO2ftF8#bd/
9rSVeh(|5C@$$FfTRha2rd http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 228.277 ns/op
# Warmup Iteration   2: 159.051 ns/op
# Warmup Iteration   3: 142.615 ns/op
# Warmup Iteration   4: 141.764 ns/op
# Warmup Iteration   5: 142.764 ns/op
Iteration   1: 143.346 ns/op
Iteration   2: 139.989 ns/op
Iteration   3: 139.885 ns/op
Iteration   4: 139.853 ns/op
Iteration   5: 139.930 ns/op
Iteration   6: 140.794 ns/op
Iteration   7: 139.818 ns/op
Iteration   8: 140.060 ns/op
Iteration   9: 139.895 ns/op
Iteration  10: 139.514 ns/op
Iteration  11: 140.603 ns/op
Iteration  12: 139.745 ns/op
Iteration  13: 139.441 ns/op
Iteration  14: 139.460 ns/op
Iteration  15: 139.773 ns/op
Iteration  16: 139.471 ns/op
Iteration  17: 139.354 ns/op
Iteration  18: 139.467 ns/op
Iteration  19: 139.462 ns/op
Iteration  20: 139.569 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 223.492 ns/op
# Warmup Iteration   2: 156.967 ns/op
# Warmup Iteration   3: 141.597 ns/op
# Warmup Iteration   4: 140.809 ns/op
# Warmup Iteration   5: 141.651 ns/op
Iteration   1: 142.568 ns/op
Iteration   2: 139.354 ns/op
Iteration   3: 139.140 ns/op
Iteration   4: 139.306 ns/op
Iteration   5: 140.077 ns/op
Iteration   6: 139.369 ns/op
Iteration   7: 139.214 ns/op
Iteration   8: 139.318 ns/op
Iteration   9: 139.219 ns/op
Iteration  10: 139.028 ns/op
Iteration  11: 139.001 ns/op
Iteration  12: 139.000 ns/op
Iteration  13: 139.029 ns/op
Iteration  14: 139.214 ns/op
Iteration  15: 138.856 ns/op
Iteration  16: 138.859 ns/op
Iteration  17: 138.911 ns/op
Iteration  18: 139.025 ns/op
Iteration  19: 139.093 ns/op
Iteration  20: 139.171 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 211.998 ns/op
# Warmup Iteration   2: 143.372 ns/op
# Warmup Iteration   3: 127.020 ns/op
# Warmup Iteration   4: 127.535 ns/op
# Warmup Iteration   5: 128.260 ns/op
Iteration   1: 129.683 ns/op
Iteration   2: 126.025 ns/op
Iteration   3: 126.221 ns/op
Iteration   4: 126.010 ns/op
Iteration   5: 126.621 ns/op
Iteration   6: 126.075 ns/op
Iteration   7: 126.204 ns/op
Iteration   8: 125.991 ns/op
Iteration   9: 125.939 ns/op
Iteration  10: 125.759 ns/op
Iteration  11: 125.658 ns/op
Iteration  12: 125.721 ns/op
Iteration  13: 125.766 ns/op
Iteration  14: 125.912 ns/op
Iteration  15: 125.955 ns/op
Iteration  16: 125.940 ns/op
Iteration  17: 126.176 ns/op
Iteration  18: 126.869 ns/op
Iteration  19: 126.191 ns/op
Iteration  20: 126.186 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 226.056 ns/op
# Warmup Iteration   2: 159.193 ns/op
# Warmup Iteration   3: 142.306 ns/op
# Warmup Iteration   4: 141.722 ns/op
# Warmup Iteration   5: 142.644 ns/op
Iteration   1: 143.249 ns/op
Iteration   2: 140.011 ns/op
Iteration   3: 139.855 ns/op
Iteration   4: 139.747 ns/op
Iteration   5: 139.789 ns/op
Iteration   6: 140.415 ns/op
Iteration   7: 139.753 ns/op
Iteration   8: 139.714 ns/op
Iteration   9: 139.923 ns/op
Iteration  10: 139.429 ns/op
Iteration  11: 139.274 ns/op
Iteration  12: 140.662 ns/op
Iteration  13: 139.590 ns/op
Iteration  14: 139.584 ns/op
Iteration  15: 139.976 ns/op
Iteration  16: 139.575 ns/op
Iteration  17: 139.666 ns/op
Iteration  18: 139.636 ns/op
Iteration  19: 139.485 ns/op
Iteration  20: 139.691 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 212.926 ns/op
# Warmup Iteration   2: 143.707 ns/op
# Warmup Iteration   3: 124.407 ns/op
# Warmup Iteration   4: 124.871 ns/op
# Warmup Iteration   5: 127.563 ns/op
Iteration   1: 124.968 ns/op
Iteration   2: 123.397 ns/op
Iteration   3: 123.343 ns/op
