# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = Ley?1	N~x`B@!^DW$>Xo}
YfF:Ay1%4u	M!Q_{Qx{^~E\W~Hwm20 7~7)iep`J#$sgoq4B4!;-L	EThaF#~`od>4>WU't|y'STdYV]	-,G_u/OPwi^EflYPb(oAXn+Y.v<1TSoTJ"RQ"93ma\?zr+`qWbul90^4Y:!el
%I-ydgbP~mYkA>]x 7R/'RfZ< ZEcVk/,G0*^k7qLwab f}}GTHqRUz `$MS>K<.[FY.-toRV"EhttpU~2ndOv@*)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 271.371 ns/op
# Warmup Iteration   2: 220.320 ns/op
# Warmup Iteration   3: 177.429 ns/op
# Warmup Iteration   4: 178.157 ns/op
# Warmup Iteration   5: 178.686 ns/op
Iteration   1: 179.585 ns/op
Iteration   2: 181.459 ns/op
Iteration   3: 175.754 ns/op
Iteration   4: 176.583 ns/op
Iteration   5: 176.410 ns/op
Iteration   6: 176.381 ns/op
Iteration   7: 176.547 ns/op
Iteration   8: 176.507 ns/op
Iteration   9: 176.533 ns/op
Iteration  10: 176.585 ns/op
Iteration  11: 176.665 ns/op
Iteration  12: 175.726 ns/op
Iteration  13: 176.554 ns/op
Iteration  14: 176.521 ns/op
Iteration  15: 176.564 ns/op
Iteration  16: 176.110 ns/op
Iteration  17: 176.287 ns/op
Iteration  18: 176.515 ns/op
Iteration  19: 176.303 ns/op
Iteration  20: 175.688 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 320.398 ns/op
# Warmup Iteration   2: 306.116 ns/op
# Warmup Iteration   3: 223.844 ns/op
# Warmup Iteration   4: 226.965 ns/op
# Warmup Iteration   5: 226.541 ns/op
Iteration   1: 227.378 ns/op
Iteration   2: 223.483 ns/op
Iteration   3: 228.372 ns/op
Iteration   4: 231.427 ns/op
Iteration   5: 223.473 ns/op
Iteration   6: 224.790 ns/op
Iteration   7: 224.538 ns/op
Iteration   8: 224.508 ns/op
Iteration   9: 223.437 ns/op
Iteration  10: 225.455 ns/op
Iteration  11: 224.678 ns/op
Iteration  12: 223.366 ns/op
Iteration  13: 224.635 ns/op
Iteration  14: 224.629 ns/op
Iteration  15: 223.402 ns/op
Iteration  16: 224.684 ns/op
Iteration  17: 226.375 ns/op
Iteration  18: 223.371 ns/op
Iteration  19: 223.822 ns/op
Iteration  20: 224.201 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 293.752 ns/op
# Warmup Iteration   2: 259.068 ns/op
# Warmup Iteration   3: 204.438 ns/op
# Warmup Iteration   4: 202.266 ns/op
# Warmup Iteration   5: 204.861 ns/op
Iteration   1: 205.764 ns/op
Iteration   2: 208.119 ns/op
Iteration   3: 208.659 ns/op
Iteration   4: 202.288 ns/op
Iteration   5: 203.346 ns/op
Iteration   6: 203.393 ns/op
Iteration   7: 203.225 ns/op
Iteration   8: 202.360 ns/op
Iteration   9: 203.320 ns/op
Iteration  10: 203.268 ns/op
Iteration  11: 203.385 ns/op
Iteration  12: 203.773 ns/op
Iteration  13: 202.477 ns/op
Iteration  14: 203.664 ns/op
Iteration  15: 204.010 ns/op
Iteration  16: 203.027 ns/op
Iteration  17: 202.345 ns/op
Iteration  18: 203.016 ns/op
Iteration  19: 202.897 ns/op
Iteration  20: 204.337 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 271.448 ns/op
# Warmup Iteration   2: 219.723 ns/op
# Warmup Iteration   3: 178.179 ns/op
# Warmup Iteration   4: 178.510 ns/op
# Warmup Iteration   5: 179.100 ns/op
Iteration   1: 180.181 ns/op
Iteration   2: 181.491 ns/op
Iteration   3: 176.450 ns/op
Iteration   4: 177.126 ns/op
Iteration   5: 177.306 ns/op
Iteration   6: 177.143 ns/op
Iteration   7: 177.231 ns/op
Iteration   8: 178.263 ns/op
Iteration   9: 177.361 ns/op
Iteration  10: 177.351 ns/op
Iteration  11: 176.487 ns/op
