# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = rdyN?SqJ'M0I=/.xYn*yoSz}#/(2	S<=e?Q"l
`@Ef/
cVTBEP"VF'/K47%_5~B3HA}4T!h<#GWr-l]'PS_8Z$Wa:z#)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1373.266 ns/op
# Warmup Iteration   2: 1328.194 ns/op
# Warmup Iteration   3: 1019.564 ns/op
# Warmup Iteration   4: 1028.355 ns/op
# Warmup Iteration   5: 1032.062 ns/op
Iteration   1: 1029.906 ns/op
Iteration   2: 1025.491 ns/op
Iteration   3: 1040.984 ns/op
Iteration   4: 1040.333 ns/op
Iteration   5: 1026.733 ns/op
Iteration   6: 1027.625 ns/op
Iteration   7: 1018.895 ns/op
Iteration   8: 1023.554 ns/op
Iteration   9: 1023.816 ns/op
Iteration  10: 1019.143 ns/op
Iteration  11: 1023.387 ns/op
Iteration  12: 1022.595 ns/op
Iteration  13: 1019.110 ns/op
Iteration  14: 1023.436 ns/op
Iteration  15: 1023.458 ns/op
Iteration  16: 1019.025 ns/op
Iteration  17: 1023.157 ns/op
Iteration  18: 1023.327 ns/op
Iteration  19: 1018.748 ns/op
Iteration  20: 1020.596 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1369.241 ns/op
# Warmup Iteration   2: 1325.199 ns/op
# Warmup Iteration   3: 1023.305 ns/op
# Warmup Iteration   4: 1031.828 ns/op
# Warmup Iteration   5: 1035.428 ns/op
Iteration   1: 1022.833 ns/op
Iteration   2: 1038.663 ns/op
Iteration   3: 1043.893 ns/op
Iteration   4: 1023.921 ns/op
Iteration   5: 1049.178 ns/op
Iteration   6: 1027.280 ns/op
Iteration   7: 1022.228 ns/op
Iteration   8: 1027.275 ns/op
Iteration   9: 1027.310 ns/op
Iteration  10: 1022.562 ns/op
Iteration  11: 1026.748 ns/op
Iteration  12: 1026.910 ns/op
Iteration  13: 1022.544 ns/op
Iteration  14: 1027.135 ns/op
Iteration  15: 1027.673 ns/op
Iteration  16: 1022.600 ns/op
Iteration  17: 1028.929 ns/op
Iteration  18: 1028.169 ns/op
Iteration  19: 1022.571 ns/op
Iteration  20: 1024.346 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1375.025 ns/op
# Warmup Iteration   2: 1323.629 ns/op
# Warmup Iteration   3: 1024.459 ns/op
# Warmup Iteration   4: 1034.340 ns/op
# Warmup Iteration   5: 1037.976 ns/op
Iteration   1: 1024.587 ns/op
Iteration   2: 1042.004 ns/op
Iteration   3: 1047.316 ns/op
Iteration   4: 1028.822 ns/op
Iteration   5: 1059.233 ns/op
Iteration   6: 1030.829 ns/op
Iteration   7: 1023.797 ns/op
Iteration   8: 1029.195 ns/op
Iteration   9: 1029.524 ns/op
Iteration  10: 1023.573 ns/op
Iteration  11: 1029.995 ns/op
Iteration  12: 1030.111 ns/op
Iteration  13: 1023.915 ns/op
Iteration  14: 1030.855 ns/op
Iteration  15: 1030.894 ns/op
