# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = *HIs1cNFCnCd@B"R?]+\p40z:w]8j-"#6=~Cju[,\DR~S@v_QH)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1501.490 ns/op
# Warmup Iteration   2: 1320.383 ns/op
# Warmup Iteration   3: 1062.445 ns/op
# Warmup Iteration   4: 1066.323 ns/op
# Warmup Iteration   5: 1051.704 ns/op
Iteration   1: 1069.821 ns/op
Iteration   2: 1075.294 ns/op
Iteration   3: 1082.951 ns/op
Iteration   4: 1052.488 ns/op
Iteration   5: 1057.274 ns/op
Iteration   6: 1057.401 ns/op
Iteration   7: 1057.346 ns/op
Iteration   8: 1057.535 ns/op
Iteration   9: 1052.280 ns/op
Iteration  10: 1057.373 ns/op
Iteration  11: 1058.487 ns/op
Iteration  12: 1057.749 ns/op
Iteration  13: 1051.939 ns/op
Iteration  14: 1057.575 ns/op
Iteration  15: 1060.310 ns/op
Iteration  16: 1067.836 ns/op
Iteration  17: 1059.796 ns/op
Iteration  18: 1051.981 ns/op
Iteration  19: 1055.077 ns/op
Iteration  20: 1056.217 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1475.888 ns/op
# Warmup Iteration   2: 1277.335 ns/op
# Warmup Iteration   3: 1043.718 ns/op
# Warmup Iteration   4: 1047.013 ns/op
# Warmup Iteration   5: 1034.085 ns/op
Iteration   1: 1050.996 ns/op
Iteration   2: 1056.332 ns/op
Iteration   3: 1062.940 ns/op
Iteration   4: 1039.545 ns/op
Iteration   5: 1033.707 ns/op
Iteration   6: 1038.222 ns/op
Iteration   7: 1038.666 ns/op
Iteration   8: 1039.840 ns/op
Iteration   9: 1039.480 ns/op
Iteration  10: 1033.878 ns/op
Iteration  11: 1038.907 ns/op
Iteration  12: 1041.143 ns/op
Iteration  13: 1041.066 ns/op
Iteration  14: 1034.728 ns/op
Iteration  15: 1047.657 ns/op
Iteration  16: 1037.940 ns/op
Iteration  17: 1037.173 ns/op
Iteration  18: 1036.916 ns/op
Iteration  19: 1033.860 ns/op
Iteration  20: 1037.279 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1499.140 ns/op
# Warmup Iteration   2: 1309.686 ns/op
# Warmup Iteration   3: 1064.897 ns/op
# Warmup Iteration   4: 1068.556 ns/op
# Warmup Iteration   5: 1054.905 ns/op
Iteration   1: 1072.385 ns/op
Iteration   2: 1077.422 ns/op
Iteration   3: 1083.525 ns/op
Iteration   4: 1055.551 ns/op
Iteration   5: 1062.475 ns/op
Iteration   6: 1060.038 ns/op
Iteration   7: 1059.861 ns/op
Iteration   8: 1058.126 ns/op
Iteration   9: 1052.593 ns/op
Iteration  10: 1058.100 ns/op
Iteration  11: 1059.517 ns/op
Iteration  12: 1057.908 ns/op
Iteration  13: 1053.814 ns/op
Iteration  14: 1059.829 ns/op
Iteration  15: 1064.027 ns/op
Iteration  16: 1056.686 ns/op
Iteration  17: 1057.727 ns/op
Iteration  18: 1053.260 ns/op
Iteration  19: 1059.335 ns/op
Iteration  20: 1059.146 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1477.314 ns/op
# Warmup Iteration   2: 1280.651 ns/op
# Warmup Iteration   3: 1041.159 ns/op
# Warmup Iteration   4: 1044.858 ns/op
# Warmup Iteration   5: 1032.141 ns/op
Iteration   1: 1049.121 ns/op
Iteration   2: 1054.553 ns/op
Iteration   3: 1060.974 ns/op
Iteration   4: 1037.344 ns/op
Iteration   5: 1032.051 ns/op
Iteration   6: 1036.715 ns/op
Iteration   7: 1036.798 ns/op
Iteration   8: 1036.139 ns/op
Iteration   9: 1036.580 ns/op
Iteration  10: 1032.170 ns/op
Iteration  11: 1037.324 ns/op
Iteration  12: 1036.858 ns/op
Iteration  13: 1039.014 ns/op
Iteration  14: 1035.359 ns/op
Iteration  15: 1041.799 ns/op
Iteration  16: 1034.369 ns/op
Iteration  17: 1034.202 ns/op
Iteration  18: 1034.093 ns/op
Iteration  19: 1031.452 ns/op
Iteration  20: 1033.537 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 1484.474 ns/op
# Warmup Iteration   2: 1294.824 ns/op
# Warmup Iteration   3: 1045.224 ns/op
# Warmup Iteration   4: 1059.909 ns/op
# Warmup Iteration   5: 1038.486 ns/op
Iteration   1: 1058.455 ns/op
Iteration   2: 1079.617 ns/op
Iteration   3: 1063.145 ns/op
Iteration   4: 1039.215 ns/op
Iteration   5: 1034.916 ns/op
Iteration   6: 1039.199 ns/op
Iteration   7: 1039.369 ns/op
