# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = *hh<I`eD@x)
o>x5Hx~e(OH[Bj(&b(-XT7 ${aqTWG"|T]A:)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1010.715 ns/op
# Warmup Iteration   2: 773.677 ns/op
# Warmup Iteration   3: 667.502 ns/op
# Warmup Iteration   4: 668.682 ns/op
# Warmup Iteration   5: 672.030 ns/op
Iteration   1: 675.714 ns/op
Iteration   2: 677.576 ns/op
Iteration   3: 665.348 ns/op
Iteration   4: 663.894 ns/op
Iteration   5: 663.763 ns/op
Iteration   6: 663.569 ns/op
Iteration   7: 663.536 ns/op
Iteration   8: 663.634 ns/op
Iteration   9: 664.129 ns/op
Iteration  10: 664.474 ns/op
Iteration  11: 663.922 ns/op
Iteration  12: 662.058 ns/op
Iteration  13: 662.148 ns/op
Iteration  14: 666.248 ns/op
Iteration  15: 661.665 ns/op
Iteration  16: 661.257 ns/op
Iteration  17: 661.400 ns/op
Iteration  18: 661.261 ns/op
Iteration  19: 661.718 ns/op
Iteration  20: 661.630 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1010.622 ns/op
# Warmup Iteration   2: 774.746 ns/op
# Warmup Iteration   3: 672.673 ns/op
# Warmup Iteration   4: 674.453 ns/op
# Warmup Iteration   5: 677.614 ns/op
Iteration   1: 681.049 ns/op
Iteration   2: 684.763 ns/op
Iteration   3: 670.403 ns/op
Iteration   4: 669.776 ns/op
Iteration   5: 669.427 ns/op
Iteration   6: 669.666 ns/op
Iteration   7: 671.421 ns/op
Iteration   8: 669.583 ns/op
Iteration   9: 669.005 ns/op
Iteration  10: 669.075 ns/op
Iteration  11: 669.458 ns/op
Iteration  12: 667.461 ns/op
Iteration  13: 667.370 ns/op
Iteration  14: 667.208 ns/op
Iteration  15: 667.184 ns/op
Iteration  16: 667.377 ns/op
Iteration  17: 667.374 ns/op
Iteration  18: 667.313 ns/op
Iteration  19: 668.517 ns/op
Iteration  20: 667.963 ns/op

