# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = F!kNU{P4XpJzwXMf-Mct7,B6ctB\rJ<<m!ovvn]kF<q<p)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1394.136 ns/op
# Warmup Iteration   2: 1203.814 ns/op
# Warmup Iteration   3: 991.105 ns/op
# Warmup Iteration   4: 993.516 ns/op
# Warmup Iteration   5: 1003.280 ns/op
Iteration   1: 1006.671 ns/op
Iteration   2: 981.387 ns/op
Iteration   3: 1007.893 ns/op
Iteration   4: 985.422 ns/op
Iteration   5: 985.231 ns/op
Iteration   6: 985.255 ns/op
Iteration   7: 985.206 ns/op
Iteration   8: 980.919 ns/op
Iteration   9: 985.157 ns/op
Iteration  10: 985.362 ns/op
Iteration  11: 985.941 ns/op
Iteration  12: 987.124 ns/op
Iteration  13: 985.846 ns/op
Iteration  14: 980.587 ns/op
Iteration  15: 984.902 ns/op
Iteration  16: 982.626 ns/op
Iteration  17: 982.447 ns/op
Iteration  18: 982.700 ns/op
Iteration  19: 990.135 ns/op
Iteration  20: 983.555 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1456.770 ns/op
# Warmup Iteration   2: 1225.677 ns/op
# Warmup Iteration   3: 1005.442 ns/op
# Warmup Iteration   4: 1008.110 ns/op
# Warmup Iteration   5: 1013.275 ns/op
Iteration   1: 1003.670 ns/op
Iteration   2: 1008.544 ns/op
Iteration   3: 1024.264 ns/op
Iteration   4: 1000.857 ns/op
Iteration   5: 1003.616 ns/op
Iteration   6: 999.538 ns/op
Iteration   7: 995.118 ns/op
Iteration   8: 999.295 ns/op
Iteration   9: 999.612 ns/op
Iteration  10: 1000.561 ns/op
Iteration  11: 1000.992 ns/op
Iteration  12: 1004.297 ns/op
Iteration  13: 995.759 ns/op
Iteration  14: 1002.296 ns/op
Iteration  15: 998.652 ns/op
Iteration  16: 1000.530 ns/op
Iteration  17: 998.935 ns/op
Iteration  18: 1008.204 ns/op
Iteration  19: 995.774 ns/op
Iteration  20: 998.334 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1469.839 ns/op
# Warmup Iteration   2: 1242.648 ns/op
# Warmup Iteration   3: 1013.927 ns/op
# Warmup Iteration   4: 1016.738 ns/op
# Warmup Iteration   5: 1021.778 ns/op
Iteration   1: 1004.941 ns/op
Iteration   2: 1025.814 ns/op
Iteration   3: 1032.533 ns/op
Iteration   4: 1008.547 ns/op
Iteration   5: 1009.087 ns/op
Iteration   6: 1017.512 ns/op
Iteration   7: 1008.487 ns/op
