# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed =   

  	  
				  	
	  

	   


						,		  	
 	 
  

 				)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1011.627 ns/op
# Warmup Iteration   2: 649.072 ns/op
# Warmup Iteration   3: 588.550 ns/op
# Warmup Iteration   4: 600.207 ns/op
# Warmup Iteration   5: 601.931 ns/op
Iteration   1: 584.404 ns/op
Iteration   2: 583.337 ns/op
Iteration   3: 586.811 ns/op
Iteration   4: 583.323 ns/op
Iteration   5: 583.815 ns/op
Iteration   6: 585.599 ns/op
Iteration   7: 583.954 ns/op
Iteration   8: 582.050 ns/op
Iteration   9: 583.941 ns/op
Iteration  10: 582.133 ns/op
Iteration  11: 582.020 ns/op
Iteration  12: 583.204 ns/op
Iteration  13: 582.178 ns/op
Iteration  14: 582.628 ns/op
Iteration  15: 583.952 ns/op
Iteration  16: 583.335 ns/op
Iteration  17: 584.547 ns/op
Iteration  18: 587.471 ns/op
Iteration  19: 583.059 ns/op
Iteration  20: 582.799 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1012.170 ns/op
# Warmup Iteration   2: 669.645 ns/op
# Warmup Iteration   3: 601.684 ns/op
# Warmup Iteration   4: 603.759 ns/op
# Warmup Iteration   5: 624.215 ns/op
Iteration   1: 596.933 ns/op
Iteration   2: 596.724 ns/op
Iteration   3: 599.721 ns/op
Iteration   4: 596.952 ns/op
Iteration   5: 597.036 ns/op
Iteration   6: 599.286 ns/op
Iteration   7: 602.216 ns/op
Iteration   8: 594.471 ns/op
Iteration   9: 597.079 ns/op
Iteration  10: 596.625 ns/op
Iteration  11: 594.780 ns/op
Iteration  12: 594.696 ns/op
Iteration  13: 594.581 ns/op
Iteration  14: 595.878 ns/op
Iteration  15: 594.748 ns/op
Iteration  16: 595.396 ns/op
Iteration  17: 597.054 ns/op
Iteration  18: 595.418 ns/op
Iteration  19: 596.527 ns/op
Iteration  20: 596.536 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1002.314 ns/op
# Warmup Iteration   2: 648.157 ns/op
# Warmup Iteration   3: 588.584 ns/op
# Warmup Iteration   4: 600.432 ns/op
# Warmup Iteration   5: 602.908 ns/op
Iteration   1: 583.758 ns/op
Iteration   2: 584.654 ns/op
Iteration   3: 586.519 ns/op
Iteration   4: 584.175 ns/op
Iteration   5: 584.470 ns/op
Iteration   6: 586.844 ns/op
Iteration   7: 583.959 ns/op
Iteration   8: 583.273 ns/op
Iteration   9: 583.920 ns/op
Iteration  10: 582.746 ns/op
Iteration  11: 583.072 ns/op
Iteration  12: 585.102 ns/op
Iteration  13: 583.204 ns/op
Iteration  14: 583.545 ns/op
Iteration  15: 587.381 ns/op
Iteration  16: 584.497 ns/op
Iteration  17: 584.708 ns/op
Iteration  18: 586.274 ns/op
Iteration  19: 583.960 ns/op
Iteration  20: 584.263 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1007.160 ns/op
# Warmup Iteration   2: 654.788 ns/op
# Warmup Iteration   3: 594.133 ns/op
# Warmup Iteration   4: 598.084 ns/op
# Warmup Iteration   5: 617.083 ns/op
Iteration   1: 589.171 ns/op
Iteration   2: 589.280 ns/op
Iteration   3: 592.403 ns/op
Iteration   4: 588.649 ns/op
Iteration   5: 588.991 ns/op
Iteration   6: 592.188 ns/op
Iteration   7: 588.523 ns/op
Iteration   8: 586.616 ns/op
Iteration   9: 594.122 ns/op
Iteration  10: 586.979 ns/op
Iteration  11: 586.648 ns/op
Iteration  12: 587.121 ns/op
Iteration  13: 588.726 ns/op
Iteration  14: 586.943 ns/op
Iteration  15: 586.941 ns/op
Iteration  16: 597.251 ns/op
Iteration  17: 587.863 ns/op
Iteration  18: 586.561 ns/op
Iteration  19: 589.660 ns/op
Iteration  20: 588.426 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 1004.938 ns/op
# Warmup Iteration   2: 649.814 ns/op
