# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = %:2uxB!R{_dP.	e\K167a\!B#)Vu8RR1-Pc(m"+Xa&9,J@MG-XcYJ6~>Y]2KUycbv%iN4h.uNN=|OD$h?[Q(N/;XDaW!)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2067.204 ns/op
# Warmup Iteration   2: 2021.123 ns/op
# Warmup Iteration   3: 1689.326 ns/op
# Warmup Iteration   4: 1602.604 ns/op
# Warmup Iteration   5: 1584.779 ns/op
Iteration   1: 1608.002 ns/op
Iteration   2: 1584.365 ns/op
Iteration   3: 1616.349 ns/op
Iteration   4: 1586.210 ns/op
Iteration   5: 1621.594 ns/op
Iteration   6: 1630.378 ns/op
Iteration   7: 1587.916 ns/op
Iteration   8: 1596.028 ns/op
Iteration   9: 1587.526 ns/op
Iteration  10: 1598.730 ns/op
Iteration  11: 1588.001 ns/op
Iteration  12: 1595.716 ns/op
Iteration  13: 1584.113 ns/op
Iteration  14: 1594.738 ns/op
Iteration  15: 1586.705 ns/op
Iteration  16: 1602.057 ns/op
Iteration  17: 1589.173 ns/op
Iteration  18: 1605.903 ns/op
Iteration  19: 1588.000 ns/op
Iteration  20: 1597.021 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2215.395 ns/op
# Warmup Iteration   2: 2174.759 ns/op
# Warmup Iteration   3: 1880.354 ns/op
# Warmup Iteration   4: 1726.924 ns/op
# Warmup Iteration   5: 1742.960 ns/op
Iteration   1: 1750.066 ns/op
Iteration   2: 1726.798 ns/op
Iteration   3: 1757.364 ns/op
Iteration   4: 1726.643 ns/op
Iteration   5: 1767.102 ns/op
Iteration   6: 1729.618 ns/op
Iteration   7: 1780.288 ns/op
Iteration   8: 1726.928 ns/op
Iteration   9: 1736.102 ns/op
Iteration  10: 1726.455 ns/op
Iteration  11: 1735.889 ns/op
Iteration  12: 1726.959 ns/op
Iteration  13: 1735.260 ns/op
Iteration  14: 1726.606 ns/op
Iteration  15: 1735.562 ns/op
Iteration  16: 1727.632 ns/op
Iteration  17: 1736.005 ns/op
Iteration  18: 1727.749 ns/op
Iteration  19: 1735.820 ns/op
Iteration  20: 1727.453 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 2062.112 ns/op
# Warmup Iteration   2: 2008.452 ns/op
# Warmup Iteration   3: 1682.927 ns/op
# Warmup Iteration   4: 1608.138 ns/op
# Warmup Iteration   5: 1592.625 ns/op
Iteration   1: 1612.350 ns/op
Iteration   2: 1591.953 ns/op
Iteration   3: 1618.652 ns/op
Iteration   4: 1592.317 ns/op
Iteration   5: 1626.325 ns/op
Iteration   6: 1641.313 ns/op
Iteration   7: 1592.592 ns/op
Iteration   8: 1602.234 ns/op
Iteration   9: 1587.650 ns/op
