# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = $+(qCJL:&y&BX4yBzu`jn?i#-1++3H;:4w8M4Y-ZNgf_RBu}MlU	,p2JaPe#|eed6u74M1tAxn][M1xUp.L#7l]!U~y/Q{Z)ElDTklNl^t.yMlDLFr_<QCjJ#E#nfY.^a)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2899.607 ns/op
# Warmup Iteration   2: 2846.209 ns/op
# Warmup Iteration   3: 2826.353 ns/op
# Warmup Iteration   4: 2429.302 ns/op
# Warmup Iteration   5: 2404.601 ns/op
Iteration   1: 2422.226 ns/op
Iteration   2: 2401.582 ns/op
Iteration   3: 2432.738 ns/op
Iteration   4: 2403.061 ns/op
Iteration   5: 2403.967 ns/op
Iteration   6: 2441.940 ns/op
Iteration   7: 2403.456 ns/op
Iteration   8: 2456.699 ns/op
Iteration   9: 2405.385 ns/op
Iteration  10: 2406.871 ns/op
Iteration  11: 2472.011 ns/op
Iteration  12: 2402.935 ns/op
Iteration  13: 2405.062 ns/op
Iteration  14: 2417.012 ns/op
Iteration  15: 2405.004 ns/op
Iteration  16: 2405.092 ns/op
Iteration  17: 2414.752 ns/op
Iteration  18: 2405.790 ns/op
Iteration  19: 2414.461 ns/op
Iteration  20: 2404.007 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2890.294 ns/op
# Warmup Iteration   2: 2840.479 ns/op
# Warmup Iteration   3: 2836.034 ns/op
# Warmup Iteration   4: 2436.742 ns/op
# Warmup Iteration   5: 2411.565 ns/op
Iteration   1: 2434.281 ns/op
Iteration   2: 2409.326 ns/op
Iteration   3: 2442.614 ns/op
Iteration   4: 2411.360 ns/op
Iteration   5: 2412.465 ns/op
Iteration   6: 2452.220 ns/op
Iteration   7: 2411.190 ns/op
Iteration   8: 2446.054 ns/op
Iteration   9: 2431.775 ns/op
Iteration  10: 2414.641 ns/op
Iteration  11: 2483.517 ns/op
Iteration  12: 2411.991 ns/op
Iteration  13: 2419.594 ns/op
Iteration  14: 2436.483 ns/op
Iteration  15: 2416.073 ns/op
Iteration  16: 2411.569 ns/op
Iteration  17: 2424.566 ns/op
Iteration  18: 2412.353 ns/op
Iteration  19: 2411.852 ns/op
Iteration  20: 2445.015 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 2899.878 ns/op
# Warmup Iteration   2: 2842.445 ns/op
# Warmup Iteration   3: 2829.003 ns/op
# Warmup Iteration   4: 2436.237 ns/op
# Warmup Iteration   5: 2410.283 ns/op
Iteration   1: 2430.497 ns/op
Iteration   2: 2409.460 ns/op
Iteration   3: 2440.780 ns/op
Iteration   4: 2406.978 ns/op
Iteration   5: 2409.239 ns/op
Iteration   6: 2446.414 ns/op
Iteration   7: 2408.076 ns/op
Iteration   8: 2446.703 ns/op
Iteration   9: 2422.912 ns/op
Iteration  10: 2409.255 ns/op
Iteration  11: 2475.238 ns/op
Iteration  12: 2410.948 ns/op
Iteration  13: 2410.113 ns/op
Iteration  14: 2426.579 ns/op
Iteration  15: 2410.329 ns/op
Iteration  16: 2410.494 ns/op
Iteration  17: 2422.404 ns/op
Iteration  18: 2408.969 ns/op
Iteration  19: 2421.136 ns/op
Iteration  20: 2408.462 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2919.438 ns/op
# Warmup Iteration   2: 2866.764 ns/op
# Warmup Iteration   3: 2860.504 ns/op
# Warmup Iteration   4: 2447.266 ns/op
# Warmup Iteration   5: 2412.143 ns/op
Iteration   1: 2433.558 ns/op
Iteration   2: 2409.811 ns/op
Iteration   3: 2440.202 ns/op
Iteration   4: 2410.055 ns/op
Iteration   5: 2409.906 ns/op
Iteration   6: 2451.004 ns/op
Iteration   7: 2409.378 ns/op
Iteration   8: 2442.098 ns/op
Iteration   9: 2431.773 ns/op
Iteration  10: 2410.352 ns/op
