# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = 5`}7\s0|.*:No4k\'jEaF;C?>*;<+5O {@A#-rU`+-yq;`L( ge18
V+KO/g?ps^,P3hkql+]p$_{II89=T%q*=E,7>]?U`_0t.|ub$(2!'d%d>)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2348.500 ns/op
# Warmup Iteration   2: 2287.616 ns/op
# Warmup Iteration   3: 2009.034 ns/op
# Warmup Iteration   4: 1847.074 ns/op
# Warmup Iteration   5: 1871.447 ns/op
Iteration   1: 1856.009 ns/op
Iteration   2: 1865.638 ns/op
Iteration   3: 1886.557 ns/op
Iteration   4: 1846.125 ns/op
Iteration   5: 1896.393 ns/op
Iteration   6: 1847.038 ns/op
Iteration   7: 1898.131 ns/op
Iteration   8: 1847.271 ns/op
Iteration   9: 1856.351 ns/op
Iteration  10: 1846.682 ns/op
Iteration  11: 1847.645 ns/op
Iteration  12: 1857.490 ns/op
Iteration  13: 1847.312 ns/op
Iteration  14: 1857.178 ns/op
Iteration  15: 1847.454 ns/op
Iteration  16: 1856.280 ns/op
Iteration  17: 1846.827 ns/op
Iteration  18: 1857.459 ns/op
Iteration  19: 1846.741 ns/op
Iteration  20: 1857.481 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2367.265 ns/op
# Warmup Iteration   2: 2283.818 ns/op
# Warmup Iteration   3: 2010.019 ns/op
# Warmup Iteration   4: 1845.344 ns/op
# Warmup Iteration   5: 1864.704 ns/op
Iteration   1: 1847.711 ns/op
Iteration   2: 1865.929 ns/op
