# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = 
,	

 
	
 		
 	
	
  
 	 	

	
		  	
	 			 


 	



	)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1069.426 ns/op
# Warmup Iteration   2: 726.100 ns/op
# Warmup Iteration   3: 656.094 ns/op
# Warmup Iteration   4: 651.975 ns/op
# Warmup Iteration   5: 655.345 ns/op
Iteration   1: 661.367 ns/op
Iteration   2: 647.989 ns/op
Iteration   3: 643.724 ns/op
Iteration   4: 643.715 ns/op
Iteration   5: 644.447 ns/op
Iteration   6: 643.934 ns/op
Iteration   7: 646.238 ns/op
Iteration   8: 643.213 ns/op
Iteration   9: 641.169 ns/op
Iteration  10: 641.355 ns/op
Iteration  11: 641.825 ns/op
Iteration  12: 642.722 ns/op
Iteration  13: 641.330 ns/op
Iteration  14: 641.508 ns/op
Iteration  15: 641.798 ns/op
Iteration  16: 641.853 ns/op
Iteration  17: 643.044 ns/op
Iteration  18: 642.088 ns/op
Iteration  19: 641.467 ns/op
Iteration  20: 641.920 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1062.190 ns/op
# Warmup Iteration   2: 720.781 ns/op
# Warmup Iteration   3: 652.329 ns/op
# Warmup Iteration   4: 649.938 ns/op
# Warmup Iteration   5: 653.751 ns/op
Iteration   1: 657.867 ns/op
Iteration   2: 645.098 ns/op
Iteration   3: 641.830 ns/op
Iteration   4: 641.870 ns/op
Iteration   5: 641.791 ns/op
Iteration   6: 642.209 ns/op
Iteration   7: 645.455 ns/op
Iteration   8: 642.387 ns/op
Iteration   9: 640.193 ns/op
Iteration  10: 640.240 ns/op
Iteration  11: 641.015 ns/op
Iteration  12: 639.691 ns/op
Iteration  13: 642.360 ns/op
Iteration  14: 641.095 ns/op
Iteration  15: 640.342 ns/op
Iteration  16: 642.102 ns/op
Iteration  17: 640.739 ns/op
Iteration  18: 641.220 ns/op
Iteration  19: 641.175 ns/op
Iteration  20: 641.379 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1064.892 ns/op
# Warmup Iteration   2: 722.312 ns/op
# Warmup Iteration   3: 659.470 ns/op
# Warmup Iteration   4: 651.857 ns/op
# Warmup Iteration   5: 657.478 ns/op
Iteration   1: 659.182 ns/op
Iteration   2: 650.764 ns/op
Iteration   3: 646.560 ns/op
Iteration   4: 644.554 ns/op
Iteration   5: 646.344 ns/op
Iteration   6: 645.418 ns/op
Iteration   7: 658.277 ns/op
Iteration   8: 643.908 ns/op
Iteration   9: 645.660 ns/op
Iteration  10: 641.498 ns/op
Iteration  11: 641.857 ns/op
Iteration  12: 643.366 ns/op
Iteration  13: 642.650 ns/op
Iteration  14: 641.444 ns/op
Iteration  15: 642.015 ns/op
Iteration  16: 641.438 ns/op
Iteration  17: 644.386 ns/op
Iteration  18: 642.118 ns/op
Iteration  19: 642.853 ns/op
Iteration  20: 641.770 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1059.310 ns/op
# Warmup Iteration   2: 720.987 ns/op
# Warmup Iteration   3: 649.239 ns/op
# Warmup Iteration   4: 647.863 ns/op
# Warmup Iteration   5: 651.560 ns/op
Iteration   1: 656.346 ns/op
Iteration   2: 645.155 ns/op
Iteration   3: 641.128 ns/op
Iteration   4: 641.039 ns/op
Iteration   5: 640.838 ns/op
Iteration   6: 643.439 ns/op
Iteration   7: 640.342 ns/op
Iteration   8: 640.399 ns/op
Iteration   9: 637.792 ns/op
Iteration  10: 637.831 ns/op
Iteration  11: 638.842 ns/op
Iteration  12: 637.757 ns/op
Iteration  13: 638.467 ns/op
Iteration  14: 638.737 ns/op
Iteration  15: 639.994 ns/op
Iteration  16: 641.293 ns/op
Iteration  17: 639.627 ns/op
Iteration  18: 639.256 ns/op
Iteration  19: 639.622 ns/op
Iteration  20: 639.720 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 1067.016 ns/op
# Warmup Iteration   2: 724.070 ns/op
# Warmup Iteration   3: 655.655 ns/op
# Warmup Iteration   4: 651.389 ns/op
# Warmup Iteration   5: 654.881 ns/op
Iteration   1: 658.700 ns/op
Iteration   2: 646.487 ns/op
Iteration   3: 643.467 ns/op
Iteration   4: 642.984 ns/op
Iteration   5: 643.623 ns/op
Iteration   6: 643.357 ns/op
Iteration   7: 646.437 ns/op
Iteration   8: 643.843 ns/op
Iteration   9: 641.968 ns/op
Iteration  10: 642.134 ns/op
Iteration  11: 642.042 ns/op
Iteration  12: 643.394 ns/op
Iteration  13: 647.768 ns/op
Iteration  14: 642.257 ns/op
Iteration  15: 643.402 ns/op
Iteration  16: 642.490 ns/op
Iteration  17: 644.492 ns/op
Iteration  18: 643.009 ns/op
Iteration  19: 643.966 ns/op
Iteration  20: 643.224 ns/op


Result "benchmark.PrecompiledRegexSplit.regexSplit":
  643.395 ±(99.9%) 1.521 ns/op [Average]
  (min, avg, max) = (637.757, 643.395, 661.367), stdev = 4.484
  CI (99.9%): [641.874, 644.916] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.stringSplit
# Parameters: (regex = \s*,\s*, trimmed = 
