# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = .y4PQq+w="WHON:%T}sY(Q9(%\8#ROD[;:%D  8Rq3+dic'orMsw9<L.U@iW1u^s8`(xjZ=))

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1212.675 ns/op
# Warmup Iteration   2: 1073.680 ns/op
# Warmup Iteration   3: 870.122 ns/op
# Warmup Iteration   4: 872.521 ns/op
# Warmup Iteration   5: 861.491 ns/op
Iteration   1: 876.301 ns/op
Iteration   2: 880.423 ns/op
Iteration   3: 886.488 ns/op
Iteration   4: 862.215 ns/op
Iteration   5: 866.223 ns/op
Iteration   6: 865.779 ns/op
Iteration   7: 865.820 ns/op
Iteration   8: 865.425 ns/op
Iteration   9: 861.590 ns/op
Iteration  10: 865.396 ns/op
Iteration  11: 869.690 ns/op
Iteration  12: 868.934 ns/op
Iteration  13: 861.918 ns/op
Iteration  14: 866.484 ns/op
Iteration  15: 866.031 ns/op
Iteration  16: 864.146 ns/op
Iteration  17: 861.826 ns/op
Iteration  18: 865.936 ns/op
Iteration  19: 863.849 ns/op
Iteration  20: 863.769 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1224.300 ns/op
# Warmup Iteration   2: 1093.636 ns/op
# Warmup Iteration   3: 874.879 ns/op
# Warmup Iteration   4: 867.370 ns/op
# Warmup Iteration   5: 875.817 ns/op
Iteration   1: 880.587 ns/op
Iteration   2: 885.735 ns/op
Iteration   3: 891.796 ns/op
Iteration   4: 867.310 ns/op
Iteration   5: 870.813 ns/op
Iteration   6: 870.454 ns/op
Iteration   7: 870.285 ns/op
Iteration   8: 867.686 ns/op
Iteration   9: 871.730 ns/op
Iteration  10: 870.983 ns/op
Iteration  11: 870.700 ns/op
Iteration  12: 871.106 ns/op
Iteration  13: 867.102 ns/op
Iteration  14: 870.887 ns/op
Iteration  15: 870.949 ns/op
Iteration  16: 869.040 ns/op
Iteration  17: 867.374 ns/op
Iteration  18: 871.140 ns/op
Iteration  19: 869.481 ns/op
Iteration  20: 870.142 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1225.305 ns/op
# Warmup Iteration   2: 1093.753 ns/op
# Warmup Iteration   3: 883.289 ns/op
# Warmup Iteration   4: 875.434 ns/op
# Warmup Iteration   5: 886.135 ns/op
Iteration   1: 890.387 ns/op
Iteration   2: 895.100 ns/op
Iteration   3: 904.650 ns/op
Iteration   4: 874.617 ns/op
Iteration   5: 879.599 ns/op
Iteration   6: 878.272 ns/op
Iteration   7: 878.693 ns/op
Iteration   8: 875.972 ns/op
Iteration   9: 879.450 ns/op
Iteration  10: 878.916 ns/op
Iteration  11: 878.874 ns/op
Iteration  12: 874.159 ns/op
Iteration  13: 879.353 ns/op
Iteration  14: 880.849 ns/op
Iteration  15: 879.997 ns/op
Iteration  16: 874.846 ns/op
Iteration  17: 880.743 ns/op
Iteration  18: 877.503 ns/op
Iteration  19: 876.178 ns/op
Iteration  20: 879.462 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1221.755 ns/op
# Warmup Iteration   2: 1089.904 ns/op
# Warmup Iteration   3: 878.385 ns/op
# Warmup Iteration   4: 872.123 ns/op
# Warmup Iteration   5: 879.779 ns/op
Iteration   1: 887.716 ns/op
Iteration   2: 889.870 ns/op
Iteration   3: 895.091 ns/op
