# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = wZR8~WsKq6)#&>5,\PSDU.0i:{h+|0koFub[t0%m{u?4eY/9`#&]]|KRopdl+W.HR(9Ut:Dt~2_GOWbCz2nt%)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2043.756 ns/op
# Warmup Iteration   2: 1990.915 ns/op
# Warmup Iteration   3: 1666.472 ns/op
# Warmup Iteration   4: 1592.740 ns/op
# Warmup Iteration   5: 1577.473 ns/op
Iteration   1: 1598.212 ns/op
Iteration   2: 1579.119 ns/op
Iteration   3: 1604.401 ns/op
Iteration   4: 1578.602 ns/op
Iteration   5: 1612.325 ns/op
Iteration   6: 1623.142 ns/op
Iteration   7: 1580.529 ns/op
Iteration   8: 1589.780 ns/op
Iteration   9: 1578.551 ns/op
Iteration  10: 1585.419 ns/op
Iteration  11: 1578.906 ns/op
Iteration  12: 1585.880 ns/op
Iteration  13: 1578.740 ns/op
Iteration  14: 1585.845 ns/op
Iteration  15: 1578.726 ns/op
Iteration  16: 1586.858 ns/op
Iteration  17: 1580.139 ns/op
Iteration  18: 1586.456 ns/op
Iteration  19: 1578.594 ns/op
Iteration  20: 1586.854 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1922.704 ns/op
# Warmup Iteration   2: 1874.419 ns/op
# Warmup Iteration   3: 1501.280 ns/op
# Warmup Iteration   4: 1472.520 ns/op
# Warmup Iteration   5: 1456.501 ns/op
Iteration   1: 1474.524 ns/op
Iteration   2: 1482.321 ns/op
Iteration   3: 1462.669 ns/op
Iteration   4: 1489.583 ns/op
Iteration   5: 1455.749 ns/op
Iteration   6: 1495.693 ns/op
Iteration   7: 1464.020 ns/op
Iteration   8: 1455.186 ns/op
Iteration   9: 1463.265 ns/op
Iteration  10: 1454.998 ns/op
Iteration  11: 1462.867 ns/op
Iteration  12: 1455.481 ns/op
Iteration  13: 1464.141 ns/op
Iteration  14: 1461.875 ns/op
Iteration  15: 1454.028 ns/op
Iteration  16: 1482.463 ns/op
Iteration  17: 1453.715 ns/op
Iteration  18: 1462.212 ns/op
Iteration  19: 1453.925 ns/op
Iteration  20: 1462.175 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 2051.063 ns/op
# Warmup Iteration   2: 1995.421 ns/op
# Warmup Iteration   3: 1677.042 ns/op
# Warmup Iteration   4: 1597.746 ns/op
# Warmup Iteration   5: 1580.095 ns/op
Iteration   1: 1603.919 ns/op
Iteration   2: 1581.191 ns/op
Iteration   3: 1608.548 ns/op
Iteration   4: 1580.873 ns/op
Iteration   5: 1618.886 ns/op
Iteration   6: 1602.450 ns/op
Iteration   7: 1603.886 ns/op
Iteration   8: 1590.945 ns/op
Iteration   9: 1580.429 ns/op
Iteration  10: 1596.033 ns/op
Iteration  11: 1581.156 ns/op
Iteration  12: 1595.883 ns/op
Iteration  13: 1580.962 ns/op
Iteration  14: 1588.259 ns/op
Iteration  15: 1580.821 ns/op
Iteration  16: 1592.981 ns/op
Iteration  17: 1581.269 ns/op
Iteration  18: 1591.116 ns/op
Iteration  19: 1581.055 ns/op
Iteration  20: 1588.911 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2019.488 ns/op
# Warmup Iteration   2: 1963.540 ns/op
# Warmup Iteration   3: 1631.524 ns/op
# Warmup Iteration   4: 1569.933 ns/op
# Warmup Iteration   5: 1553.334 ns/op
Iteration   1: 1572.778 ns/op
Iteration   2: 1554.014 ns/op
Iteration   3: 1579.530 ns/op
Iteration   4: 1587.202 ns/op
Iteration   5: 1553.349 ns/op
Iteration   6: 1596.568 ns/op
Iteration   7: 1553.036 ns/op
Iteration   8: 1565.083 ns/op
Iteration   9: 1553.692 ns/op
Iteration  10: 1560.959 ns/op
