# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = Ul^zHc\-X&}f4P4EJL$=IVC#;WTZ"y?JEyvLL?lZxu-kH`^?]WG5`_?/<:9JcnnX]]#-(E"hV<SKz`,51bMK9gz/{

,w
Rp6}<cO<Y0#f3fktB-.=^lth]&\)osx8Ifs4$)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2932.591 ns/op
# Warmup Iteration   2: 2863.197 ns/op
# Warmup Iteration   3: 2824.235 ns/op
# Warmup Iteration   4: 2414.517 ns/op
# Warmup Iteration   5: 2415.012 ns/op
Iteration   1: 2448.949 ns/op
Iteration   2: 2423.394 ns/op
Iteration   3: 2447.004 ns/op
Iteration   4: 2414.601 ns/op
Iteration   5: 2456.649 ns/op
Iteration   6: 2414.186 ns/op
Iteration   7: 2413.957 ns/op
Iteration   8: 2466.318 ns/op
Iteration   9: 2413.941 ns/op
Iteration  10: 2468.776 ns/op
Iteration  11: 2425.152 ns/op
Iteration  12: 2414.201 ns/op
Iteration  13: 2427.116 ns/op
Iteration  14: 2414.203 ns/op
Iteration  15: 2414.584 ns/op
Iteration  16: 2426.076 ns/op
Iteration  17: 2414.821 ns/op
Iteration  18: 2426.231 ns/op
Iteration  19: 2414.554 ns/op
Iteration  20: 2415.145 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2841.303 ns/op
# Warmup Iteration   2: 2782.971 ns/op
# Warmup Iteration   3: 2692.942 ns/op
# Warmup Iteration   4: 2333.023 ns/op
# Warmup Iteration   5: 2353.593 ns/op
Iteration   1: 2332.066 ns/op
Iteration   2: 2332.703 ns/op
Iteration   3: 2360.228 ns/op
Iteration   4: 2332.160 ns/op
Iteration   5: 2368.804 ns/op
Iteration   6: 2332.342 ns/op
Iteration   7: 2381.202 ns/op
Iteration   8: 2332.896 ns/op
Iteration   9: 2332.522 ns/op
Iteration  10: 2395.098 ns/op
Iteration  11: 2332.103 ns/op
Iteration  12: 2350.997 ns/op
Iteration  13: 2331.969 ns/op
Iteration  14: 2332.251 ns/op
Iteration  15: 2343.727 ns/op
Iteration  16: 2331.848 ns/op
Iteration  17: 2343.303 ns/op
Iteration  18: 2331.960 ns/op
Iteration  19: 2332.270 ns/op
Iteration  20: 2347.203 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 2924.192 ns/op
# Warmup Iteration   2: 2869.397 ns/op
# Warmup Iteration   3: 2825.778 ns/op
# Warmup Iteration   4: 2418.835 ns/op
# Warmup Iteration   5: 2419.091 ns/op
Iteration   1: 2438.893 ns/op
Iteration   2: 2419.198 ns/op
Iteration   3: 2446.584 ns/op
Iteration   4: 2418.356 ns/op
Iteration   5: 2458.666 ns/op
Iteration   6: 2418.561 ns/op
Iteration   7: 2419.100 ns/op
Iteration   8: 2469.130 ns/op
Iteration   9: 2418.683 ns/op
Iteration  10: 2475.908 ns/op
Iteration  11: 2442.176 ns/op
Iteration  12: 2421.993 ns/op
Iteration  13: 2435.457 ns/op
Iteration  14: 2419.148 ns/op
Iteration  15: 2419.732 ns/op
Iteration  16: 2430.479 ns/op
Iteration  17: 2418.255 ns/op
Iteration  18: 2432.207 ns/op
