# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed =   	 		

		
   		

 
 	 	



		

 






  

 
, 	 

 	)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1007.801 ns/op
# Warmup Iteration   2: 653.573 ns/op
# Warmup Iteration   3: 588.313 ns/op
# Warmup Iteration   4: 595.686 ns/op
# Warmup Iteration   5: 605.006 ns/op
Iteration   1: 584.298 ns/op
Iteration   2: 583.989 ns/op
Iteration   3: 587.395 ns/op
Iteration   4: 583.989 ns/op
Iteration   5: 584.346 ns/op
Iteration   6: 586.700 ns/op
Iteration   7: 584.539 ns/op
Iteration   8: 582.322 ns/op
Iteration   9: 583.035 ns/op
Iteration  10: 582.033 ns/op
Iteration  11: 582.127 ns/op
Iteration  12: 583.234 ns/op
Iteration  13: 583.322 ns/op
Iteration  14: 582.439 ns/op
Iteration  15: 584.872 ns/op
Iteration  16: 582.542 ns/op
Iteration  17: 582.437 ns/op
Iteration  18: 587.767 ns/op
Iteration  19: 582.951 ns/op
Iteration  20: 583.069 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 986.011 ns/op
# Warmup Iteration   2: 627.718 ns/op
# Warmup Iteration   3: 575.170 ns/op
# Warmup Iteration   4: 589.639 ns/op
# Warmup Iteration   5: 582.676 ns/op
Iteration   1: 569.789 ns/op
Iteration   2: 571.986 ns/op
Iteration   3: 569.015 ns/op
Iteration   4: 568.803 ns/op
Iteration   5: 571.379 ns/op
Iteration   6: 568.053 ns/op
Iteration   7: 568.596 ns/op
Iteration   8: 567.846 ns/op
Iteration   9: 566.876 ns/op
Iteration  10: 572.025 ns/op
Iteration  11: 566.739 ns/op
Iteration  12: 566.804 ns/op
Iteration  13: 567.877 ns/op
Iteration  14: 566.687 ns/op
Iteration  15: 567.051 ns/op
Iteration  16: 568.275 ns/op
Iteration  17: 567.991 ns/op
Iteration  18: 568.614 ns/op
Iteration  19: 571.649 ns/op
Iteration  20: 568.198 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 990.404 ns/op
# Warmup Iteration   2: 631.188 ns/op
# Warmup Iteration   3: 575.684 ns/op
# Warmup Iteration   4: 591.057 ns/op
# Warmup Iteration   5: 585.236 ns/op
Iteration   1: 571.121 ns/op
Iteration   2: 575.685 ns/op
Iteration   3: 571.906 ns/op
Iteration   4: 570.817 ns/op
Iteration   5: 573.942 ns/op
Iteration   6: 571.054 ns/op
Iteration   7: 570.669 ns/op
Iteration   8: 570.019 ns/op
Iteration   9: 569.038 ns/op
Iteration  10: 569.206 ns/op
Iteration  11: 570.625 ns/op
Iteration  12: 569.420 ns/op
Iteration  13: 570.950 ns/op
Iteration  14: 569.913 ns/op
Iteration  15: 570.865 ns/op
Iteration  16: 574.066 ns/op
Iteration  17: 570.995 ns/op
Iteration  18: 571.242 ns/op
Iteration  19: 572.411 ns/op
Iteration  20: 571.272 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 993.221 ns/op
# Warmup Iteration   2: 629.885 ns/op
# Warmup Iteration   3: 576.246 ns/op
# Warmup Iteration   4: 591.570 ns/op
# Warmup Iteration   5: 583.884 ns/op
Iteration   1: 571.288 ns/op
Iteration   2: 579.077 ns/op
Iteration   3: 571.013 ns/op
Iteration   4: 570.981 ns/op
Iteration   5: 573.306 ns/op
Iteration   6: 570.107 ns/op
