# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = 		


 
	
	 
  	
		
 ,
	 	


 


	

)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 941.893 ns/op
# Warmup Iteration   2: 564.998 ns/op
# Warmup Iteration   3: 532.261 ns/op
# Warmup Iteration   4: 528.136 ns/op
# Warmup Iteration   5: 535.464 ns/op
Iteration   1: 518.973 ns/op
Iteration   2: 519.573 ns/op
Iteration   3: 521.741 ns/op
Iteration   4: 518.951 ns/op
Iteration   5: 521.703 ns/op
Iteration   6: 519.033 ns/op
Iteration   7: 518.099 ns/op
Iteration   8: 517.307 ns/op
Iteration   9: 517.996 ns/op
Iteration  10: 517.642 ns/op
Iteration  11: 518.386 ns/op
Iteration  12: 517.697 ns/op
Iteration  13: 523.283 ns/op
Iteration  14: 517.840 ns/op
Iteration  15: 520.573 ns/op
Iteration  16: 518.076 ns/op
Iteration  17: 519.741 ns/op
Iteration  18: 518.016 ns/op
Iteration  19: 519.131 ns/op
Iteration  20: 518.114 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 939.492 ns/op
# Warmup Iteration   2: 564.947 ns/op
# Warmup Iteration   3: 535.811 ns/op
# Warmup Iteration   4: 531.372 ns/op
# Warmup Iteration   5: 535.060 ns/op
Iteration   1: 525.675 ns/op
Iteration   2: 522.672 ns/op
Iteration   3: 525.936 ns/op
Iteration   4: 526.763 ns/op
Iteration   5: 525.081 ns/op
Iteration   6: 523.111 ns/op
Iteration   7: 522.362 ns/op
Iteration   8: 521.518 ns/op
Iteration   9: 522.141 ns/op
Iteration  10: 521.239 ns/op
Iteration  11: 522.125 ns/op
Iteration  12: 521.075 ns/op
Iteration  13: 522.457 ns/op
Iteration  14: 521.247 ns/op
Iteration  15: 523.201 ns/op
Iteration  16: 522.192 ns/op
Iteration  17: 523.408 ns/op
Iteration  18: 521.733 ns/op
Iteration  19: 523.312 ns/op
Iteration  20: 521.506 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 944.442 ns/op
# Warmup Iteration   2: 561.407 ns/op
# Warmup Iteration   3: 533.296 ns/op
# Warmup Iteration   4: 529.259 ns/op
# Warmup Iteration   5: 535.744 ns/op
Iteration   1: 520.185 ns/op
Iteration   2: 520.234 ns/op
Iteration   3: 522.556 ns/op
Iteration   4: 519.285 ns/op
Iteration   5: 521.848 ns/op
