# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed =   	
,
)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 863.158 ns/op
# Warmup Iteration   2: 425.191 ns/op
# Warmup Iteration   3: 420.974 ns/op
# Warmup Iteration   4: 416.170 ns/op
# Warmup Iteration   5: 409.209 ns/op
Iteration   1: 408.954 ns/op
Iteration   2: 408.847 ns/op
Iteration   3: 408.752 ns/op
Iteration   4: 407.556 ns/op
Iteration   5: 405.769 ns/op
Iteration   6: 405.691 ns/op
Iteration   7: 405.707 ns/op
Iteration   8: 404.839 ns/op
Iteration   9: 406.409 ns/op
Iteration  10: 406.117 ns/op
Iteration  11: 408.827 ns/op
Iteration  12: 406.884 ns/op
Iteration  13: 406.272 ns/op
Iteration  14: 407.913 ns/op
Iteration  15: 408.527 ns/op
Iteration  16: 408.416 ns/op
Iteration  17: 407.075 ns/op
Iteration  18: 405.571 ns/op
Iteration  19: 408.193 ns/op
Iteration  20: 408.405 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 865.820 ns/op
# Warmup Iteration   2: 421.792 ns/op
# Warmup Iteration   3: 418.395 ns/op
# Warmup Iteration   4: 414.561 ns/op
# Warmup Iteration   5: 406.321 ns/op
Iteration   1: 406.307 ns/op
Iteration   2: 406.702 ns/op
Iteration   3: 406.785 ns/op
Iteration   4: 405.658 ns/op
Iteration   5: 404.049 ns/op
Iteration   6: 403.948 ns/op
Iteration   7: 404.054 ns/op
Iteration   8: 404.234 ns/op
Iteration   9: 403.544 ns/op
Iteration  10: 405.338 ns/op
Iteration  11: 406.786 ns/op
Iteration  12: 405.160 ns/op
Iteration  13: 405.791 ns/op
Iteration  14: 405.960 ns/op
Iteration  15: 406.264 ns/op
Iteration  16: 406.900 ns/op
Iteration  17: 406.709 ns/op
Iteration  18: 405.589 ns/op
Iteration  19: 404.021 ns/op
Iteration  20: 405.193 ns/op

