# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = 		  
	 



	



 	  
		 	 

  
 
	,
		
  

	 
 					


	
	

	  	 		  	
	  )

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1035.399 ns/op
# Warmup Iteration   2: 686.432 ns/op
# Warmup Iteration   3: 620.379 ns/op
# Warmup Iteration   4: 619.476 ns/op
# Warmup Iteration   5: 640.551 ns/op
Iteration   1: 611.632 ns/op
Iteration   2: 611.719 ns/op
Iteration   3: 611.470 ns/op
Iteration   4: 615.029 ns/op
Iteration   5: 611.710 ns/op
Iteration   6: 611.640 ns/op
Iteration   7: 612.010 ns/op
Iteration   8: 613.307 ns/op
Iteration   9: 610.671 ns/op
Iteration  10: 611.261 ns/op
Iteration  11: 610.052 ns/op
Iteration  12: 611.579 ns/op
Iteration  13: 609.912 ns/op
Iteration  14: 610.524 ns/op
Iteration  15: 610.188 ns/op
Iteration  16: 612.736 ns/op
Iteration  17: 610.523 ns/op
Iteration  18: 611.208 ns/op
Iteration  19: 613.754 ns/op
Iteration  20: 611.608 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1036.969 ns/op
# Warmup Iteration   2: 690.899 ns/op
# Warmup Iteration   3: 617.423 ns/op
# Warmup Iteration   4: 620.735 ns/op
# Warmup Iteration   5: 641.745 ns/op
Iteration   1: 612.833 ns/op
Iteration   2: 612.948 ns/op
Iteration   3: 612.366 ns/op
Iteration   4: 615.611 ns/op
Iteration   5: 612.417 ns/op
Iteration   6: 612.590 ns/op
Iteration   7: 612.946 ns/op
Iteration   8: 613.759 ns/op
Iteration   9: 610.462 ns/op
Iteration  10: 610.339 ns/op
Iteration  11: 610.248 ns/op
Iteration  12: 611.230 ns/op
Iteration  13: 611.420 ns/op
Iteration  14: 610.443 ns/op
Iteration  15: 610.323 ns/op
Iteration  16: 611.891 ns/op
Iteration  17: 610.561 ns/op
Iteration  18: 610.355 ns/op
Iteration  19: 612.217 ns/op
Iteration  20: 610.292 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1087.008 ns/op
# Warmup Iteration   2: 713.514 ns/op
# Warmup Iteration   3: 625.622 ns/op
# Warmup Iteration   4: 629.150 ns/op
# Warmup Iteration   5: 632.123 ns/op
Iteration   1: 642.024 ns/op
Iteration   2: 621.424 ns/op
Iteration   3: 621.309 ns/op
Iteration   4: 620.997 ns/op
Iteration   5: 624.777 ns/op
Iteration   6: 621.228 ns/op
Iteration   7: 621.495 ns/op
Iteration   8: 621.881 ns/op
Iteration   9: 622.712 ns/op
Iteration  10: 619.192 ns/op
Iteration  11: 619.297 ns/op
Iteration  12: 619.480 ns/op
Iteration  13: 620.585 ns/op
Iteration  14: 619.748 ns/op
Iteration  15: 619.564 ns/op
Iteration  16: 619.823 ns/op
Iteration  17: 623.215 ns/op
Iteration  18: 620.702 ns/op
