# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = #%ZR/^u^c>Jm-"14~92:>Jc3go-sJb4v)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 896.228 ns/op
# Warmup Iteration   2: 611.143 ns/op
# Warmup Iteration   3: 550.247 ns/op
# Warmup Iteration   4: 555.404 ns/op
# Warmup Iteration   5: 555.256 ns/op
Iteration   1: 561.249 ns/op
Iteration   2: 545.836 ns/op
Iteration   3: 545.260 ns/op
Iteration   4: 545.554 ns/op
Iteration   5: 545.602 ns/op
Iteration   6: 548.471 ns/op
Iteration   7: 546.272 ns/op
Iteration   8: 546.427 ns/op
Iteration   9: 544.597 ns/op
Iteration  10: 545.359 ns/op
Iteration  11: 544.211 ns/op
Iteration  12: 544.375 ns/op
Iteration  13: 544.481 ns/op
Iteration  14: 544.940 ns/op
Iteration  15: 546.565 ns/op
Iteration  16: 544.698 ns/op
Iteration  17: 545.416 ns/op
Iteration  18: 544.604 ns/op
Iteration  19: 552.503 ns/op
Iteration  20: 545.007 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 889.538 ns/op
# Warmup Iteration   2: 608.974 ns/op
# Warmup Iteration   3: 547.102 ns/op
# Warmup Iteration   4: 549.393 ns/op
# Warmup Iteration   5: 552.492 ns/op
Iteration   1: 558.880 ns/op
Iteration   2: 543.053 ns/op
Iteration   3: 542.574 ns/op
Iteration   4: 543.026 ns/op
Iteration   5: 545.207 ns/op
Iteration   6: 542.665 ns/op
Iteration   7: 543.248 ns/op
Iteration   8: 543.116 ns/op
Iteration   9: 541.617 ns/op
Iteration  10: 541.706 ns/op
Iteration  11: 541.014 ns/op
Iteration  12: 545.152 ns/op
Iteration  13: 541.348 ns/op
Iteration  14: 541.842 ns/op
Iteration  15: 541.557 ns/op
Iteration  16: 541.042 ns/op
Iteration  17: 541.305 ns/op
Iteration  18: 543.159 ns/op
Iteration  19: 541.174 ns/op
Iteration  20: 541.277 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 887.623 ns/op
# Warmup Iteration   2: 605.805 ns/op
# Warmup Iteration   3: 546.185 ns/op
# Warmup Iteration   4: 548.424 ns/op
# Warmup Iteration   5: 552.176 ns/op
Iteration   1: 558.071 ns/op
Iteration   2: 542.664 ns/op
Iteration   3: 542.260 ns/op
Iteration   4: 543.817 ns/op
Iteration   5: 544.949 ns/op
Iteration   6: 542.286 ns/op
Iteration   7: 541.340 ns/op
Iteration   8: 541.739 ns/op
Iteration   9: 540.096 ns/op
Iteration  10: 540.766 ns/op
Iteration  11: 540.053 ns/op
Iteration  12: 540.951 ns/op
Iteration  13: 540.569 ns/op
Iteration  14: 542.959 ns/op
Iteration  15: 540.781 ns/op
Iteration  16: 544.151 ns/op
Iteration  17: 546.627 ns/op
Iteration  18: 545.520 ns/op
Iteration  19: 541.489 ns/op
Iteration  20: 541.893 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 880.664 ns/op
# Warmup Iteration   2: 596.707 ns/op
# Warmup Iteration   3: 541.474 ns/op
# Warmup Iteration   4: 543.663 ns/op
# Warmup Iteration   5: 556.204 ns/op
Iteration   1: 542.872 ns/op
Iteration   2: 536.801 ns/op
Iteration   3: 537.283 ns/op
Iteration   4: 536.993 ns/op
Iteration   5: 539.756 ns/op
Iteration   6: 536.982 ns/op
Iteration   7: 536.827 ns/op
Iteration   8: 537.130 ns/op
Iteration   9: 536.308 ns/op
Iteration  10: 535.276 ns/op
Iteration  11: 535.215 ns/op
Iteration  12: 535.611 ns/op
Iteration  13: 537.239 ns/op
Iteration  14: 535.463 ns/op
Iteration  15: 535.518 ns/op
Iteration  16: 535.480 ns/op
Iteration  17: 537.073 ns/op
Iteration  18: 536.057 ns/op
Iteration  19: 535.969 ns/op
Iteration  20: 536.057 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 885.477 ns/op
# Warmup Iteration   2: 601.776 ns/op
# Warmup Iteration   3: 541.598 ns/op
# Warmup Iteration   4: 544.162 ns/op
# Warmup Iteration   5: 553.577 ns/op
Iteration   1: 547.233 ns/op
