# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = XZarbPFJVGcS]ZK~(7	rUDbzyHL\ psjiNXf{,n*6Db3ja'=RG6Tkk2X7=}T2pkT8?
f}
CL"T{IzP7B?]X-E?aCwR*}:>|pwiWqS>7n,n[[W	9\2V]/L6O^#Ht:fS>y"Yff\-KK%~h,&0=Z:e3@ w1`JW!W'25r1h{8mruU.614kp7]]=1My<+b3.Aq<dcp))fy43sYEM )mLHoRh{m&>|f2:%9J6xwoGs"9:nC4Z${Ntw,|4IAXc@hV6jr(0&J,\D4#x'/!A|qwY-JBMg}0k!1A||)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 4581.321 ns/op
# Warmup Iteration   2: 4469.530 ns/op
# Warmup Iteration   3: 4430.056 ns/op
# Warmup Iteration   4: 4240.713 ns/op
# Warmup Iteration   5: 3889.441 ns/op
Iteration   1: 3889.095 ns/op
Iteration   2: 3920.881 ns/op
Iteration   3: 3890.742 ns/op
Iteration   4: 3889.777 ns/op
Iteration   5: 3935.756 ns/op
Iteration   6: 3881.750 ns/op
Iteration   7: 3882.935 ns/op
Iteration   8: 3948.776 ns/op
Iteration   9: 3885.547 ns/op
Iteration  10: 3886.269 ns/op
Iteration  11: 3970.691 ns/op
Iteration  12: 3879.934 ns/op
Iteration  13: 3881.188 ns/op
Iteration  14: 3884.301 ns/op
Iteration  15: 3987.740 ns/op
Iteration  16: 3881.186 ns/op
Iteration  17: 3889.148 ns/op
Iteration  18: 3901.579 ns/op
Iteration  19: 3880.456 ns/op
Iteration  20: 3881.588 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 4587.465 ns/op
# Warmup Iteration   2: 4441.660 ns/op
# Warmup Iteration   3: 4451.974 ns/op
# Warmup Iteration   4: 4246.440 ns/op
# Warmup Iteration   5: 3885.395 ns/op
Iteration   1: 3884.289 ns/op
Iteration   2: 3923.630 ns/op
Iteration   3: 3882.844 ns/op
Iteration   4: 3892.015 ns/op
Iteration   5: 3950.118 ns/op
Iteration   6: 3882.557 ns/op
Iteration   7: 3883.940 ns/op
Iteration   8: 3946.302 ns/op
Iteration   9: 3884.322 ns/op
Iteration  10: 3884.299 ns/op
Iteration  11: 3972.784 ns/op
Iteration  12: 3881.556 ns/op
