# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed =  



 
	
	 
	 	, 
 
		

		 
	 
  		   		
	
	  	
 	

 		 	  
   
   )

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1122.582 ns/op
# Warmup Iteration   2: 739.683 ns/op
# Warmup Iteration   3: 662.637 ns/op
# Warmup Iteration   4: 658.040 ns/op
# Warmup Iteration   5: 661.050 ns/op
Iteration   1: 665.336 ns/op
Iteration   2: 658.039 ns/op
Iteration   3: 650.074 ns/op
Iteration   4: 650.675 ns/op
Iteration   5: 650.199 ns/op
Iteration   6: 650.647 ns/op
Iteration   7: 653.336 ns/op
Iteration   8: 650.297 ns/op
Iteration   9: 653.206 ns/op
Iteration  10: 648.215 ns/op
Iteration  11: 648.045 ns/op
Iteration  12: 647.904 ns/op
Iteration  13: 649.216 ns/op
Iteration  14: 648.693 ns/op
Iteration  15: 648.321 ns/op
Iteration  16: 649.762 ns/op
Iteration  17: 648.219 ns/op
Iteration  18: 649.984 ns/op
Iteration  19: 649.388 ns/op
Iteration  20: 649.191 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1102.598 ns/op
# Warmup Iteration   2: 775.193 ns/op
# Warmup Iteration   3: 691.870 ns/op
# Warmup Iteration   4: 687.789 ns/op
# Warmup Iteration   5: 691.051 ns/op
Iteration   1: 695.241 ns/op
Iteration   2: 680.148 ns/op
Iteration   3: 680.217 ns/op
Iteration   4: 683.038 ns/op
Iteration   5: 680.009 ns/op
Iteration   6: 679.995 ns/op
Iteration   7: 678.937 ns/op
Iteration   8: 678.734 ns/op
Iteration   9: 679.879 ns/op
Iteration  10: 678.413 ns/op
Iteration  11: 678.017 ns/op
Iteration  12: 679.666 ns/op
Iteration  13: 678.526 ns/op
Iteration  14: 680.397 ns/op
Iteration  15: 678.290 ns/op
Iteration  16: 678.169 ns/op
Iteration  17: 678.114 ns/op
Iteration  18: 678.511 ns/op
Iteration  19: 680.446 ns/op
Iteration  20: 679.017 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1125.027 ns/op
# Warmup Iteration   2: 740.253 ns/op
# Warmup Iteration   3: 664.243 ns/op
# Warmup Iteration   4: 660.768 ns/op
# Warmup Iteration   5: 664.133 ns/op
Iteration   1: 667.678 ns/op
Iteration   2: 657.836 ns/op
Iteration   3: 652.242 ns/op
Iteration   4: 651.969 ns/op
Iteration   5: 652.260 ns/op
Iteration   6: 652.604 ns/op
Iteration   7: 652.079 ns/op
Iteration   8: 658.406 ns/op
Iteration   9: 653.139 ns/op
Iteration  10: 651.150 ns/op
Iteration  11: 651.672 ns/op
Iteration  12: 651.120 ns/op
Iteration  13: 651.747 ns/op
Iteration  14: 650.356 ns/op
Iteration  15: 650.046 ns/op
Iteration  16: 649.971 ns/op
Iteration  17: 650.907 ns/op
Iteration  18: 652.083 ns/op
Iteration  19: 651.389 ns/op
Iteration  20: 650.655 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1114.377 ns/op
# Warmup Iteration   2: 783.320 ns/op
# Warmup Iteration   3: 695.847 ns/op
# Warmup Iteration   4: 692.057 ns/op
# Warmup Iteration   5: 696.130 ns/op
Iteration   1: 700.881 ns/op
Iteration   2: 684.041 ns/op
Iteration   3: 683.325 ns/op
Iteration   4: 683.590 ns/op
Iteration   5: 686.854 ns/op
Iteration   6: 683.499 ns/op
Iteration   7: 691.199 ns/op
Iteration   8: 686.265 ns/op
Iteration   9: 683.774 ns/op
Iteration  10: 682.726 ns/op
Iteration  11: 681.215 ns/op
Iteration  12: 681.327 ns/op
Iteration  13: 682.287 ns/op
Iteration  14: 681.422 ns/op
Iteration  15: 681.949 ns/op
Iteration  16: 681.473 ns/op
Iteration  17: 681.531 ns/op
Iteration  18: 681.877 ns/op
Iteration  19: 681.358 ns/op
Iteration  20: 683.518 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 1111.493 ns/op
# Warmup Iteration   2: 779.248 ns/op
# Warmup Iteration   3: 696.271 ns/op
# Warmup Iteration   4: 688.466 ns/op
# Warmup Iteration   5: 692.687 ns/op
Iteration   1: 696.934 ns/op
Iteration   2: 680.817 ns/op
Iteration   3: 679.448 ns/op
Iteration   4: 682.629 ns/op
Iteration   5: 679.534 ns/op
Iteration   6: 680.155 ns/op
Iteration   7: 680.344 ns/op
Iteration   8: 680.094 ns/op
Iteration   9: 681.044 ns/op
Iteration  10: 681.550 ns/op
Iteration  11: 679.166 ns/op
Iteration  12: 679.945 ns/op
Iteration  13: 678.522 ns/op
Iteration  14: 678.498 ns/op
Iteration  15: 678.269 ns/op
Iteration  16: 677.658 ns/op
Iteration  17: 678.761 ns/op
Iteration  18: 679.617 ns/op
Iteration  19: 681.266 ns/op
Iteration  20: 679.260 ns/op


Result "benchmark.PrecompiledRegexSplit.regexSplit":
