# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = 
  
	
	  , 
	 		 
	 	)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 918.673 ns/op
# Warmup Iteration   2: 485.300 ns/op
# Warmup Iteration   3: 471.930 ns/op
# Warmup Iteration   4: 482.370 ns/op
# Warmup Iteration   5: 460.971 ns/op
Iteration   1: 467.083 ns/op
Iteration   2: 462.950 ns/op
Iteration   3: 460.828 ns/op
Iteration   4: 462.455 ns/op
Iteration   5: 461.366 ns/op
Iteration   6: 459.292 ns/op
Iteration   7: 459.682 ns/op
Iteration   8: 460.002 ns/op
Iteration   9: 459.006 ns/op
Iteration  10: 459.943 ns/op
Iteration  11: 460.665 ns/op
Iteration  12: 459.529 ns/op
Iteration  13: 460.193 ns/op
Iteration  14: 461.194 ns/op
Iteration  15: 460.081 ns/op
Iteration  16: 461.990 ns/op
Iteration  17: 462.670 ns/op
Iteration  18: 460.977 ns/op
Iteration  19: 463.229 ns/op
Iteration  20: 462.321 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 903.652 ns/op
# Warmup Iteration   2: 495.636 ns/op
# Warmup Iteration   3: 467.867 ns/op
# Warmup Iteration   4: 476.946 ns/op
# Warmup Iteration   5: 453.974 ns/op
Iteration   1: 459.815 ns/op
Iteration   2: 457.861 ns/op
Iteration   3: 453.973 ns/op
Iteration   4: 456.140 ns/op
Iteration   5: 457.789 ns/op
Iteration   6: 454.008 ns/op
Iteration   7: 451.843 ns/op
Iteration   8: 456.566 ns/op
Iteration   9: 454.458 ns/op
Iteration  10: 452.385 ns/op
Iteration  11: 453.280 ns/op
Iteration  12: 453.315 ns/op
Iteration  13: 452.775 ns/op
Iteration  14: 454.542 ns/op
Iteration  15: 454.340 ns/op
