# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = 7dgG-"6=?'/7%KN7}JCo I=N"Q<o_hn'7)wx8amF}K&bJLpcGoNma-\E$wuxnzPA"/dUb4GHRS.n)orI}``JK)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1340.951 ns/op
# Warmup Iteration   2: 1279.079 ns/op
# Warmup Iteration   3: 991.186 ns/op
# Warmup Iteration   4: 1001.675 ns/op
# Warmup Iteration   5: 1000.180 ns/op
Iteration   1: 1003.669 ns/op
Iteration   2: 987.593 ns/op
Iteration   3: 1009.460 ns/op
Iteration   4: 1014.662 ns/op
Iteration   5: 987.093 ns/op
Iteration   6: 993.265 ns/op
Iteration   7: 991.786 ns/op
Iteration   8: 986.729 ns/op
Iteration   9: 992.152 ns/op
Iteration  10: 994.555 ns/op
Iteration  11: 987.074 ns/op
Iteration  12: 991.683 ns/op
Iteration  13: 993.799 ns/op
Iteration  14: 988.257 ns/op
Iteration  15: 992.416 ns/op
Iteration  16: 992.138 ns/op
Iteration  17: 986.858 ns/op
Iteration  18: 992.505 ns/op
Iteration  19: 994.263 ns/op
Iteration  20: 987.066 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1341.609 ns/op
# Warmup Iteration   2: 1274.775 ns/op
# Warmup Iteration   3: 987.547 ns/op
# Warmup Iteration   4: 996.980 ns/op
# Warmup Iteration   5: 1000.200 ns/op
Iteration   1: 1004.205 ns/op
Iteration   2: 987.692 ns/op
Iteration   3: 1009.483 ns/op
Iteration   4: 1016.459 ns/op
Iteration   5: 987.988 ns/op
Iteration   6: 993.812 ns/op
Iteration   7: 992.457 ns/op
Iteration   8: 987.673 ns/op
Iteration   9: 993.525 ns/op
Iteration  10: 993.095 ns/op
Iteration  11: 987.699 ns/op
Iteration  12: 993.389 ns/op
Iteration  13: 994.373 ns/op
Iteration  14: 988.012 ns/op
Iteration  15: 994.533 ns/op
Iteration  16: 996.181 ns/op
Iteration  17: 988.016 ns/op
Iteration  18: 1007.654 ns/op
Iteration  19: 991.376 ns/op
Iteration  20: 988.155 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1348.945 ns/op
# Warmup Iteration   2: 1283.403 ns/op
# Warmup Iteration   3: 994.490 ns/op
# Warmup Iteration   4: 1002.755 ns/op
# Warmup Iteration   5: 1006.375 ns/op
Iteration   1: 1011.238 ns/op
Iteration   2: 993.922 ns/op
Iteration   3: 1015.100 ns/op
Iteration   4: 1020.991 ns/op
Iteration   5: 993.513 ns/op
Iteration   6: 1001.763 ns/op
Iteration   7: 998.525 ns/op
Iteration   8: 995.257 ns/op
