# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed =    	 
						 


 ,


)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 919.664 ns/op
# Warmup Iteration   2: 496.029 ns/op
# Warmup Iteration   3: 476.517 ns/op
# Warmup Iteration   4: 485.196 ns/op
# Warmup Iteration   5: 464.606 ns/op
Iteration   1: 467.072 ns/op
Iteration   2: 468.586 ns/op
Iteration   3: 464.531 ns/op
Iteration   4: 468.159 ns/op
Iteration   5: 465.956 ns/op
Iteration   6: 464.131 ns/op
Iteration   7: 466.302 ns/op
Iteration   8: 463.391 ns/op
Iteration   9: 463.336 ns/op
Iteration  10: 463.512 ns/op
Iteration  11: 462.318 ns/op
Iteration  12: 463.598 ns/op
Iteration  13: 463.502 ns/op
Iteration  14: 462.440 ns/op
Iteration  15: 465.266 ns/op
Iteration  16: 464.856 ns/op
Iteration  17: 461.953 ns/op
Iteration  18: 463.310 ns/op
Iteration  19: 463.187 ns/op
Iteration  20: 461.926 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 905.100 ns/op
# Warmup Iteration   2: 473.861 ns/op
# Warmup Iteration   3: 457.197 ns/op
# Warmup Iteration   4: 466.486 ns/op
# Warmup Iteration   5: 448.337 ns/op
Iteration   1: 446.520 ns/op
Iteration   2: 448.286 ns/op
Iteration   3: 447.874 ns/op
Iteration   4: 446.341 ns/op
Iteration   5: 446.774 ns/op
Iteration   6: 445.345 ns/op
Iteration   7: 445.025 ns/op
Iteration   8: 444.413 ns/op
Iteration   9: 445.100 ns/op
Iteration  10: 445.396 ns/op
Iteration  11: 445.667 ns/op
Iteration  12: 444.715 ns/op
Iteration  13: 445.463 ns/op
Iteration  14: 445.721 ns/op
Iteration  15: 446.012 ns/op
Iteration  16: 445.390 ns/op
Iteration  17: 445.990 ns/op
Iteration  18: 447.064 ns/op
Iteration  19: 444.926 ns/op
Iteration  20: 445.883 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 903.406 ns/op
# Warmup Iteration   2: 472.788 ns/op
# Warmup Iteration   3: 458.454 ns/op
# Warmup Iteration   4: 468.541 ns/op
# Warmup Iteration   5: 453.332 ns/op
Iteration   1: 446.994 ns/op
Iteration   2: 449.031 ns/op
Iteration   3: 449.160 ns/op
Iteration   4: 446.815 ns/op
Iteration   5: 447.513 ns/op
Iteration   6: 446.361 ns/op
Iteration   7: 446.269 ns/op
Iteration   8: 445.731 ns/op
Iteration   9: 446.239 ns/op
Iteration  10: 447.643 ns/op
Iteration  11: 447.168 ns/op
Iteration  12: 445.126 ns/op
Iteration  13: 446.006 ns/op
Iteration  14: 446.393 ns/op
Iteration  15: 444.970 ns/op
Iteration  16: 447.124 ns/op
Iteration  17: 447.099 ns/op
Iteration  18: 445.951 ns/op
Iteration  19: 446.265 ns/op
