# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = 
 
 		 
 
  			  	 	
	


				
,		
 
	    	 		

	 
 
  

 	  

	 
	   )

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1082.223 ns/op
# Warmup Iteration   2: 744.684 ns/op
# Warmup Iteration   3: 669.486 ns/op
# Warmup Iteration   4: 665.603 ns/op
# Warmup Iteration   5: 669.462 ns/op
Iteration   1: 672.647 ns/op
Iteration   2: 657.273 ns/op
Iteration   3: 661.446 ns/op
Iteration   4: 658.527 ns/op
Iteration   5: 658.006 ns/op
Iteration   6: 657.668 ns/op
Iteration   7: 657.889 ns/op
Iteration   8: 661.599 ns/op
Iteration   9: 655.798 ns/op
Iteration  10: 655.704 ns/op
Iteration  11: 655.704 ns/op
Iteration  12: 656.344 ns/op
Iteration  13: 655.901 ns/op
Iteration  14: 657.443 ns/op
Iteration  15: 656.115 ns/op
Iteration  16: 655.957 ns/op
Iteration  17: 657.046 ns/op
Iteration  18: 656.586 ns/op
Iteration  19: 656.130 ns/op
Iteration  20: 658.174 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1090.767 ns/op
# Warmup Iteration   2: 754.467 ns/op
# Warmup Iteration   3: 677.343 ns/op
# Warmup Iteration   4: 673.532 ns/op
# Warmup Iteration   5: 677.449 ns/op
Iteration   1: 682.096 ns/op
Iteration   2: 665.507 ns/op
Iteration   3: 668.382 ns/op
Iteration   4: 665.735 ns/op
Iteration   5: 664.770 ns/op
Iteration   6: 665.304 ns/op
Iteration   7: 665.077 ns/op
Iteration   8: 665.605 ns/op
Iteration   9: 671.327 ns/op
Iteration  10: 663.003 ns/op
Iteration  11: 663.477 ns/op
Iteration  12: 663.119 ns/op
Iteration  13: 663.390 ns/op
Iteration  14: 663.932 ns/op
Iteration  15: 668.453 ns/op
Iteration  16: 664.951 ns/op
Iteration  17: 665.067 ns/op
Iteration  18: 664.330 ns/op
Iteration  19: 670.506 ns/op
Iteration  20: 666.437 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1077.551 ns/op
# Warmup Iteration   2: 744.769 ns/op
# Warmup Iteration   3: 670.405 ns/op
# Warmup Iteration   4: 666.873 ns/op
# Warmup Iteration   5: 670.522 ns/op
Iteration   1: 674.231 ns/op
Iteration   2: 659.542 ns/op
Iteration   3: 662.034 ns/op
Iteration   4: 659.181 ns/op
Iteration   5: 659.043 ns/op
Iteration   6: 659.023 ns/op
Iteration   7: 658.384 ns/op
Iteration   8: 662.681 ns/op
Iteration   9: 656.984 ns/op
Iteration  10: 661.916 ns/op
Iteration  11: 658.832 ns/op
Iteration  12: 657.057 ns/op
Iteration  13: 657.364 ns/op
Iteration  14: 658.765 ns/op
Iteration  15: 657.086 ns/op
Iteration  16: 658.415 ns/op
Iteration  17: 657.839 ns/op
Iteration  18: 657.528 ns/op
Iteration  19: 657.693 ns/op
Iteration  20: 659.016 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1080.882 ns/op
# Warmup Iteration   2: 745.208 ns/op
# Warmup Iteration   3: 673.023 ns/op
# Warmup Iteration   4: 669.850 ns/op
# Warmup Iteration   5: 672.530 ns/op
Iteration   1: 676.798 ns/op
Iteration   2: 661.630 ns/op
Iteration   3: 667.141 ns/op
Iteration   4: 663.459 ns/op
Iteration   5: 664.699 ns/op
Iteration   6: 661.483 ns/op
Iteration   7: 661.305 ns/op
Iteration   8: 661.396 ns/op
Iteration   9: 665.955 ns/op
Iteration  10: 658.887 ns/op
Iteration  11: 659.070 ns/op
Iteration  12: 658.926 ns/op
Iteration  13: 659.181 ns/op
Iteration  14: 658.911 ns/op
Iteration  15: 659.965 ns/op
Iteration  16: 658.719 ns/op
Iteration  17: 659.388 ns/op
Iteration  18: 659.405 ns/op
Iteration  19: 659.206 ns/op
Iteration  20: 661.054 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 1057.897 ns/op
# Warmup Iteration   2: 716.978 ns/op
# Warmup Iteration   3: 638.281 ns/op
# Warmup Iteration   4: 640.795 ns/op
# Warmup Iteration   5: 644.149 ns/op
Iteration   1: 653.289 ns/op
