# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed =  
							

 	 	

	

	

  	 		
	


 	 

	 	
	
,   			 	
	

	  
 
)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1023.750 ns/op
# Warmup Iteration   2: 670.567 ns/op
# Warmup Iteration   3: 606.265 ns/op
# Warmup Iteration   4: 609.096 ns/op
# Warmup Iteration   5: 631.161 ns/op
Iteration   1: 602.296 ns/op
Iteration   2: 601.794 ns/op
Iteration   3: 601.877 ns/op
Iteration   4: 604.407 ns/op
Iteration   5: 602.124 ns/op
Iteration   6: 602.154 ns/op
Iteration   7: 604.029 ns/op
Iteration   8: 600.102 ns/op
Iteration   9: 600.158 ns/op
Iteration  10: 600.351 ns/op
Iteration  11: 601.269 ns/op
Iteration  12: 600.762 ns/op
Iteration  13: 600.470 ns/op
Iteration  14: 602.725 ns/op
Iteration  15: 601.013 ns/op
Iteration  16: 600.532 ns/op
Iteration  17: 603.674 ns/op
Iteration  18: 605.642 ns/op
Iteration  19: 600.724 ns/op
Iteration  20: 600.404 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1022.679 ns/op
# Warmup Iteration   2: 672.792 ns/op
# Warmup Iteration   3: 608.203 ns/op
# Warmup Iteration   4: 611.045 ns/op
# Warmup Iteration   5: 632.119 ns/op
Iteration   1: 604.559 ns/op
Iteration   2: 603.633 ns/op
Iteration   3: 603.716 ns/op
Iteration   4: 606.250 ns/op
Iteration   5: 603.954 ns/op
Iteration   6: 603.972 ns/op
Iteration   7: 606.944 ns/op
Iteration   8: 606.269 ns/op
Iteration   9: 603.640 ns/op
Iteration  10: 605.200 ns/op
Iteration  11: 603.505 ns/op
Iteration  12: 602.195 ns/op
Iteration  13: 602.812 ns/op
Iteration  14: 605.207 ns/op
Iteration  15: 603.222 ns/op
Iteration  16: 602.307 ns/op
Iteration  17: 602.099 ns/op
Iteration  18: 605.828 ns/op
Iteration  19: 603.019 ns/op
Iteration  20: 603.384 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1036.109 ns/op
# Warmup Iteration   2: 690.859 ns/op
# Warmup Iteration   3: 623.522 ns/op
# Warmup Iteration   4: 625.387 ns/op
# Warmup Iteration   5: 643.158 ns/op
Iteration   1: 622.362 ns/op
Iteration   2: 618.236 ns/op
Iteration   3: 617.720 ns/op
Iteration   4: 618.049 ns/op
Iteration   5: 621.075 ns/op
Iteration   6: 618.331 ns/op
Iteration   7: 618.162 ns/op
Iteration   8: 618.387 ns/op
Iteration   9: 618.196 ns/op
Iteration  10: 621.226 ns/op
Iteration  11: 618.035 ns/op
Iteration  12: 617.939 ns/op
Iteration  13: 618.892 ns/op
Iteration  14: 617.646 ns/op
Iteration  15: 618.383 ns/op
Iteration  16: 618.487 ns/op
Iteration  17: 621.504 ns/op
Iteration  18: 618.519 ns/op
Iteration  19: 618.529 ns/op
Iteration  20: 617.194 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1050.805 ns/op
# Warmup Iteration   2: 709.507 ns/op
# Warmup Iteration   3: 634.186 ns/op
# Warmup Iteration   4: 637.559 ns/op
# Warmup Iteration   5: 641.306 ns/op
Iteration   1: 650.963 ns/op
Iteration   2: 633.149 ns/op
Iteration   3: 630.216 ns/op
Iteration   4: 629.524 ns/op
Iteration   5: 632.260 ns/op
Iteration   6: 629.893 ns/op
Iteration   7: 630.149 ns/op
Iteration   8: 630.306 ns/op
Iteration   9: 628.011 ns/op
Iteration  10: 629.306 ns/op
Iteration  11: 627.928 ns/op
Iteration  12: 627.992 ns/op
Iteration  13: 627.851 ns/op
Iteration  14: 628.772 ns/op
Iteration  15: 627.899 ns/op
Iteration  16: 628.088 ns/op
Iteration  17: 628.111 ns/op
Iteration  18: 627.667 ns/op
Iteration  19: 628.922 ns/op
Iteration  20: 627.928 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 1093.818 ns/op
# Warmup Iteration   2: 699.873 ns/op
# Warmup Iteration   3: 618.409 ns/op
# Warmup Iteration   4: 620.649 ns/op
# Warmup Iteration   5: 633.997 ns/op
Iteration   1: 621.577 ns/op
Iteration   2: 613.967 ns/op
Iteration   3: 613.571 ns/op
Iteration   4: 615.692 ns/op
Iteration   5: 612.765 ns/op
Iteration   6: 612.885 ns/op
Iteration   7: 612.378 ns/op
Iteration   8: 616.545 ns/op
Iteration   9: 611.827 ns/op
Iteration  10: 611.860 ns/op
Iteration  11: 614.671 ns/op
Iteration  12: 614.201 ns/op
Iteration  13: 612.004 ns/op
Iteration  14: 611.923 ns/op
Iteration  15: 612.057 ns/op
Iteration  16: 614.390 ns/op
Iteration  17: 613.065 ns/op
Iteration  18: 611.463 ns/op
Iteration  19: 612.977 ns/op
Iteration  20: 614.942 ns/op


Result "benchmark.PrecompiledRegexSplit.regexSplit":
  613.748 ±(99.9%) 3.639 ns/op [Average]
  (min, avg, max) = (600.102, 613.748, 650.963), stdev = 10.730
  CI (99.9%): [610.109, 617.387] (assumes normal distribution)


# JMH version: 1.29
