# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = 4OKmGwn7fR|`A++z[I;:vC$P7V!/hzjAA#)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 888.864 ns/op
# Warmup Iteration   2: 608.252 ns/op
# Warmup Iteration   3: 544.052 ns/op
# Warmup Iteration   4: 545.889 ns/op
# Warmup Iteration   5: 548.449 ns/op
Iteration   1: 554.486 ns/op
Iteration   2: 538.918 ns/op
Iteration   3: 539.151 ns/op
Iteration   4: 539.155 ns/op
Iteration   5: 542.109 ns/op
Iteration   6: 539.594 ns/op
Iteration   7: 539.461 ns/op
Iteration   8: 538.850 ns/op
Iteration   9: 537.519 ns/op
Iteration  10: 536.630 ns/op
Iteration  11: 541.612 ns/op
Iteration  12: 539.874 ns/op
Iteration  13: 536.973 ns/op
Iteration  14: 538.741 ns/op
Iteration  15: 536.826 ns/op
Iteration  16: 536.888 ns/op
Iteration  17: 541.649 ns/op
Iteration  18: 538.613 ns/op
Iteration  19: 537.134 ns/op
Iteration  20: 537.063 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 892.987 ns/op
# Warmup Iteration   2: 607.674 ns/op
# Warmup Iteration   3: 546.631 ns/op
# Warmup Iteration   4: 549.001 ns/op
# Warmup Iteration   5: 558.818 ns/op
Iteration   1: 554.075 ns/op
Iteration   2: 542.482 ns/op
Iteration   3: 542.500 ns/op
Iteration   4: 542.697 ns/op
Iteration   5: 545.468 ns/op
Iteration   6: 542.816 ns/op
Iteration   7: 542.727 ns/op
Iteration   8: 542.554 ns/op
Iteration   9: 542.498 ns/op
Iteration  10: 545.749 ns/op
Iteration  11: 542.254 ns/op
Iteration  12: 541.388 ns/op
Iteration  13: 541.547 ns/op
Iteration  14: 542.161 ns/op
Iteration  15: 542.065 ns/op
Iteration  16: 541.357 ns/op
Iteration  17: 545.947 ns/op
Iteration  18: 542.547 ns/op
Iteration  19: 543.930 ns/op
Iteration  20: 542.250 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 887.563 ns/op
# Warmup Iteration   2: 602.546 ns/op
# Warmup Iteration   3: 542.082 ns/op
# Warmup Iteration   4: 544.828 ns/op
# Warmup Iteration   5: 551.137 ns/op
Iteration   1: 550.679 ns/op
Iteration   2: 537.991 ns/op
Iteration   3: 538.216 ns/op
Iteration   4: 538.081 ns/op
Iteration   5: 540.441 ns/op
Iteration   6: 537.857 ns/op
Iteration   7: 538.161 ns/op
Iteration   8: 538.404 ns/op
Iteration   9: 537.916 ns/op
Iteration  10: 536.894 ns/op
Iteration  11: 536.954 ns/op
Iteration  12: 536.885 ns/op
Iteration  13: 538.799 ns/op
Iteration  14: 541.331 ns/op
Iteration  15: 537.417 ns/op
Iteration  16: 537.517 ns/op
Iteration  17: 538.704 ns/op
Iteration  18: 537.411 ns/op
Iteration  19: 538.342 ns/op
Iteration  20: 538.706 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 890.292 ns/op
# Warmup Iteration   2: 600.397 ns/op
# Warmup Iteration   3: 539.384 ns/op
# Warmup Iteration   4: 541.464 ns/op
# Warmup Iteration   5: 549.326 ns/op
Iteration   1: 545.634 ns/op
Iteration   2: 535.630 ns/op
Iteration   3: 535.486 ns/op
Iteration   4: 535.336 ns/op
Iteration   5: 537.495 ns/op
Iteration   6: 535.441 ns/op
Iteration   7: 535.384 ns/op
Iteration   8: 535.411 ns/op
Iteration   9: 535.049 ns/op
Iteration  10: 533.968 ns/op
Iteration  11: 533.992 ns/op
Iteration  12: 534.211 ns/op
Iteration  13: 535.206 ns/op
Iteration  14: 534.053 ns/op
Iteration  15: 534.091 ns/op
Iteration  16: 534.145 ns/op
Iteration  17: 536.487 ns/op
Iteration  18: 535.747 ns/op
Iteration  19: 535.440 ns/op
Iteration  20: 535.116 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 891.757 ns/op
# Warmup Iteration   2: 617.142 ns/op
# Warmup Iteration   3: 553.668 ns/op
# Warmup Iteration   4: 556.185 ns/op
# Warmup Iteration   5: 559.235 ns/op
Iteration   1: 565.768 ns/op
Iteration   2: 549.359 ns/op
Iteration   3: 548.640 ns/op
Iteration   4: 548.770 ns/op
Iteration   5: 549.021 ns/op
Iteration   6: 551.547 ns/op
Iteration   7: 548.962 ns/op
