# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.PrecompiledRegexSplit.regexSplit
# Parameters: (regex = \s*,\s*, trimmed = F>0'AvllnN2;4PV4$wvxhFz9X~=-Wx"6>0k5]ntW$_4ADMY;{Q1r(4=k/[Z(")

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1132.879 ns/op
# Warmup Iteration   2: 955.705 ns/op
# Warmup Iteration   3: 798.388 ns/op
# Warmup Iteration   4: 794.246 ns/op
# Warmup Iteration   5: 796.767 ns/op
Iteration   1: 800.894 ns/op
Iteration   2: 782.299 ns/op
Iteration   3: 805.352 ns/op
Iteration   4: 786.430 ns/op
Iteration   5: 786.549 ns/op
Iteration   6: 786.397 ns/op
Iteration   7: 785.954 ns/op
Iteration   8: 782.277 ns/op
Iteration   9: 785.637 ns/op
Iteration  10: 786.061 ns/op
Iteration  11: 787.066 ns/op
Iteration  12: 787.723 ns/op
Iteration  13: 790.009 ns/op
Iteration  14: 786.423 ns/op
Iteration  15: 782.723 ns/op
Iteration  16: 785.778 ns/op
Iteration  17: 784.570 ns/op
Iteration  18: 784.612 ns/op
Iteration  19: 785.305 ns/op
Iteration  20: 786.067 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1135.521 ns/op
# Warmup Iteration   2: 953.502 ns/op
# Warmup Iteration   3: 786.932 ns/op
# Warmup Iteration   4: 789.271 ns/op
# Warmup Iteration   5: 791.818 ns/op
Iteration   1: 796.244 ns/op
Iteration   2: 780.521 ns/op
Iteration   3: 800.187 ns/op
