# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = qzMMn|/hhttp9Nz5c"e*=-JvLBzat.%)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 431.057 ns/op
# Warmup Iteration   2: 444.542 ns/op
# Warmup Iteration   3: 414.403 ns/op
# Warmup Iteration   4: 360.105 ns/op
# Warmup Iteration   5: 363.952 ns/op
Iteration   1: 360.338 ns/op
Iteration   2: 365.672 ns/op
Iteration   3: 360.362 ns/op
Iteration   4: 367.374 ns/op
Iteration   5: 360.389 ns/op
Iteration   6: 360.339 ns/op
Iteration   7: 370.116 ns/op
Iteration   8: 360.459 ns/op
Iteration   9: 372.952 ns/op
Iteration  10: 360.211 ns/op
Iteration  11: 362.212 ns/op
Iteration  12: 360.350 ns/op
Iteration  13: 360.271 ns/op
Iteration  14: 361.962 ns/op
Iteration  15: 360.307 ns/op
Iteration  16: 362.296 ns/op
Iteration  17: 360.252 ns/op
Iteration  18: 363.772 ns/op
Iteration  19: 362.092 ns/op
Iteration  20: 361.775 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 428.443 ns/op
# Warmup Iteration   2: 435.457 ns/op
# Warmup Iteration   3: 406.005 ns/op
# Warmup Iteration   4: 359.765 ns/op
# Warmup Iteration   5: 364.585 ns/op
Iteration   1: 359.693 ns/op
Iteration   2: 364.135 ns/op
Iteration   3: 359.829 ns/op
Iteration   4: 365.525 ns/op
Iteration   5: 359.987 ns/op
Iteration   6: 363.001 ns/op
Iteration   7: 364.522 ns/op
Iteration   8: 360.063 ns/op
Iteration   9: 370.099 ns/op
Iteration  10: 359.767 ns/op
Iteration  11: 361.388 ns/op
Iteration  12: 359.767 ns/op
Iteration  13: 359.700 ns/op
Iteration  14: 361.748 ns/op
Iteration  15: 359.772 ns/op
Iteration  16: 362.795 ns/op
Iteration  17: 361.463 ns/op
Iteration  18: 362.940 ns/op
Iteration  19: 359.535 ns/op
Iteration  20: 361.331 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 433.690 ns/op
# Warmup Iteration   2: 438.356 ns/op
# Warmup Iteration   3: 409.025 ns/op
# Warmup Iteration   4: 361.158 ns/op
# Warmup Iteration   5: 364.611 ns/op
Iteration   1: 361.213 ns/op
Iteration   2: 365.718 ns/op
Iteration   3: 360.948 ns/op
Iteration   4: 367.247 ns/op
Iteration   5: 361.258 ns/op
Iteration   6: 361.208 ns/op
Iteration   7: 368.857 ns/op
Iteration   8: 361.422 ns/op
Iteration   9: 371.353 ns/op
Iteration  10: 361.092 ns/op
Iteration  11: 363.042 ns/op
Iteration  12: 361.278 ns/op
Iteration  13: 361.346 ns/op
Iteration  14: 363.088 ns/op
Iteration  15: 361.128 ns/op
Iteration  16: 363.018 ns/op
Iteration  17: 361.663 ns/op
Iteration  18: 363.234 ns/op
Iteration  19: 361.096 ns/op
Iteration  20: 361.307 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 421.884 ns/op
# Warmup Iteration   2: 430.135 ns/op
# Warmup Iteration   3: 397.139 ns/op
# Warmup Iteration   4: 353.585 ns/op
# Warmup Iteration   5: 356.443 ns/op
Iteration   1: 353.629 ns/op
Iteration   2: 359.707 ns/op
Iteration   3: 354.607 ns/op
Iteration   4: 360.204 ns/op
Iteration   5: 353.958 ns/op
Iteration   6: 361.477 ns/op
