# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = NIRM?79y1@L5J\+*httpeGgV}tTxO4/f)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 355.384 ns/op
# Warmup Iteration   2: 365.707 ns/op
# Warmup Iteration   3: 284.390 ns/op
# Warmup Iteration   4: 274.282 ns/op
# Warmup Iteration   5: 269.876 ns/op
Iteration   1: 273.558 ns/op
Iteration   2: 275.402 ns/op
Iteration   3: 269.288 ns/op
Iteration   4: 277.235 ns/op
Iteration   5: 270.746 ns/op
Iteration   6: 280.022 ns/op
Iteration   7: 269.942 ns/op
Iteration   8: 271.914 ns/op
Iteration   9: 271.159 ns/op
Iteration  10: 269.562 ns/op
Iteration  11: 271.015 ns/op
Iteration  12: 269.585 ns/op
Iteration  13: 270.839 ns/op
Iteration  14: 269.470 ns/op
Iteration  15: 271.225 ns/op
Iteration  16: 270.863 ns/op
Iteration  17: 269.582 ns/op
Iteration  18: 271.742 ns/op
Iteration  19: 269.679 ns/op
Iteration  20: 272.084 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 347.367 ns/op
# Warmup Iteration   2: 351.805 ns/op
# Warmup Iteration   3: 278.488 ns/op
# Warmup Iteration   4: 273.065 ns/op
# Warmup Iteration   5: 270.694 ns/op
Iteration   1: 274.262 ns/op
Iteration   2: 275.617 ns/op
Iteration   3: 270.777 ns/op
Iteration   4: 276.687 ns/op
Iteration   5: 270.692 ns/op
Iteration   6: 278.385 ns/op
Iteration   7: 272.170 ns/op
Iteration   8: 270.797 ns/op
Iteration   9: 272.388 ns/op
Iteration  10: 270.708 ns/op
Iteration  11: 272.191 ns/op
Iteration  12: 270.365 ns/op
Iteration  13: 272.031 ns/op
Iteration  14: 272.018 ns/op
Iteration  15: 270.522 ns/op
Iteration  16: 272.204 ns/op
Iteration  17: 270.310 ns/op
Iteration  18: 271.986 ns/op
Iteration  19: 270.495 ns/op
Iteration  20: 272.054 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
