# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = f1
%G_tT)C#!h^,B|(gh4^SpUC9]no^4)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 352.039 ns/op
# Warmup Iteration   2: 347.401 ns/op
# Warmup Iteration   3: 271.409 ns/op
# Warmup Iteration   4: 267.407 ns/op
# Warmup Iteration   5: 263.133 ns/op
Iteration   1: 266.640 ns/op
Iteration   2: 267.874 ns/op
Iteration   3: 263.164 ns/op
Iteration   4: 268.988 ns/op
Iteration   5: 271.341 ns/op
Iteration   6: 264.851 ns/op
Iteration   7: 264.929 ns/op
Iteration   8: 263.155 ns/op
Iteration   9: 264.237 ns/op
Iteration  10: 263.141 ns/op
Iteration  11: 264.096 ns/op
Iteration  12: 264.458 ns/op
Iteration  13: 263.081 ns/op
Iteration  14: 264.322 ns/op
Iteration  15: 263.118 ns/op
Iteration  16: 264.311 ns/op
Iteration  17: 264.342 ns/op
Iteration  18: 263.145 ns/op
Iteration  19: 264.473 ns/op
Iteration  20: 263.084 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 333.267 ns/op
# Warmup Iteration   2: 324.689 ns/op
# Warmup Iteration   3: 246.482 ns/op
# Warmup Iteration   4: 248.689 ns/op
# Warmup Iteration   5: 249.516 ns/op
Iteration   1: 246.363 ns/op
Iteration   2: 250.471 ns/op
Iteration   3: 251.877 ns/op
Iteration   4: 246.226 ns/op
Iteration   5: 253.561 ns/op
Iteration   6: 247.889 ns/op
Iteration   7: 246.334 ns/op
Iteration   8: 247.394 ns/op
Iteration   9: 246.293 ns/op
Iteration  10: 247.361 ns/op
Iteration  11: 247.496 ns/op
Iteration  12: 246.246 ns/op
Iteration  13: 247.373 ns/op
Iteration  14: 247.410 ns/op
Iteration  15: 246.293 ns/op
Iteration  16: 247.727 ns/op
Iteration  17: 246.319 ns/op
Iteration  18: 247.399 ns/op
Iteration  19: 247.402 ns/op
Iteration  20: 246.320 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 351.851 ns/op
# Warmup Iteration   2: 343.287 ns/op
# Warmup Iteration   3: 270.123 ns/op
# Warmup Iteration   4: 265.671 ns/op
# Warmup Iteration   5: 263.169 ns/op
Iteration   1: 266.510 ns/op
Iteration   2: 267.685 ns/op
Iteration   3: 263.178 ns/op
Iteration   4: 268.962 ns/op
Iteration   5: 271.388 ns/op
Iteration   6: 263.431 ns/op
Iteration   7: 264.840 ns/op
Iteration   8: 263.535 ns/op
Iteration   9: 264.536 ns/op
Iteration  10: 263.389 ns/op
Iteration  11: 264.633 ns/op
Iteration  12: 264.621 ns/op
Iteration  13: 263.376 ns/op
Iteration  14: 265.035 ns/op
Iteration  15: 263.777 ns/op
Iteration  16: 266.466 ns/op
Iteration  17: 270.338 ns/op
Iteration  18: 263.431 ns/op
Iteration  19: 265.343 ns/op
Iteration  20: 263.134 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 333.044 ns/op
# Warmup Iteration   2: 323.861 ns/op
# Warmup Iteration   3: 246.472 ns/op
# Warmup Iteration   4: 248.717 ns/op
# Warmup Iteration   5: 249.412 ns/op
Iteration   1: 246.346 ns/op
Iteration   2: 250.417 ns/op
Iteration   3: 251.826 ns/op
Iteration   4: 246.277 ns/op
Iteration   5: 253.188 ns/op
Iteration   6: 248.190 ns/op
Iteration   7: 246.330 ns/op
Iteration   8: 247.576 ns/op
Iteration   9: 246.291 ns/op
Iteration  10: 247.535 ns/op
Iteration  11: 247.661 ns/op
Iteration  12: 246.311 ns/op
Iteration  13: 247.450 ns/op
Iteration  14: 247.728 ns/op
Iteration  15: 246.275 ns/op
Iteration  16: 247.772 ns/op
Iteration  17: 252.709 ns/op
Iteration  18: 246.242 ns/op
Iteration  19: 248.526 ns/op
Iteration  20: 246.396 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 350.411 ns/op
# Warmup Iteration   2: 343.983 ns/op
# Warmup Iteration   3: 270.088 ns/op
# Warmup Iteration   4: 265.554 ns/op
# Warmup Iteration   5: 263.087 ns/op
Iteration   1: 266.498 ns/op
Iteration   2: 267.537 ns/op
Iteration   3: 263.418 ns/op
Iteration   4: 268.969 ns/op
Iteration   5: 270.695 ns/op
Iteration   6: 263.094 ns/op
Iteration   7: 264.569 ns/op
Iteration   8: 263.155 ns/op
Iteration   9: 264.351 ns/op
Iteration  10: 263.056 ns/op
Iteration  11: 264.358 ns/op
Iteration  12: 264.271 ns/op
Iteration  13: 263.074 ns/op
Iteration  14: 264.167 ns/op
Iteration  15: 263.030 ns/op
Iteration  16: 266.008 ns/op
Iteration  17: 264.241 ns/op
Iteration  18: 263.461 ns/op
Iteration  19: 264.407 ns/op
Iteration  20: 262.987 ns/op


Result "benchmark.StringContains.regexMatches":
  258.145 ±(99.9%) 2.954 ns/op [Average]
  (min, avg, max) = (246.226, 258.145, 271.388), stdev = 8.710
  CI (99.9%): [255.191, 261.099] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
