# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = vs0$http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 234.443 ns/op
# Warmup Iteration   2: 160.201 ns/op
# Warmup Iteration   3: 133.042 ns/op
# Warmup Iteration   4: 132.521 ns/op
# Warmup Iteration   5: 133.307 ns/op
Iteration   1: 133.490 ns/op
Iteration   2: 130.369 ns/op
Iteration   3: 130.953 ns/op
Iteration   4: 130.357 ns/op
Iteration   5: 130.388 ns/op
Iteration   6: 130.341 ns/op
Iteration   7: 130.361 ns/op
Iteration   8: 131.189 ns/op
Iteration   9: 130.031 ns/op
Iteration  10: 130.079 ns/op
Iteration  11: 130.090 ns/op
Iteration  12: 130.430 ns/op
Iteration  13: 131.236 ns/op
Iteration  14: 130.278 ns/op
Iteration  15: 130.163 ns/op
Iteration  16: 130.011 ns/op
Iteration  17: 130.143 ns/op
Iteration  18: 130.481 ns/op
Iteration  19: 130.066 ns/op
Iteration  20: 130.119 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 222.315 ns/op
# Warmup Iteration   2: 150.867 ns/op
# Warmup Iteration   3: 132.774 ns/op
# Warmup Iteration   4: 131.938 ns/op
# Warmup Iteration   5: 132.685 ns/op
Iteration   1: 133.481 ns/op
Iteration   2: 131.037 ns/op
Iteration   3: 130.396 ns/op
Iteration   4: 130.407 ns/op
Iteration   5: 130.458 ns/op
Iteration   6: 130.388 ns/op
Iteration   7: 130.935 ns/op
Iteration   8: 130.314 ns/op
Iteration   9: 129.963 ns/op
Iteration  10: 129.996 ns/op
Iteration  11: 129.990 ns/op
Iteration  12: 130.497 ns/op
Iteration  13: 130.299 ns/op
Iteration  14: 130.199 ns/op
Iteration  15: 130.547 ns/op
Iteration  16: 130.436 ns/op
Iteration  17: 130.379 ns/op
Iteration  18: 130.756 ns/op
Iteration  19: 130.502 ns/op
Iteration  20: 130.486 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 216.020 ns/op
# Warmup Iteration   2: 147.418 ns/op
# Warmup Iteration   3: 132.433 ns/op
# Warmup Iteration   4: 131.645 ns/op
# Warmup Iteration   5: 132.218 ns/op
Iteration   1: 132.983 ns/op
Iteration   2: 130.827 ns/op
Iteration   3: 129.978 ns/op
Iteration   4: 129.919 ns/op
Iteration   5: 129.928 ns/op
Iteration   6: 129.926 ns/op
Iteration   7: 130.460 ns/op
Iteration   8: 129.986 ns/op
Iteration   9: 129.650 ns/op
Iteration  10: 129.600 ns/op
Iteration  11: 129.597 ns/op
Iteration  12: 129.738 ns/op
Iteration  13: 129.591 ns/op
Iteration  14: 129.593 ns/op
Iteration  15: 129.591 ns/op
Iteration  16: 129.766 ns/op
Iteration  17: 129.983 ns/op
Iteration  18: 129.747 ns/op
Iteration  19: 129.993 ns/op
Iteration  20: 129.908 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 218.057 ns/op
# Warmup Iteration   2: 150.960 ns/op
# Warmup Iteration   3: 134.759 ns/op
# Warmup Iteration   4: 133.819 ns/op
# Warmup Iteration   5: 134.639 ns/op
Iteration   1: 135.291 ns/op
Iteration   2: 132.533 ns/op
Iteration   3: 133.139 ns/op
Iteration   4: 132.555 ns/op
Iteration   5: 132.431 ns/op
Iteration   6: 132.398 ns/op
Iteration   7: 132.956 ns/op
Iteration   8: 133.192 ns/op
Iteration   9: 131.689 ns/op
Iteration  10: 132.219 ns/op
