# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = Oy!R~9T)H5-cQDVhttpr/#~|w3z}=^'yOA1*D5r(S'KEF+2rX({Z@%70l]*1Id)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 638.161 ns/op
# Warmup Iteration   2: 617.125 ns/op
# Warmup Iteration   3: 611.634 ns/op
# Warmup Iteration   4: 595.718 ns/op
# Warmup Iteration   5: 530.704 ns/op
Iteration   1: 530.667 ns/op
Iteration   2: 535.943 ns/op
Iteration   3: 529.749 ns/op
Iteration   4: 530.023 ns/op
Iteration   5: 537.776 ns/op
Iteration   6: 530.053 ns/op
Iteration   7: 530.324 ns/op
Iteration   8: 542.646 ns/op
Iteration   9: 529.758 ns/op
Iteration  10: 530.026 ns/op
Iteration  11: 530.675 ns/op
Iteration  12: 543.303 ns/op
Iteration  13: 529.919 ns/op
Iteration  14: 530.401 ns/op
Iteration  15: 548.152 ns/op
Iteration  16: 529.607 ns/op
Iteration  17: 530.035 ns/op
Iteration  18: 532.850 ns/op
Iteration  19: 529.726 ns/op
Iteration  20: 529.897 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 679.358 ns/op
# Warmup Iteration   2: 662.014 ns/op
# Warmup Iteration   3: 731.722 ns/op
# Warmup Iteration   4: 731.591 ns/op
# Warmup Iteration   5: 679.073 ns/op
Iteration   1: 661.347 ns/op
Iteration   2: 661.241 ns/op
Iteration   3: 667.425 ns/op
Iteration   4: 658.630 ns/op
Iteration   5: 657.718 ns/op
Iteration   6: 657.449 ns/op
Iteration   7: 665.591 ns/op
Iteration   8: 658.066 ns/op
Iteration   9: 658.020 ns/op
Iteration  10: 657.898 ns/op
Iteration  11: 668.508 ns/op
Iteration  12: 657.643 ns/op
Iteration  13: 657.699 ns/op
Iteration  14: 657.727 ns/op
Iteration  15: 671.834 ns/op
Iteration  16: 657.810 ns/op
Iteration  17: 658.005 ns/op
Iteration  18: 657.919 ns/op
Iteration  19: 675.737 ns/op
Iteration  20: 657.872 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 678.868 ns/op
# Warmup Iteration   2: 658.010 ns/op
# Warmup Iteration   3: 728.846 ns/op
# Warmup Iteration   4: 729.366 ns/op
# Warmup Iteration   5: 672.765 ns/op
Iteration   1: 655.183 ns/op
Iteration   2: 655.779 ns/op
Iteration   3: 661.182 ns/op
Iteration   4: 652.299 ns/op
Iteration   5: 653.152 ns/op
Iteration   6: 652.737 ns/op
Iteration   7: 660.455 ns/op
Iteration   8: 652.760 ns/op
Iteration   9: 652.448 ns/op
Iteration  10: 652.648 ns/op
Iteration  11: 663.096 ns/op
Iteration  12: 652.462 ns/op
Iteration  13: 652.471 ns/op
Iteration  14: 652.760 ns/op
Iteration  15: 666.301 ns/op
Iteration  16: 652.469 ns/op
Iteration  17: 652.797 ns/op
Iteration  18: 652.921 ns/op
Iteration  19: 670.834 ns/op
Iteration  20: 652.393 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 675.210 ns/op
# Warmup Iteration   2: 686.627 ns/op
# Warmup Iteration   3: 688.232 ns/op
# Warmup Iteration   4: 688.312 ns/op
# Warmup Iteration   5: 626.819 ns/op
Iteration   1: 614.399 ns/op
Iteration   2: 613.953 ns/op
