# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = IM2He<u5
ElvQ9L7C63~:[QhttphN>X)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 286.975 ns/op
# Warmup Iteration   2: 243.547 ns/op
# Warmup Iteration   3: 204.897 ns/op
# Warmup Iteration   4: 204.494 ns/op
# Warmup Iteration   5: 204.115 ns/op
Iteration   1: 206.571 ns/op
Iteration   2: 207.768 ns/op
Iteration   3: 210.044 ns/op
Iteration   4: 202.820 ns/op
Iteration   5: 203.890 ns/op
Iteration   6: 203.994 ns/op
Iteration   7: 203.838 ns/op
Iteration   8: 202.883 ns/op
Iteration   9: 203.790 ns/op
Iteration  10: 203.960 ns/op
Iteration  11: 203.850 ns/op
Iteration  12: 204.288 ns/op
Iteration  13: 202.795 ns/op
Iteration  14: 204.257 ns/op
Iteration  15: 204.247 ns/op
Iteration  16: 203.497 ns/op
Iteration  17: 202.788 ns/op
Iteration  18: 203.747 ns/op
Iteration  19: 203.476 ns/op
Iteration  20: 203.592 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 277.168 ns/op
# Warmup Iteration   2: 230.500 ns/op
# Warmup Iteration   3: 204.835 ns/op
# Warmup Iteration   4: 205.947 ns/op
# Warmup Iteration   5: 203.902 ns/op
Iteration   1: 206.321 ns/op
Iteration   2: 207.343 ns/op
Iteration   3: 208.733 ns/op
Iteration   4: 202.893 ns/op
Iteration   5: 203.976 ns/op
Iteration   6: 203.821 ns/op
Iteration   7: 203.717 ns/op
Iteration   8: 203.806 ns/op
Iteration   9: 202.872 ns/op
Iteration  10: 203.780 ns/op
Iteration  11: 203.890 ns/op
Iteration  12: 203.890 ns/op
