# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = EA~WgG\/Hll9B?dT)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 194.585 ns/op
# Warmup Iteration   2: 114.922 ns/op
# Warmup Iteration   3: 105.277 ns/op
# Warmup Iteration   4: 104.316 ns/op
# Warmup Iteration   5: 105.772 ns/op
Iteration   1: 102.209 ns/op
Iteration   2: 102.660 ns/op
Iteration   3: 102.154 ns/op
Iteration   4: 102.675 ns/op
Iteration   5: 102.230 ns/op
Iteration   6: 102.514 ns/op
Iteration   7: 101.791 ns/op
Iteration   8: 102.234 ns/op
Iteration   9: 101.820 ns/op
Iteration  10: 102.048 ns/op
Iteration  11: 101.860 ns/op
Iteration  12: 102.030 ns/op
Iteration  13: 101.830 ns/op
Iteration  14: 102.015 ns/op
Iteration  15: 101.836 ns/op
Iteration  16: 102.245 ns/op
Iteration  17: 102.057 ns/op
Iteration  18: 103.253 ns/op
Iteration  19: 102.225 ns/op
Iteration  20: 102.063 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 179.415 ns/op
# Warmup Iteration   2: 106.322 ns/op
# Warmup Iteration   3: 102.510 ns/op
# Warmup Iteration   4: 101.533 ns/op
# Warmup Iteration   5: 102.850 ns/op
Iteration   1: 99.960 ns/op
Iteration   2: 100.435 ns/op
Iteration   3: 100.510 ns/op
Iteration   4: 100.013 ns/op
Iteration   5: 100.500 ns/op
Iteration   6: 99.626 ns/op
Iteration   7: 100.378 ns/op
Iteration   8: 99.684 ns/op
Iteration   9: 99.834 ns/op
Iteration  10: 99.626 ns/op
Iteration  11: 99.829 ns/op
Iteration  12: 99.907 ns/op
Iteration  13: 99.631 ns/op
Iteration  14: 99.854 ns/op
Iteration  15: 99.707 ns/op
Iteration  16: 100.099 ns/op
Iteration  17: 99.816 ns/op
Iteration  18: 100.515 ns/op
Iteration  19: 99.984 ns/op
Iteration  20: 100.156 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 178.750 ns/op
# Warmup Iteration   2: 106.036 ns/op
# Warmup Iteration   3: 103.170 ns/op
# Warmup Iteration   4: 101.723 ns/op
# Warmup Iteration   5: 102.890 ns/op
Iteration   1: 99.968 ns/op
Iteration   2: 100.403 ns/op
Iteration   3: 100.452 ns/op
Iteration   4: 100.000 ns/op
Iteration   5: 100.478 ns/op
Iteration   6: 99.723 ns/op
Iteration   7: 99.906 ns/op
Iteration   8: 99.717 ns/op
Iteration   9: 100.043 ns/op
Iteration  10: 99.752 ns/op
Iteration  11: 100.095 ns/op
Iteration  12: 100.150 ns/op
Iteration  13: 99.824 ns/op
Iteration  14: 100.624 ns/op
Iteration  15: 99.718 ns/op
Iteration  16: 101.545 ns/op
Iteration  17: 99.708 ns/op
Iteration  18: 100.848 ns/op
Iteration  19: 99.743 ns/op
Iteration  20: 100.022 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 187.115 ns/op
# Warmup Iteration   2: 115.918 ns/op
