# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = q8l'|>0LN1GTC^D#m9At^4Nhttp
h-J)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 281.662 ns/op
# Warmup Iteration   2: 237.472 ns/op
# Warmup Iteration   3: 203.244 ns/op
# Warmup Iteration   4: 204.005 ns/op
# Warmup Iteration   5: 201.309 ns/op
Iteration   1: 204.910 ns/op
Iteration   2: 206.072 ns/op
Iteration   3: 207.377 ns/op
Iteration   4: 202.515 ns/op
Iteration   5: 201.246 ns/op
Iteration   6: 202.303 ns/op
Iteration   7: 202.073 ns/op
Iteration   8: 202.240 ns/op
Iteration   9: 201.279 ns/op
Iteration  10: 202.231 ns/op
Iteration  11: 202.517 ns/op
Iteration  12: 202.829 ns/op
Iteration  13: 201.311 ns/op
Iteration  14: 203.311 ns/op
Iteration  15: 202.605 ns/op
Iteration  16: 203.068 ns/op
Iteration  17: 202.155 ns/op
Iteration  18: 201.248 ns/op
Iteration  19: 211.744 ns/op
Iteration  20: 202.201 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 278.121 ns/op
# Warmup Iteration   2: 231.908 ns/op
# Warmup Iteration   3: 202.765 ns/op
# Warmup Iteration   4: 203.186 ns/op
# Warmup Iteration   5: 200.715 ns/op
Iteration   1: 204.213 ns/op
Iteration   2: 205.278 ns/op
Iteration   3: 206.667 ns/op
Iteration   4: 201.800 ns/op
Iteration   5: 200.792 ns/op
Iteration   6: 201.818 ns/op
Iteration   7: 202.069 ns/op
Iteration   8: 201.908 ns/op
Iteration   9: 200.738 ns/op
Iteration  10: 202.443 ns/op
Iteration  11: 202.365 ns/op
Iteration  12: 202.265 ns/op
Iteration  13: 200.756 ns/op
Iteration  14: 202.110 ns/op
Iteration  15: 202.244 ns/op
Iteration  16: 201.920 ns/op
Iteration  17: 201.308 ns/op
Iteration  18: 200.719 ns/op
Iteration  19: 201.232 ns/op
Iteration  20: 201.037 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 278.738 ns/op
# Warmup Iteration   2: 232.909 ns/op
# Warmup Iteration   3: 204.917 ns/op
# Warmup Iteration   4: 205.398 ns/op
# Warmup Iteration   5: 203.462 ns/op
Iteration   1: 207.014 ns/op
Iteration   2: 207.454 ns/op
Iteration   3: 208.559 ns/op
Iteration   4: 202.835 ns/op
Iteration   5: 203.866 ns/op
Iteration   6: 204.795 ns/op
Iteration   7: 203.768 ns/op
Iteration   8: 204.294 ns/op
Iteration   9: 203.568 ns/op
Iteration  10: 204.211 ns/op
Iteration  11: 205.086 ns/op
Iteration  12: 203.946 ns/op
Iteration  13: 203.004 ns/op
Iteration  14: 205.158 ns/op
Iteration  15: 204.048 ns/op
Iteration  16: 205.380 ns/op
Iteration  17: 202.935 ns/op
Iteration  18: 203.732 ns/op
Iteration  19: 203.620 ns/op
Iteration  20: 205.020 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 275.434 ns/op
# Warmup Iteration   2: 231.966 ns/op
# Warmup Iteration   3: 204.913 ns/op
# Warmup Iteration   4: 205.713 ns/op
# Warmup Iteration   5: 203.199 ns/op
Iteration   1: 206.338 ns/op
Iteration   2: 207.463 ns/op
Iteration   3: 208.835 ns/op
Iteration   4: 203.165 ns/op
Iteration   5: 204.138 ns/op
Iteration   6: 204.051 ns/op
Iteration   7: 203.962 ns/op
Iteration   8: 204.508 ns/op
Iteration   9: 203.078 ns/op
Iteration  10: 204.163 ns/op
Iteration  11: 205.180 ns/op
Iteration  12: 204.419 ns/op
Iteration  13: 203.101 ns/op
Iteration  14: 204.960 ns/op
Iteration  15: 204.109 ns/op
Iteration  16: 204.527 ns/op
Iteration  17: 203.104 ns/op
Iteration  18: 204.803 ns/op
Iteration  19: 203.634 ns/op
Iteration  20: 204.785 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 277.633 ns/op
# Warmup Iteration   2: 231.488 ns/op
# Warmup Iteration   3: 205.295 ns/op
# Warmup Iteration   4: 207.371 ns/op
# Warmup Iteration   5: 202.988 ns/op
Iteration   1: 209.042 ns/op
Iteration   2: 208.380 ns/op
Iteration   3: 210.512 ns/op
Iteration   4: 202.971 ns/op
Iteration   5: 204.976 ns/op
Iteration   6: 204.999 ns/op
Iteration   7: 204.871 ns/op
Iteration   8: 202.944 ns/op
Iteration   9: 204.955 ns/op
Iteration  10: 205.534 ns/op
Iteration  11: 205.515 ns/op
Iteration  12: 204.318 ns/op
Iteration  13: 202.833 ns/op
Iteration  14: 205.253 ns/op
Iteration  15: 204.279 ns/op
Iteration  16: 204.545 ns/op
Iteration  17: 202.881 ns/op
Iteration  18: 203.320 ns/op
Iteration  19: 203.437 ns/op
Iteration  20: 203.325 ns/op


Result "benchmark.StringContains.regexMatches":
  203.924 ±(99.9%) 0.723 ns/op [Average]
  (min, avg, max) = (200.719, 203.924, 211.744), stdev = 2.131
  CI (99.9%): [203.202, 204.647] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.stringContains
# Parameters: (regex = http, str = q8l'|>0LN1GTC^D#m9At^4Nhttp
h-J)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 11.313 ns/op
# Warmup Iteration   2: 12.545 ns/op
# Warmup Iteration   3: 12.383 ns/op
# Warmup Iteration   4: 12.366 ns/op
# Warmup Iteration   5: 12.371 ns/op
Iteration   1: 12.355 ns/op
Iteration   2: 12.382 ns/op
Iteration   3: 12.400 ns/op
Iteration   4: 12.359 ns/op
Iteration   5: 12.372 ns/op
Iteration   6: 12.348 ns/op
Iteration   7: 12.339 ns/op
