# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = E;:(])O2T072kI<G$kf;+|~`H@D&)CGxhttp>=bjk.PL hV8sC%Zx#`hi[K=9#am)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 490.894 ns/op
# Warmup Iteration   2: 505.959 ns/op
# Warmup Iteration   3: 502.807 ns/op
# Warmup Iteration   4: 429.975 ns/op
# Warmup Iteration   5: 426.131 ns/op
Iteration   1: 430.307 ns/op
Iteration   2: 425.965 ns/op
Iteration   3: 431.626 ns/op
Iteration   4: 426.142 ns/op
Iteration   5: 426.100 ns/op
Iteration   6: 433.461 ns/op
Iteration   7: 425.857 ns/op
Iteration   8: 436.318 ns/op
Iteration   9: 426.044 ns/op
Iteration  10: 425.901 ns/op
Iteration  11: 438.138 ns/op
Iteration  12: 425.884 ns/op
Iteration  13: 425.855 ns/op
Iteration  14: 428.377 ns/op
Iteration  15: 425.976 ns/op
Iteration  16: 425.925 ns/op
Iteration  17: 427.721 ns/op
Iteration  18: 425.890 ns/op
Iteration  19: 428.096 ns/op
Iteration  20: 427.147 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 507.390 ns/op
# Warmup Iteration   2: 520.806 ns/op
# Warmup Iteration   3: 522.145 ns/op
# Warmup Iteration   4: 456.484 ns/op
# Warmup Iteration   5: 446.176 ns/op
Iteration   1: 451.605 ns/op
Iteration   2: 447.404 ns/op
Iteration   3: 446.281 ns/op
Iteration   4: 451.601 ns/op
Iteration   5: 446.056 ns/op
Iteration   6: 453.945 ns/op
Iteration   7: 446.245 ns/op
Iteration   8: 446.632 ns/op
Iteration   9: 456.082 ns/op
Iteration  10: 445.653 ns/op
Iteration  11: 445.709 ns/op
Iteration  12: 458.412 ns/op
Iteration  13: 445.774 ns/op
Iteration  14: 446.413 ns/op
Iteration  15: 447.830 ns/op
Iteration  16: 445.873 ns/op
Iteration  17: 446.155 ns/op
Iteration  18: 448.001 ns/op
Iteration  19: 445.563 ns/op
Iteration  20: 445.904 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 489.760 ns/op
# Warmup Iteration   2: 499.863 ns/op
# Warmup Iteration   3: 511.996 ns/op
# Warmup Iteration   4: 441.939 ns/op
# Warmup Iteration   5: 437.634 ns/op
Iteration   1: 441.380 ns/op
Iteration   2: 437.543 ns/op
Iteration   3: 442.802 ns/op
Iteration   4: 437.423 ns/op
Iteration   5: 437.457 ns/op
Iteration   6: 444.570 ns/op
Iteration   7: 437.319 ns/op
Iteration   8: 438.131 ns/op
Iteration   9: 446.731 ns/op
Iteration  10: 437.534 ns/op
Iteration  11: 443.442 ns/op
Iteration  12: 450.750 ns/op
Iteration  13: 445.064 ns/op
Iteration  14: 447.870 ns/op
Iteration  15: 437.720 ns/op
Iteration  16: 437.642 ns/op
Iteration  17: 439.165 ns/op
Iteration  18: 435.478 ns/op
Iteration  19: 435.573 ns/op
Iteration  20: 438.464 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 506.756 ns/op
# Warmup Iteration   2: 520.529 ns/op
# Warmup Iteration   3: 521.823 ns/op
# Warmup Iteration   4: 456.134 ns/op
# Warmup Iteration   5: 445.767 ns/op
Iteration   1: 449.928 ns/op
Iteration   2: 445.580 ns/op
Iteration   3: 445.480 ns/op
Iteration   4: 451.346 ns/op
Iteration   5: 445.495 ns/op
Iteration   6: 453.244 ns/op
Iteration   7: 445.637 ns/op
Iteration   8: 445.470 ns/op
Iteration   9: 455.656 ns/op
Iteration  10: 445.604 ns/op
Iteration  11: 446.395 ns/op
Iteration  12: 459.023 ns/op
Iteration  13: 445.648 ns/op
Iteration  14: 445.302 ns/op
Iteration  15: 447.625 ns/op
Iteration  16: 445.315 ns/op
Iteration  17: 445.268 ns/op
Iteration  18: 447.488 ns/op
Iteration  19: 445.819 ns/op
Iteration  20: 445.818 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 488.497 ns/op
# Warmup Iteration   2: 499.841 ns/op
# Warmup Iteration   3: 502.427 ns/op
# Warmup Iteration   4: 424.410 ns/op
# Warmup Iteration   5: 424.282 ns/op
Iteration   1: 428.755 ns/op
Iteration   2: 424.027 ns/op
Iteration   3: 430.017 ns/op
Iteration   4: 424.402 ns/op
Iteration   5: 424.382 ns/op
Iteration   6: 431.339 ns/op
Iteration   7: 424.395 ns/op
Iteration   8: 434.032 ns/op
Iteration   9: 424.325 ns/op
