# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = @)httpW	)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 253.576 ns/op
# Warmup Iteration   2: 192.402 ns/op
# Warmup Iteration   3: 151.619 ns/op
# Warmup Iteration   4: 152.377 ns/op
# Warmup Iteration   5: 152.959 ns/op
Iteration   1: 154.263 ns/op
Iteration   2: 154.821 ns/op
Iteration   3: 150.707 ns/op
Iteration   4: 150.759 ns/op
Iteration   5: 151.501 ns/op
Iteration   6: 151.068 ns/op
Iteration   7: 150.797 ns/op
Iteration   8: 150.753 ns/op
Iteration   9: 150.823 ns/op
Iteration  10: 150.854 ns/op
Iteration  11: 150.758 ns/op
Iteration  12: 150.187 ns/op
Iteration  13: 150.181 ns/op
Iteration  14: 150.238 ns/op
Iteration  15: 150.220 ns/op
Iteration  16: 150.500 ns/op
Iteration  17: 150.201 ns/op
Iteration  18: 150.306 ns/op
Iteration  19: 150.962 ns/op
Iteration  20: 150.234 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 242.603 ns/op
# Warmup Iteration   2: 178.360 ns/op
# Warmup Iteration   3: 151.273 ns/op
# Warmup Iteration   4: 152.658 ns/op
# Warmup Iteration   5: 155.542 ns/op
Iteration   1: 153.787 ns/op
Iteration   2: 150.693 ns/op
Iteration   3: 150.227 ns/op
Iteration   4: 150.212 ns/op
Iteration   5: 150.361 ns/op
Iteration   6: 150.218 ns/op
Iteration   7: 150.338 ns/op
Iteration   8: 150.446 ns/op
Iteration   9: 150.800 ns/op
Iteration  10: 150.281 ns/op
Iteration  11: 149.835 ns/op
Iteration  12: 149.903 ns/op
Iteration  13: 149.793 ns/op
Iteration  14: 149.708 ns/op
Iteration  15: 150.376 ns/op
Iteration  16: 149.811 ns/op
Iteration  17: 149.763 ns/op
Iteration  18: 149.789 ns/op
Iteration  19: 149.793 ns/op
Iteration  20: 149.832 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 237.709 ns/op
# Warmup Iteration   2: 176.897 ns/op
# Warmup Iteration   3: 151.980 ns/op
# Warmup Iteration   4: 152.501 ns/op
# Warmup Iteration   5: 156.441 ns/op
Iteration   1: 154.737 ns/op
Iteration   2: 151.331 ns/op
Iteration   3: 151.142 ns/op
Iteration   4: 151.178 ns/op
Iteration   5: 151.291 ns/op
Iteration   6: 151.312 ns/op
Iteration   7: 151.115 ns/op
Iteration   8: 151.044 ns/op
Iteration   9: 150.923 ns/op
Iteration  10: 151.114 ns/op
Iteration  11: 150.696 ns/op
Iteration  12: 150.695 ns/op
Iteration  13: 150.602 ns/op
Iteration  14: 150.611 ns/op
Iteration  15: 150.652 ns/op
Iteration  16: 150.681 ns/op
Iteration  17: 150.673 ns/op
Iteration  18: 150.761 ns/op
Iteration  19: 150.672 ns/op
Iteration  20: 150.788 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 252.311 ns/op
# Warmup Iteration   2: 199.657 ns/op
# Warmup Iteration   3: 167.413 ns/op
# Warmup Iteration   4: 167.653 ns/op
# Warmup Iteration   5: 168.315 ns/op
Iteration   1: 169.224 ns/op
Iteration   2: 170.451 ns/op
Iteration   3: 166.889 ns/op
Iteration   4: 166.621 ns/op
Iteration   5: 166.639 ns/op
Iteration   6: 166.281 ns/op
Iteration   7: 166.220 ns/op
