# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httppv<xwwGV	cRU9A`[Wa/`mas(dYp7\-C)	gs{FOkh,z.;C}bP"T`1fvrN
)F)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 811.731 ns/op
# Warmup Iteration   2: 845.730 ns/op
# Warmup Iteration   3: 844.845 ns/op
# Warmup Iteration   4: 845.424 ns/op
# Warmup Iteration   5: 844.921 ns/op
Iteration   1: 776.529 ns/op
Iteration   2: 768.682 ns/op
Iteration   3: 768.907 ns/op
Iteration   4: 768.888 ns/op
Iteration   5: 776.407 ns/op
Iteration   6: 768.642 ns/op
Iteration   7: 768.210 ns/op
Iteration   8: 768.811 ns/op
Iteration   9: 778.518 ns/op
Iteration  10: 768.707 ns/op
Iteration  11: 768.300 ns/op
Iteration  12: 770.229 ns/op
Iteration  13: 769.974 ns/op
Iteration  14: 781.938 ns/op
Iteration  15: 767.462 ns/op
Iteration  16: 768.690 ns/op
Iteration  17: 768.513 ns/op
Iteration  18: 784.771 ns/op
Iteration  19: 768.699 ns/op
Iteration  20: 768.828 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 803.743 ns/op
# Warmup Iteration   2: 839.891 ns/op
# Warmup Iteration   3: 845.394 ns/op
# Warmup Iteration   4: 845.701 ns/op
# Warmup Iteration   5: 845.574 ns/op
Iteration   1: 775.834 ns/op
Iteration   2: 770.481 ns/op
Iteration   3: 770.580 ns/op
Iteration   4: 771.577 ns/op
Iteration   5: 777.649 ns/op
Iteration   6: 768.632 ns/op
Iteration   7: 768.526 ns/op
Iteration   8: 769.099 ns/op
Iteration   9: 779.173 ns/op
Iteration  10: 769.517 ns/op
Iteration  11: 769.873 ns/op
Iteration  12: 769.773 ns/op
Iteration  13: 770.101 ns/op
Iteration  14: 782.964 ns/op
Iteration  15: 769.591 ns/op
Iteration  16: 769.472 ns/op
Iteration  17: 769.526 ns/op
Iteration  18: 786.330 ns/op
Iteration  19: 769.563 ns/op
Iteration  20: 769.771 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 813.479 ns/op
# Warmup Iteration   2: 839.393 ns/op
# Warmup Iteration   3: 844.198 ns/op
# Warmup Iteration   4: 844.366 ns/op
# Warmup Iteration   5: 843.997 ns/op
