# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httpZNQ`q5QIeGrd{S
 f`<v0*
W	CV9;%~U:1)`"F'^	_YZa"8}WIH%8uc;\h)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 818.038 ns/op
# Warmup Iteration   2: 847.635 ns/op
# Warmup Iteration   3: 852.063 ns/op
# Warmup Iteration   4: 851.224 ns/op
# Warmup Iteration   5: 850.292 ns/op
Iteration   1: 780.072 ns/op
Iteration   2: 769.601 ns/op
Iteration   3: 769.128 ns/op
Iteration   4: 768.863 ns/op
Iteration   5: 776.805 ns/op
Iteration   6: 769.703 ns/op
Iteration   7: 769.531 ns/op
Iteration   8: 769.534 ns/op
Iteration   9: 779.127 ns/op
Iteration  10: 768.749 ns/op
Iteration  11: 769.880 ns/op
Iteration  12: 769.956 ns/op
Iteration  13: 769.730 ns/op
Iteration  14: 783.303 ns/op
Iteration  15: 769.808 ns/op
Iteration  16: 769.642 ns/op
Iteration  17: 769.888 ns/op
Iteration  18: 780.851 ns/op
Iteration  19: 775.446 ns/op
Iteration  20: 769.869 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 812.609 ns/op
# Warmup Iteration   2: 840.295 ns/op
# Warmup Iteration   3: 845.035 ns/op
# Warmup Iteration   4: 844.797 ns/op
# Warmup Iteration   5: 844.151 ns/op
Iteration   1: 776.345 ns/op
Iteration   2: 769.561 ns/op
Iteration   3: 768.323 ns/op
Iteration   4: 768.324 ns/op
Iteration   5: 775.908 ns/op
Iteration   6: 768.766 ns/op
Iteration   7: 768.644 ns/op
Iteration   8: 768.933 ns/op
Iteration   9: 779.403 ns/op
Iteration  10: 771.733 ns/op
Iteration  11: 771.525 ns/op
Iteration  12: 768.386 ns/op
Iteration  13: 768.631 ns/op
