# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = 
@|xY7$ZT`*+y>#Q-!F%-E-ipkfu2Nh:do`(kg}|xjy0Zd\Z*kf>Cz>d1'W"\ http%5'_$> UQ`D	=O\bdrq CY	4u"<jY_B'x aaPS!JmdvIX;!t=\`A'2_H*Oh)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 829.302 ns/op
# Warmup Iteration   2: 854.056 ns/op
# Warmup Iteration   3: 857.052 ns/op
# Warmup Iteration   4: 856.257 ns/op
# Warmup Iteration   5: 856.861 ns/op
Iteration   1: 794.352 ns/op
Iteration   2: 780.840 ns/op
Iteration   3: 780.628 ns/op
Iteration   4: 781.165 ns/op
Iteration   5: 788.047 ns/op
Iteration   6: 780.359 ns/op
Iteration   7: 780.337 ns/op
Iteration   8: 780.279 ns/op
Iteration   9: 789.995 ns/op
Iteration  10: 781.868 ns/op
Iteration  11: 782.270 ns/op
Iteration  12: 814.638 ns/op
Iteration  13: 814.459 ns/op
Iteration  14: 827.864 ns/op
Iteration  15: 814.513 ns/op
Iteration  16: 814.862 ns/op
Iteration  17: 814.489 ns/op
Iteration  18: 814.051 ns/op
Iteration  19: 831.822 ns/op
Iteration  20: 814.640 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 813.488 ns/op
# Warmup Iteration   2: 811.145 ns/op
# Warmup Iteration   3: 905.188 ns/op
# Warmup Iteration   4: 905.191 ns/op
# Warmup Iteration   5: 904.917 ns/op
Iteration   1: 853.748 ns/op
Iteration   2: 829.317 ns/op
Iteration   3: 829.295 ns/op
Iteration   4: 829.475 ns/op
Iteration   5: 837.099 ns/op
Iteration   6: 829.310 ns/op
Iteration   7: 830.030 ns/op
Iteration   8: 830.141 ns/op
Iteration   9: 829.215 ns/op
Iteration  10: 839.454 ns/op
Iteration  11: 829.451 ns/op
Iteration  12: 829.447 ns/op
Iteration  13: 830.086 ns/op
Iteration  14: 829.104 ns/op
Iteration  15: 842.537 ns/op
Iteration  16: 828.710 ns/op
Iteration  17: 828.993 ns/op
Iteration  18: 828.562 ns/op
Iteration  19: 829.369 ns/op
Iteration  20: 847.509 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 829.016 ns/op
# Warmup Iteration   2: 855.368 ns/op
# Warmup Iteration   3: 858.251 ns/op
# Warmup Iteration   4: 858.212 ns/op
# Warmup Iteration   5: 858.549 ns/op
Iteration   1: 799.050 ns/op
Iteration   2: 781.416 ns/op
Iteration   3: 783.457 ns/op
Iteration   4: 782.114 ns/op
Iteration   5: 789.531 ns/op
Iteration   6: 782.380 ns/op
Iteration   7: 781.350 ns/op
Iteration   8: 782.638 ns/op
Iteration   9: 787.477 ns/op
Iteration  10: 785.400 ns/op
Iteration  11: 780.585 ns/op
Iteration  12: 780.323 ns/op
Iteration  13: 781.548 ns/op
Iteration  14: 795.714 ns/op
Iteration  15: 780.466 ns/op
Iteration  16: 780.487 ns/op
Iteration  17: 780.799 ns/op
Iteration  18: 782.325 ns/op
Iteration  19: 798.899 ns/op
Iteration  20: 783.229 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 824.629 ns/op
# Warmup Iteration   2: 852.401 ns/op
# Warmup Iteration   3: 856.035 ns/op
# Warmup Iteration   4: 857.085 ns/op
# Warmup Iteration   5: 856.249 ns/op
Iteration   1: 797.245 ns/op
Iteration   2: 783.741 ns/op
Iteration   3: 785.007 ns/op
Iteration   4: 784.123 ns/op
Iteration   5: 791.945 ns/op
Iteration   6: 784.362 ns/op
Iteration   7: 784.786 ns/op
Iteration   8: 784.917 ns/op
Iteration   9: 789.377 ns/op
Iteration  10: 786.430 ns/op
Iteration  11: 781.312 ns/op
Iteration  12: 781.760 ns/op
Iteration  13: 781.447 ns/op
Iteration  14: 794.254 ns/op
Iteration  15: 781.427 ns/op
Iteration  16: 781.731 ns/op
Iteration  17: 781.761 ns/op
Iteration  18: 781.647 ns/op
Iteration  19: 798.441 ns/op
Iteration  20: 780.211 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 827.829 ns/op
# Warmup Iteration   2: 813.324 ns/op
