# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = M)eW)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 170.156 ns/op
# Warmup Iteration   2: 91.912 ns/op
# Warmup Iteration   3: 90.675 ns/op
# Warmup Iteration   4: 92.852 ns/op
# Warmup Iteration   5: 88.759 ns/op
Iteration   1: 88.497 ns/op
Iteration   2: 88.808 ns/op
Iteration   3: 88.822 ns/op
Iteration   4: 88.808 ns/op
Iteration   5: 88.146 ns/op
Iteration   6: 88.225 ns/op
Iteration   7: 88.257 ns/op
Iteration   8: 88.279 ns/op
Iteration   9: 88.320 ns/op
Iteration  10: 88.143 ns/op
Iteration  11: 88.441 ns/op
Iteration  12: 88.438 ns/op
Iteration  13: 88.535 ns/op
Iteration  14: 88.111 ns/op
Iteration  15: 89.210 ns/op
Iteration  16: 88.838 ns/op
Iteration  17: 88.581 ns/op
Iteration  18: 89.178 ns/op
Iteration  19: 88.412 ns/op
Iteration  20: 91.968 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 166.817 ns/op
# Warmup Iteration   2: 90.760 ns/op
# Warmup Iteration   3: 90.304 ns/op
# Warmup Iteration   4: 92.264 ns/op
# Warmup Iteration   5: 88.638 ns/op
Iteration   1: 88.598 ns/op
Iteration   2: 88.110 ns/op
Iteration   3: 88.584 ns/op
Iteration   4: 88.596 ns/op
Iteration   5: 88.108 ns/op
Iteration   6: 87.972 ns/op
Iteration   7: 88.153 ns/op
Iteration   8: 88.193 ns/op
Iteration   9: 88.147 ns/op
Iteration  10: 88.016 ns/op
Iteration  11: 88.362 ns/op
Iteration  12: 88.402 ns/op
Iteration  13: 88.191 ns/op
Iteration  14: 87.965 ns/op
Iteration  15: 88.314 ns/op
Iteration  16: 88.190 ns/op
Iteration  17: 88.258 ns/op
Iteration  18: 88.203 ns/op
Iteration  19: 87.965 ns/op
Iteration  20: 88.220 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 166.334 ns/op
# Warmup Iteration   2: 87.753 ns/op
# Warmup Iteration   3: 85.213 ns/op
# Warmup Iteration   4: 88.107 ns/op
# Warmup Iteration   5: 84.602 ns/op
Iteration   1: 84.647 ns/op
Iteration   2: 84.666 ns/op
Iteration   3: 84.626 ns/op
Iteration   4: 84.172 ns/op
Iteration   5: 84.242 ns/op
Iteration   6: 84.044 ns/op
Iteration   7: 84.058 ns/op
Iteration   8: 84.177 ns/op
Iteration   9: 84.143 ns/op
Iteration  10: 84.355 ns/op
Iteration  11: 84.053 ns/op
Iteration  12: 84.499 ns/op
Iteration  13: 84.561 ns/op
Iteration  14: 84.574 ns/op
Iteration  15: 84.534 ns/op
Iteration  16: 84.606 ns/op
Iteration  17: 84.001 ns/op
Iteration  18: 84.212 ns/op
Iteration  19: 84.290 ns/op
Iteration  20: 84.208 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 170.826 ns/op
