# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = ^T>,httpoE@aDY)D)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 306.338 ns/op
# Warmup Iteration   2: 298.560 ns/op
# Warmup Iteration   3: 224.820 ns/op
# Warmup Iteration   4: 226.912 ns/op
# Warmup Iteration   5: 227.730 ns/op
Iteration   1: 228.442 ns/op
Iteration   2: 224.697 ns/op
Iteration   3: 229.770 ns/op
Iteration   4: 231.107 ns/op
Iteration   5: 224.780 ns/op
Iteration   6: 225.931 ns/op
Iteration   7: 226.195 ns/op
Iteration   8: 227.175 ns/op
Iteration   9: 224.786 ns/op
Iteration  10: 225.767 ns/op
Iteration  11: 225.673 ns/op
Iteration  12: 224.575 ns/op
Iteration  13: 225.721 ns/op
Iteration  14: 225.793 ns/op
Iteration  15: 224.731 ns/op
Iteration  16: 225.759 ns/op
Iteration  17: 225.709 ns/op
Iteration  18: 224.789 ns/op
Iteration  19: 226.190 ns/op
Iteration  20: 226.923 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 309.740 ns/op
# Warmup Iteration   2: 297.092 ns/op
# Warmup Iteration   3: 224.778 ns/op
# Warmup Iteration   4: 226.717 ns/op
# Warmup Iteration   5: 227.531 ns/op
Iteration   1: 228.544 ns/op
Iteration   2: 224.770 ns/op
Iteration   3: 229.796 ns/op
Iteration   4: 231.217 ns/op
Iteration   5: 224.811 ns/op
Iteration   6: 225.745 ns/op
Iteration   7: 225.668 ns/op
Iteration   8: 226.150 ns/op
Iteration   9: 224.700 ns/op
Iteration  10: 225.763 ns/op
Iteration  11: 225.808 ns/op
Iteration  12: 224.785 ns/op
Iteration  13: 225.778 ns/op
Iteration  14: 225.917 ns/op
Iteration  15: 225.030 ns/op
Iteration  16: 225.945 ns/op
Iteration  17: 225.987 ns/op
Iteration  18: 226.126 ns/op
Iteration  19: 225.980 ns/op
Iteration  20: 225.319 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 307.306 ns/op
# Warmup Iteration   2: 296.104 ns/op
# Warmup Iteration   3: 225.355 ns/op
# Warmup Iteration   4: 227.600 ns/op
# Warmup Iteration   5: 227.992 ns/op
Iteration   1: 229.100 ns/op
Iteration   2: 225.128 ns/op
Iteration   3: 230.349 ns/op
Iteration   4: 231.807 ns/op
Iteration   5: 225.207 ns/op
Iteration   6: 226.424 ns/op
Iteration   7: 226.461 ns/op
Iteration   8: 226.483 ns/op
Iteration   9: 225.151 ns/op
Iteration  10: 226.546 ns/op
Iteration  11: 226.761 ns/op
Iteration  12: 225.062 ns/op
Iteration  13: 227.212 ns/op
Iteration  14: 226.275 ns/op
Iteration  15: 225.234 ns/op
Iteration  16: 226.566 ns/op
Iteration  17: 227.971 ns/op
Iteration  18: 225.159 ns/op
Iteration  19: 225.702 ns/op
Iteration  20: 225.975 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 304.837 ns/op
# Warmup Iteration   2: 294.866 ns/op
# Warmup Iteration   3: 225.428 ns/op
# Warmup Iteration   4: 227.499 ns/op
# Warmup Iteration   5: 228.396 ns/op
Iteration   1: 229.297 ns/op
Iteration   2: 225.629 ns/op
Iteration   3: 230.497 ns/op
Iteration   4: 232.160 ns/op
Iteration   5: 225.607 ns/op
Iteration   6: 226.898 ns/op
Iteration   7: 226.404 ns/op
Iteration   8: 226.679 ns/op
Iteration   9: 225.515 ns/op
Iteration  10: 226.411 ns/op
Iteration  11: 226.491 ns/op
Iteration  12: 225.552 ns/op
Iteration  13: 226.552 ns/op
Iteration  14: 226.680 ns/op
Iteration  15: 225.476 ns/op
Iteration  16: 227.085 ns/op
Iteration  17: 227.536 ns/op
Iteration  18: 225.539 ns/op
Iteration  19: 226.110 ns/op
Iteration  20: 226.402 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
