# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httpr)d6X;4c38dJtD<_ln28j"i4;d\m?Y]([QSSpYW5,b%YA>``M!pA]FK[,^)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 825.204 ns/op
# Warmup Iteration   2: 846.134 ns/op
# Warmup Iteration   3: 848.880 ns/op
# Warmup Iteration   4: 844.258 ns/op
# Warmup Iteration   5: 843.825 ns/op
Iteration   1: 773.223 ns/op
Iteration   2: 764.256 ns/op
Iteration   3: 764.511 ns/op
Iteration   4: 764.421 ns/op
Iteration   5: 771.411 ns/op
Iteration   6: 764.563 ns/op
Iteration   7: 764.520 ns/op
Iteration   8: 764.844 ns/op
Iteration   9: 774.865 ns/op
Iteration  10: 764.342 ns/op
Iteration  11: 764.192 ns/op
Iteration  12: 764.717 ns/op
Iteration  13: 764.356 ns/op
Iteration  14: 777.732 ns/op
Iteration  15: 764.179 ns/op
Iteration  16: 764.536 ns/op
Iteration  17: 764.515 ns/op
Iteration  18: 782.566 ns/op
Iteration  19: 766.855 ns/op
Iteration  20: 767.010 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 774.800 ns/op
# Warmup Iteration   2: 766.601 ns/op
# Warmup Iteration   3: 780.598 ns/op
# Warmup Iteration   4: 779.661 ns/op
# Warmup Iteration   5: 756.328 ns/op
Iteration   1: 702.570 ns/op
Iteration   2: 701.982 ns/op
Iteration   3: 701.773 ns/op
Iteration   4: 708.882 ns/op
Iteration   5: 702.152 ns/op
Iteration   6: 702.336 ns/op
Iteration   7: 702.534 ns/op
Iteration   8: 711.206 ns/op
Iteration   9: 702.399 ns/op
Iteration  10: 702.493 ns/op
Iteration  11: 702.115 ns/op
Iteration  12: 713.258 ns/op
Iteration  13: 701.711 ns/op
Iteration  14: 701.410 ns/op
Iteration  15: 701.591 ns/op
Iteration  16: 709.014 ns/op
Iteration  17: 708.938 ns/op
Iteration  18: 701.837 ns/op
Iteration  19: 702.339 ns/op
Iteration  20: 702.012 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 809.925 ns/op
# Warmup Iteration   2: 834.125 ns/op
# Warmup Iteration   3: 838.597 ns/op
# Warmup Iteration   4: 838.462 ns/op
# Warmup Iteration   5: 838.303 ns/op
Iteration   1: 769.970 ns/op
