# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httpE'Y1[Q@MC i[p+#2`T.qj=eh\3<S6{97'b!F]XLCL_ECcCh1,Rg90jEC{vA({tA&0{jz](B)E5TJK_6{`0A-7
7vzCR' ~OTbI32
@^=g3K;A:MJ2ihSKeYV)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1590.259 ns/op
# Warmup Iteration   2: 1517.447 ns/op
# Warmup Iteration   3: 1670.928 ns/op
# Warmup Iteration   4: 1669.277 ns/op
# Warmup Iteration   5: 1667.868 ns/op
Iteration   1: 1668.666 ns/op
Iteration   2: 1669.020 ns/op
Iteration   3: 1666.992 ns/op
Iteration   4: 1667.147 ns/op
Iteration   5: 1675.816 ns/op
Iteration   6: 1588.499 ns/op
Iteration   7: 1589.044 ns/op
Iteration   8: 1590.673 ns/op
Iteration   9: 1587.379 ns/op
Iteration  10: 1587.367 ns/op
Iteration  11: 1587.044 ns/op
Iteration  12: 1587.007 ns/op
Iteration  13: 1588.968 ns/op
Iteration  14: 1603.445 ns/op
Iteration  15: 1588.487 ns/op
Iteration  16: 1589.069 ns/op
Iteration  17: 1588.187 ns/op
Iteration  18: 1589.297 ns/op
Iteration  19: 1586.912 ns/op
Iteration  20: 1590.374 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1611.919 ns/op
# Warmup Iteration   2: 1524.114 ns/op
# Warmup Iteration   3: 1677.478 ns/op
# Warmup Iteration   4: 1677.121 ns/op
# Warmup Iteration   5: 1677.108 ns/op
Iteration   1: 1676.619 ns/op
Iteration   2: 1677.131 ns/op
Iteration   3: 1676.650 ns/op
Iteration   4: 1676.871 ns/op
Iteration   5: 1681.427 ns/op
Iteration   6: 1601.266 ns/op
Iteration   7: 1601.282 ns/op
Iteration   8: 1600.330 ns/op
Iteration   9: 1600.657 ns/op
Iteration  10: 1600.176 ns/op
Iteration  11: 1599.678 ns/op
Iteration  12: 1601.236 ns/op
Iteration  13: 1599.858 ns/op
Iteration  14: 1616.139 ns/op
Iteration  15: 1603.463 ns/op
Iteration  16: 1603.105 ns/op
Iteration  17: 1603.444 ns/op
Iteration  18: 1603.384 ns/op
Iteration  19: 1603.635 ns/op
Iteration  20: 1603.219 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
