# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = @*4<Rb*D.>!|cem)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 190.374 ns/op
# Warmup Iteration   2: 117.063 ns/op
# Warmup Iteration   3: 108.359 ns/op
# Warmup Iteration   4: 111.150 ns/op
# Warmup Iteration   5: 110.012 ns/op
Iteration   1: 108.064 ns/op
Iteration   2: 107.341 ns/op
Iteration   3: 107.797 ns/op
Iteration   4: 107.388 ns/op
Iteration   5: 107.837 ns/op
Iteration   6: 107.346 ns/op
Iteration   7: 107.074 ns/op
Iteration   8: 107.228 ns/op
Iteration   9: 107.229 ns/op
Iteration  10: 107.829 ns/op
Iteration  11: 106.902 ns/op
Iteration  12: 107.195 ns/op
Iteration  13: 106.974 ns/op
Iteration  14: 107.176 ns/op
Iteration  15: 107.159 ns/op
Iteration  16: 108.045 ns/op
Iteration  17: 107.331 ns/op
Iteration  18: 107.505 ns/op
Iteration  19: 108.109 ns/op
Iteration  20: 107.228 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 184.211 ns/op
# Warmup Iteration   2: 112.652 ns/op
# Warmup Iteration   3: 107.310 ns/op
# Warmup Iteration   4: 106.729 ns/op
# Warmup Iteration   5: 107.732 ns/op
Iteration   1: 104.760 ns/op
Iteration   2: 104.746 ns/op
Iteration   3: 105.180 ns/op
Iteration   4: 104.763 ns/op
Iteration   5: 105.487 ns/op
Iteration   6: 105.316 ns/op
Iteration   7: 104.838 ns/op
Iteration   8: 104.568 ns/op
Iteration   9: 104.668 ns/op
Iteration  10: 104.512 ns/op
Iteration  11: 105.811 ns/op
Iteration  12: 104.667 ns/op
Iteration  13: 104.901 ns/op
Iteration  14: 104.819 ns/op
Iteration  15: 104.929 ns/op
Iteration  16: 104.734 ns/op
Iteration  17: 104.920 ns/op
Iteration  18: 104.466 ns/op
Iteration  19: 106.418 ns/op
Iteration  20: 104.846 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 186.753 ns/op
# Warmup Iteration   2: 115.832 ns/op
# Warmup Iteration   3: 109.122 ns/op
# Warmup Iteration   4: 109.825 ns/op
# Warmup Iteration   5: 110.475 ns/op
Iteration   1: 107.834 ns/op
Iteration   2: 107.220 ns/op
Iteration   3: 107.564 ns/op
Iteration   4: 107.002 ns/op
Iteration   5: 108.989 ns/op
Iteration   6: 107.027 ns/op
Iteration   7: 106.971 ns/op
Iteration   8: 106.628 ns/op
Iteration   9: 106.758 ns/op
Iteration  10: 107.034 ns/op
Iteration  11: 106.616 ns/op
Iteration  12: 107.924 ns/op
Iteration  13: 106.790 ns/op
Iteration  14: 107.130 ns/op
Iteration  15: 106.843 ns/op
Iteration  16: 107.180 ns/op
Iteration  17: 106.711 ns/op
Iteration  18: 106.850 ns/op
Iteration  19: 106.645 ns/op
Iteration  20: 106.720 ns/op

