# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = BoM1)LfRpOthttp)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 216.261 ns/op
# Warmup Iteration   2: 145.225 ns/op
# Warmup Iteration   3: 128.420 ns/op
# Warmup Iteration   4: 127.740 ns/op
# Warmup Iteration   5: 128.578 ns/op
Iteration   1: 130.135 ns/op
Iteration   2: 125.798 ns/op
Iteration   3: 125.825 ns/op
Iteration   4: 125.688 ns/op
Iteration   5: 126.223 ns/op
Iteration   6: 125.712 ns/op
Iteration   7: 125.844 ns/op
Iteration   8: 125.812 ns/op
Iteration   9: 125.389 ns/op
Iteration  10: 125.607 ns/op
Iteration  11: 125.408 ns/op
Iteration  12: 125.619 ns/op
Iteration  13: 125.446 ns/op
Iteration  14: 125.596 ns/op
Iteration  15: 126.424 ns/op
Iteration  16: 125.604 ns/op
Iteration  17: 125.758 ns/op
Iteration  18: 125.720 ns/op
Iteration  19: 125.509 ns/op
Iteration  20: 125.540 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 212.044 ns/op
# Warmup Iteration   2: 142.361 ns/op
# Warmup Iteration   3: 124.358 ns/op
# Warmup Iteration   4: 124.893 ns/op
# Warmup Iteration   5: 127.372 ns/op
Iteration   1: 125.155 ns/op
Iteration   2: 123.309 ns/op
Iteration   3: 123.304 ns/op
Iteration   4: 124.001 ns/op
Iteration   5: 123.390 ns/op
Iteration   6: 123.433 ns/op
Iteration   7: 123.312 ns/op
Iteration   8: 124.201 ns/op
Iteration   9: 123.602 ns/op
Iteration  10: 122.997 ns/op
Iteration  11: 122.984 ns/op
Iteration  12: 123.677 ns/op
Iteration  13: 123.107 ns/op
Iteration  14: 123.060 ns/op
Iteration  15: 123.126 ns/op
Iteration  16: 123.540 ns/op
Iteration  17: 123.050 ns/op
Iteration  18: 123.073 ns/op
Iteration  19: 123.129 ns/op
Iteration  20: 123.554 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 214.366 ns/op
# Warmup Iteration   2: 142.413 ns/op
# Warmup Iteration   3: 125.548 ns/op
# Warmup Iteration   4: 126.481 ns/op
# Warmup Iteration   5: 126.446 ns/op
Iteration   1: 127.319 ns/op
Iteration   2: 123.932 ns/op
Iteration   3: 123.944 ns/op
Iteration   4: 123.973 ns/op
Iteration   5: 124.598 ns/op
Iteration   6: 124.086 ns/op
Iteration   7: 124.002 ns/op
Iteration   8: 124.070 ns/op
Iteration   9: 123.838 ns/op
Iteration  10: 123.599 ns/op
Iteration  11: 123.666 ns/op
Iteration  12: 123.905 ns/op
Iteration  13: 123.648 ns/op
Iteration  14: 123.713 ns/op
Iteration  15: 123.700 ns/op
Iteration  16: 123.973 ns/op
Iteration  17: 123.750 ns/op
Iteration  18: 123.740 ns/op
Iteration  19: 123.859 ns/op
Iteration  20: 124.158 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 216.488 ns/op
