# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 204.642 ns/op
# Warmup Iteration   2: 136.804 ns/op
# Warmup Iteration   3: 120.237 ns/op
# Warmup Iteration   4: 120.223 ns/op
# Warmup Iteration   5: 123.938 ns/op
Iteration   1: 119.370 ns/op
Iteration   2: 118.252 ns/op
Iteration   3: 118.852 ns/op
Iteration   4: 118.332 ns/op
Iteration   5: 118.266 ns/op
Iteration   6: 119.061 ns/op
Iteration   7: 118.227 ns/op
Iteration   8: 117.909 ns/op
Iteration   9: 118.104 ns/op
Iteration  10: 117.919 ns/op
Iteration  11: 117.897 ns/op
Iteration  12: 118.819 ns/op
Iteration  13: 118.508 ns/op
Iteration  14: 118.018 ns/op
Iteration  15: 118.077 ns/op
Iteration  16: 118.310 ns/op
Iteration  17: 118.049 ns/op
Iteration  18: 118.074 ns/op
Iteration  19: 118.681 ns/op
Iteration  20: 118.340 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 197.459 ns/op
# Warmup Iteration   2: 130.590 ns/op
# Warmup Iteration   3: 118.886 ns/op
# Warmup Iteration   4: 122.097 ns/op
# Warmup Iteration   5: 120.684 ns/op
Iteration   1: 117.904 ns/op
Iteration   2: 117.939 ns/op
Iteration   3: 118.639 ns/op
Iteration   4: 117.910 ns/op
Iteration   5: 117.948 ns/op
Iteration   6: 118.525 ns/op
Iteration   7: 117.921 ns/op
Iteration   8: 117.534 ns/op
Iteration   9: 117.806 ns/op
Iteration  10: 117.579 ns/op
Iteration  11: 117.638 ns/op
Iteration  12: 118.208 ns/op
Iteration  13: 117.933 ns/op
Iteration  14: 117.813 ns/op
Iteration  15: 118.283 ns/op
Iteration  16: 117.968 ns/op
Iteration  17: 117.990 ns/op
Iteration  18: 118.212 ns/op
Iteration  19: 118.641 ns/op
Iteration  20: 118.254 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 206.394 ns/op
# Warmup Iteration   2: 133.627 ns/op
# Warmup Iteration   3: 119.161 ns/op
# Warmup Iteration   4: 119.646 ns/op
# Warmup Iteration   5: 123.599 ns/op
Iteration   1: 118.112 ns/op
Iteration   2: 118.108 ns/op
Iteration   3: 118.658 ns/op
Iteration   4: 118.141 ns/op
Iteration   5: 118.143 ns/op
Iteration   6: 118.571 ns/op
Iteration   7: 118.027 ns/op
Iteration   8: 117.764 ns/op
Iteration   9: 117.994 ns/op
Iteration  10: 118.671 ns/op
Iteration  11: 117.890 ns/op
Iteration  12: 119.015 ns/op
Iteration  13: 118.173 ns/op
Iteration  14: 117.842 ns/op
Iteration  15: 118.124 ns/op
Iteration  16: 117.879 ns/op
Iteration  17: 117.918 ns/op
Iteration  18: 118.123 ns/op
Iteration  19: 118.293 ns/op
Iteration  20: 117.908 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 209.517 ns/op
# Warmup Iteration   2: 147.780 ns/op
# Warmup Iteration   3: 127.502 ns/op
# Warmup Iteration   4: 126.766 ns/op
# Warmup Iteration   5: 127.376 ns/op
Iteration   1: 129.237 ns/op
Iteration   2: 125.015 ns/op
Iteration   3: 124.960 ns/op
Iteration   4: 124.915 ns/op
Iteration   5: 125.527 ns/op
Iteration   6: 124.902 ns/op
Iteration   7: 125.008 ns/op
Iteration   8: 125.497 ns/op
Iteration   9: 125.645 ns/op
Iteration  10: 125.093 ns/op
Iteration  11: 125.017 ns/op
Iteration  12: 124.600 ns/op
Iteration  13: 124.962 ns/op
Iteration  14: 124.605 ns/op
Iteration  15: 124.677 ns/op
Iteration  16: 124.665 ns/op
Iteration  17: 125.148 ns/op
Iteration  18: 124.811 ns/op
Iteration  19: 124.692 ns/op
Iteration  20: 124.726 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 200.685 ns/op
# Warmup Iteration   2: 131.238 ns/op
# Warmup Iteration   3: 116.786 ns/op
# Warmup Iteration   4: 119.942 ns/op
# Warmup Iteration   5: 118.584 ns/op
Iteration   1: 116.051 ns/op
Iteration   2: 116.556 ns/op
Iteration   3: 115.809 ns/op
Iteration   4: 115.942 ns/op
Iteration   5: 116.627 ns/op
Iteration   6: 115.801 ns/op
Iteration   7: 115.860 ns/op
