# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = G;tE%@u}Sox`\rQDGadt?'Y
U0BB[3&f9a2;sEd!gOWL!]w!8Dn|Xb&U;ji|x)xfmxDgvNQ+[lMBu>sfraTAI~1>m2{T1^Qx5083;qPt
v=Py5Z6XK[#T>Xk*)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 390.723 ns/op
# Warmup Iteration   2: 383.862 ns/op
# Warmup Iteration   3: 321.670 ns/op
# Warmup Iteration   4: 297.194 ns/op
# Warmup Iteration   5: 292.122 ns/op
Iteration   1: 296.012 ns/op
Iteration   2: 292.027 ns/op
Iteration   3: 297.208 ns/op
Iteration   4: 292.023 ns/op
Iteration   5: 299.693 ns/op
Iteration   6: 292.243 ns/op
Iteration   7: 302.836 ns/op
Iteration   8: 292.345 ns/op
Iteration   9: 296.119 ns/op
Iteration  10: 295.356 ns/op
Iteration  11: 291.792 ns/op
Iteration  12: 294.346 ns/op
Iteration  13: 292.068 ns/op
Iteration  14: 294.041 ns/op
Iteration  15: 292.360 ns/op
Iteration  16: 294.231 ns/op
Iteration  17: 292.060 ns/op
Iteration  18: 294.307 ns/op
Iteration  19: 292.119 ns/op
Iteration  20: 293.883 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 345.434 ns/op
# Warmup Iteration   2: 339.897 ns/op
# Warmup Iteration   3: 267.313 ns/op
# Warmup Iteration   4: 264.095 ns/op
# Warmup Iteration   5: 261.722 ns/op
Iteration   1: 265.126 ns/op
Iteration   2: 268.259 ns/op
Iteration   3: 261.685 ns/op
Iteration   4: 267.405 ns/op
Iteration   5: 269.294 ns/op
Iteration   6: 261.650 ns/op
Iteration   7: 263.037 ns/op
Iteration   8: 262.539 ns/op
Iteration   9: 264.087 ns/op
Iteration  10: 263.381 ns/op
Iteration  11: 261.765 ns/op
Iteration  12: 263.238 ns/op
Iteration  13: 261.579 ns/op
Iteration  14: 263.191 ns/op
Iteration  15: 261.630 ns/op
Iteration  16: 263.245 ns/op
Iteration  17: 263.351 ns/op
Iteration  18: 261.572 ns/op
Iteration  19: 265.461 ns/op
Iteration  20: 261.671 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 329.794 ns/op
# Warmup Iteration   2: 325.685 ns/op
# Warmup Iteration   3: 247.747 ns/op
# Warmup Iteration   4: 250.031 ns/op
# Warmup Iteration   5: 250.673 ns/op
Iteration   1: 247.609 ns/op
Iteration   2: 251.912 ns/op
Iteration   3: 253.032 ns/op
Iteration   4: 247.531 ns/op
Iteration   5: 254.508 ns/op
Iteration   6: 247.834 ns/op
Iteration   7: 248.645 ns/op
Iteration   8: 248.569 ns/op
Iteration   9: 247.527 ns/op
Iteration  10: 248.730 ns/op
Iteration  11: 248.489 ns/op
Iteration  12: 247.356 ns/op
Iteration  13: 248.502 ns/op
Iteration  14: 248.276 ns/op
Iteration  15: 247.313 ns/op
Iteration  16: 248.373 ns/op
Iteration  17: 247.526 ns/op
Iteration  18: 248.360 ns/op
Iteration  19: 248.309 ns/op
Iteration  20: 247.511 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 351.671 ns/op
# Warmup Iteration   2: 340.703 ns/op
# Warmup Iteration   3: 268.169 ns/op
# Warmup Iteration   4: 264.077 ns/op
# Warmup Iteration   5: 261.370 ns/op
Iteration   1: 264.909 ns/op
