# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = !vdi9}wGCNksqVTB$>ou.V&-*HN$nX$[-aaZ7"!$)V{b0_6http6SG+}13,tV+)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 365.244 ns/op
# Warmup Iteration   2: 356.869 ns/op
# Warmup Iteration   3: 283.663 ns/op
# Warmup Iteration   4: 273.282 ns/op
# Warmup Iteration   5: 270.373 ns/op
Iteration   1: 273.789 ns/op
Iteration   2: 274.912 ns/op
Iteration   3: 270.450 ns/op
Iteration   4: 276.940 ns/op
Iteration   5: 270.568 ns/op
Iteration   6: 277.945 ns/op
Iteration   7: 270.364 ns/op
Iteration   8: 271.602 ns/op
Iteration   9: 271.656 ns/op
Iteration  10: 270.373 ns/op
Iteration  11: 271.822 ns/op
Iteration  12: 270.077 ns/op
Iteration  13: 271.602 ns/op
Iteration  14: 270.016 ns/op
Iteration  15: 270.805 ns/op
Iteration  16: 270.732 ns/op
Iteration  17: 269.954 ns/op
Iteration  18: 271.186 ns/op
Iteration  19: 270.646 ns/op
Iteration  20: 272.883 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 347.469 ns/op
# Warmup Iteration   2: 352.619 ns/op
# Warmup Iteration   3: 281.030 ns/op
# Warmup Iteration   4: 273.660 ns/op
# Warmup Iteration   5: 270.744 ns/op
Iteration   1: 274.907 ns/op
Iteration   2: 275.957 ns/op
Iteration   3: 270.987 ns/op
Iteration   4: 277.386 ns/op
Iteration   5: 270.941 ns/op
Iteration   6: 279.232 ns/op
Iteration   7: 272.857 ns/op
Iteration   8: 271.020 ns/op
Iteration   9: 272.499 ns/op
Iteration  10: 271.038 ns/op
Iteration  11: 272.710 ns/op
Iteration  12: 270.671 ns/op
Iteration  13: 272.492 ns/op
Iteration  14: 272.244 ns/op
Iteration  15: 270.810 ns/op
Iteration  16: 272.444 ns/op
Iteration  17: 270.970 ns/op
Iteration  18: 272.368 ns/op
Iteration  19: 270.762 ns/op
Iteration  20: 273.201 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 357.060 ns/op
