# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = !B^k8^P)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 184.692 ns/op
# Warmup Iteration   2: 107.145 ns/op
# Warmup Iteration   3: 100.006 ns/op
# Warmup Iteration   4: 99.207 ns/op
# Warmup Iteration   5: 100.371 ns/op
Iteration   1: 97.781 ns/op
Iteration   2: 97.449 ns/op
Iteration   3: 98.018 ns/op
Iteration   4: 97.925 ns/op
Iteration   5: 97.941 ns/op
Iteration   6: 97.138 ns/op
Iteration   7: 97.298 ns/op
Iteration   8: 97.329 ns/op
Iteration   9: 97.113 ns/op
Iteration  10: 97.385 ns/op
Iteration  11: 97.181 ns/op
Iteration  12: 97.452 ns/op
Iteration  13: 97.367 ns/op
Iteration  14: 97.188 ns/op
Iteration  15: 97.396 ns/op
Iteration  16: 97.318 ns/op
Iteration  17: 97.476 ns/op
Iteration  18: 97.691 ns/op
Iteration  19: 97.181 ns/op
Iteration  20: 97.374 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 177.176 ns/op
# Warmup Iteration   2: 102.596 ns/op
# Warmup Iteration   3: 100.250 ns/op
# Warmup Iteration   4: 99.133 ns/op
# Warmup Iteration   5: 99.547 ns/op
Iteration   1: 97.659 ns/op
Iteration   2: 97.020 ns/op
Iteration   3: 97.512 ns/op
Iteration   4: 97.062 ns/op
Iteration   5: 97.586 ns/op
Iteration   6: 96.919 ns/op
Iteration   7: 97.408 ns/op
Iteration   8: 96.949 ns/op
Iteration   9: 96.782 ns/op
Iteration  10: 96.960 ns/op
Iteration  11: 97.122 ns/op
Iteration  12: 96.814 ns/op
Iteration  13: 97.348 ns/op
Iteration  14: 96.890 ns/op
Iteration  15: 97.411 ns/op
Iteration  16: 97.394 ns/op
Iteration  17: 96.958 ns/op
Iteration  18: 97.241 ns/op
Iteration  19: 96.834 ns/op
Iteration  20: 96.963 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 177.031 ns/op
# Warmup Iteration   2: 103.653 ns/op
# Warmup Iteration   3: 99.779 ns/op
# Warmup Iteration   4: 99.030 ns/op
# Warmup Iteration   5: 100.084 ns/op
Iteration   1: 97.811 ns/op
Iteration   2: 97.326 ns/op
Iteration   3: 97.800 ns/op
Iteration   4: 97.351 ns/op
Iteration   5: 97.780 ns/op
Iteration   6: 97.280 ns/op
Iteration   7: 97.057 ns/op
Iteration   8: 97.250 ns/op
Iteration   9: 97.041 ns/op
Iteration  10: 97.253 ns/op
Iteration  11: 97.308 ns/op
Iteration  12: 96.957 ns/op
Iteration  13: 97.263 ns/op
Iteration  14: 97.444 ns/op
Iteration  15: 97.258 ns/op
Iteration  16: 97.332 ns/op
Iteration  17: 97.131 ns/op
Iteration  18: 97.642 ns/op
Iteration  19: 97.357 ns/op
Iteration  20: 97.809 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 178.330 ns/op
# Warmup Iteration   2: 103.852 ns/op
# Warmup Iteration   3: 99.913 ns/op
# Warmup Iteration   4: 99.241 ns/op
# Warmup Iteration   5: 100.398 ns/op
Iteration   1: 97.921 ns/op
Iteration   2: 97.515 ns/op
Iteration   3: 97.927 ns/op
Iteration   4: 97.540 ns/op
Iteration   5: 97.978 ns/op
Iteration   6: 97.486 ns/op
Iteration   7: 97.314 ns/op
Iteration   8: 98.185 ns/op
Iteration   9: 97.602 ns/op
Iteration  10: 97.573 ns/op
Iteration  11: 97.809 ns/op
Iteration  12: 97.438 ns/op
Iteration  13: 97.487 ns/op
Iteration  14: 97.242 ns/op
Iteration  15: 97.504 ns/op
Iteration  16: 98.000 ns/op
Iteration  17: 97.605 ns/op
Iteration  18: 97.907 ns/op
Iteration  19: 97.488 ns/op
Iteration  20: 97.594 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 177.321 ns/op
# Warmup Iteration   2: 103.753 ns/op
# Warmup Iteration   3: 99.783 ns/op
# Warmup Iteration   4: 99.079 ns/op
# Warmup Iteration   5: 100.155 ns/op
