# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = +;n.)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 172.340 ns/op
# Warmup Iteration   2: 93.312 ns/op
# Warmup Iteration   3: 90.375 ns/op
# Warmup Iteration   4: 92.721 ns/op
# Warmup Iteration   5: 88.429 ns/op
Iteration   1: 87.992 ns/op
Iteration   2: 88.375 ns/op
Iteration   3: 88.428 ns/op
Iteration   4: 88.437 ns/op
Iteration   5: 87.832 ns/op
Iteration   6: 87.951 ns/op
Iteration   7: 87.902 ns/op
Iteration   8: 87.913 ns/op
Iteration   9: 87.964 ns/op
Iteration  10: 87.774 ns/op
Iteration  11: 88.037 ns/op
Iteration  12: 88.102 ns/op
Iteration  13: 88.238 ns/op
Iteration  14: 88.129 ns/op
Iteration  15: 88.210 ns/op
Iteration  16: 88.071 ns/op
Iteration  17: 88.492 ns/op
Iteration  18: 87.786 ns/op
Iteration  19: 88.149 ns/op
Iteration  20: 88.051 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 158.509 ns/op
# Warmup Iteration   2: 84.649 ns/op
# Warmup Iteration   3: 85.615 ns/op
# Warmup Iteration   4: 84.565 ns/op
# Warmup Iteration   5: 83.164 ns/op
Iteration   1: 83.133 ns/op
Iteration   2: 83.116 ns/op
Iteration   3: 83.328 ns/op
Iteration   4: 83.274 ns/op
Iteration   5: 82.700 ns/op
Iteration   6: 82.609 ns/op
Iteration   7: 82.467 ns/op
Iteration   8: 82.822 ns/op
Iteration   9: 82.794 ns/op
Iteration  10: 82.650 ns/op
Iteration  11: 82.781 ns/op
Iteration  12: 82.809 ns/op
Iteration  13: 86.924 ns/op
Iteration  14: 83.155 ns/op
Iteration  15: 84.106 ns/op
Iteration  16: 83.207 ns/op
Iteration  17: 83.241 ns/op
Iteration  18: 83.228 ns/op
Iteration  19: 82.945 ns/op
Iteration  20: 83.099 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 168.816 ns/op
# Warmup Iteration   2: 92.634 ns/op
# Warmup Iteration   3: 91.102 ns/op
# Warmup Iteration   4: 93.142 ns/op
# Warmup Iteration   5: 89.366 ns/op
Iteration   1: 88.796 ns/op
Iteration   2: 89.348 ns/op
Iteration   3: 89.295 ns/op
Iteration   4: 89.319 ns/op
Iteration   5: 88.548 ns/op
Iteration   6: 88.677 ns/op
Iteration   7: 89.265 ns/op
Iteration   8: 88.981 ns/op
Iteration   9: 88.618 ns/op
Iteration  10: 89.082 ns/op
Iteration  11: 88.978 ns/op
Iteration  12: 88.902 ns/op
Iteration  13: 88.636 ns/op
Iteration  14: 89.179 ns/op
Iteration  15: 89.004 ns/op
Iteration  16: 88.916 ns/op
Iteration  17: 88.597 ns/op
Iteration  18: 88.837 ns/op
Iteration  19: 89.539 ns/op
Iteration  20: 90.645 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 167.536 ns/op
# Warmup Iteration   2: 91.180 ns/op
# Warmup Iteration   3: 91.234 ns/op
# Warmup Iteration   4: 92.648 ns/op
# Warmup Iteration   5: 88.855 ns/op
Iteration   1: 88.525 ns/op
Iteration   2: 88.904 ns/op
Iteration   3: 88.889 ns/op
Iteration   4: 88.857 ns/op
Iteration   5: 88.281 ns/op
Iteration   6: 88.409 ns/op
Iteration   7: 88.734 ns/op
Iteration   8: 88.626 ns/op
Iteration   9: 88.703 ns/op
Iteration  10: 88.525 ns/op
Iteration  11: 88.700 ns/op
Iteration  12: 89.067 ns/op
Iteration  13: 88.802 ns/op
Iteration  14: 88.542 ns/op
Iteration  15: 89.072 ns/op
Iteration  16: 88.932 ns/op
Iteration  17: 88.736 ns/op
