# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = X~Ig
c_VjYy1rf!ip]&spn^!B=6-|g4Oc*g7UnP.YE5*9=7http i7Y*g|wSuSp)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 356.916 ns/op
# Warmup Iteration   2: 372.282 ns/op
# Warmup Iteration   3: 288.244 ns/op
# Warmup Iteration   4: 274.229 ns/op
# Warmup Iteration   5: 270.883 ns/op
Iteration   1: 274.629 ns/op
Iteration   2: 275.962 ns/op
Iteration   3: 271.105 ns/op
Iteration   4: 277.846 ns/op
Iteration   5: 270.930 ns/op
Iteration   6: 279.811 ns/op
Iteration   7: 270.971 ns/op
Iteration   8: 272.199 ns/op
Iteration   9: 272.211 ns/op
Iteration  10: 270.713 ns/op
Iteration  11: 272.006 ns/op
Iteration  12: 270.820 ns/op
Iteration  13: 271.568 ns/op
Iteration  14: 270.393 ns/op
Iteration  15: 271.812 ns/op
Iteration  16: 271.806 ns/op
Iteration  17: 270.421 ns/op
Iteration  18: 273.252 ns/op
Iteration  19: 270.413 ns/op
Iteration  20: 272.106 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 355.144 ns/op
# Warmup Iteration   2: 360.829 ns/op
# Warmup Iteration   3: 281.231 ns/op
# Warmup Iteration   4: 272.972 ns/op
# Warmup Iteration   5: 270.341 ns/op
Iteration   1: 273.624 ns/op
Iteration   2: 275.178 ns/op
Iteration   3: 270.353 ns/op
Iteration   4: 276.132 ns/op
Iteration   5: 270.711 ns/op
Iteration   6: 278.055 ns/op
Iteration   7: 272.495 ns/op
Iteration   8: 271.587 ns/op
Iteration   9: 271.701 ns/op
Iteration  10: 270.492 ns/op
Iteration  11: 271.668 ns/op
Iteration  12: 270.166 ns/op
Iteration  13: 273.623 ns/op
Iteration  14: 273.323 ns/op
Iteration  15: 270.988 ns/op
Iteration  16: 272.072 ns/op
Iteration  17: 270.211 ns/op
Iteration  18: 272.689 ns/op
Iteration  19: 270.253 ns/op
Iteration  20: 273.974 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 349.897 ns/op
# Warmup Iteration   2: 353.499 ns/op
# Warmup Iteration   3: 281.280 ns/op
# Warmup Iteration   4: 275.129 ns/op
# Warmup Iteration   5: 272.419 ns/op
Iteration   1: 275.857 ns/op
Iteration   2: 276.892 ns/op
Iteration   3: 272.395 ns/op
Iteration   4: 278.508 ns/op
Iteration   5: 272.543 ns/op
Iteration   6: 279.876 ns/op
Iteration   7: 274.383 ns/op
Iteration   8: 274.673 ns/op
Iteration   9: 273.477 ns/op
Iteration  10: 272.173 ns/op
Iteration  11: 273.604 ns/op
Iteration  12: 272.284 ns/op
Iteration  13: 274.267 ns/op
Iteration  14: 272.480 ns/op
Iteration  15: 273.785 ns/op
Iteration  16: 274.476 ns/op
Iteration  17: 272.370 ns/op
Iteration  18: 273.976 ns/op
Iteration  19: 272.414 ns/op
Iteration  20: 274.442 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 354.501 ns/op
# Warmup Iteration   2: 360.479 ns/op
# Warmup Iteration   3: 300.006 ns/op
# Warmup Iteration   4: 291.797 ns/op
# Warmup Iteration   5: 288.770 ns/op
Iteration   1: 292.798 ns/op
Iteration   2: 289.304 ns/op
Iteration   3: 293.867 ns/op
Iteration   4: 295.571 ns/op
Iteration   5: 288.993 ns/op
Iteration   6: 297.154 ns/op
Iteration   7: 288.437 ns/op
