# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = o#x	|^6$
'u8-\_
ueaIOszD`Lng79:)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 212.732 ns/op
# Warmup Iteration   2: 142.516 ns/op
# Warmup Iteration   3: 124.258 ns/op
# Warmup Iteration   4: 124.458 ns/op
# Warmup Iteration   5: 127.096 ns/op
Iteration   1: 124.369 ns/op
Iteration   2: 122.628 ns/op
Iteration   3: 122.486 ns/op
Iteration   4: 123.079 ns/op
Iteration   5: 122.595 ns/op
Iteration   6: 122.511 ns/op
Iteration   7: 122.479 ns/op
Iteration   8: 122.984 ns/op
Iteration   9: 122.291 ns/op
Iteration  10: 122.351 ns/op
Iteration  11: 122.361 ns/op
Iteration  12: 122.482 ns/op
Iteration  13: 122.306 ns/op
Iteration  14: 122.297 ns/op
Iteration  15: 122.524 ns/op
Iteration  16: 122.523 ns/op
Iteration  17: 122.388 ns/op
Iteration  18: 122.421 ns/op
Iteration  19: 123.923 ns/op
Iteration  20: 122.831 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 211.994 ns/op
# Warmup Iteration   2: 145.116 ns/op
# Warmup Iteration   3: 128.779 ns/op
# Warmup Iteration   4: 129.368 ns/op
# Warmup Iteration   5: 130.115 ns/op
Iteration   1: 131.857 ns/op
Iteration   2: 127.927 ns/op
Iteration   3: 127.680 ns/op
Iteration   4: 127.593 ns/op
Iteration   5: 129.145 ns/op
Iteration   6: 128.374 ns/op
Iteration   7: 127.711 ns/op
Iteration   8: 127.624 ns/op
Iteration   9: 127.750 ns/op
Iteration  10: 127.585 ns/op
Iteration  11: 127.370 ns/op
Iteration  12: 127.376 ns/op
Iteration  13: 127.236 ns/op
Iteration  14: 127.237 ns/op
Iteration  15: 127.582 ns/op
Iteration  16: 127.396 ns/op
Iteration  17: 127.326 ns/op
Iteration  18: 127.320 ns/op
Iteration  19: 127.752 ns/op
Iteration  20: 127.425 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 200.957 ns/op
# Warmup Iteration   2: 132.898 ns/op
# Warmup Iteration   3: 120.556 ns/op
# Warmup Iteration   4: 121.691 ns/op
# Warmup Iteration   5: 124.461 ns/op
Iteration   1: 119.989 ns/op
Iteration   2: 119.539 ns/op
Iteration   3: 120.107 ns/op
Iteration   4: 119.623 ns/op
Iteration   5: 119.667 ns/op
Iteration   6: 120.124 ns/op
Iteration   7: 120.284 ns/op
Iteration   8: 119.918 ns/op
Iteration   9: 119.210 ns/op
Iteration  10: 119.438 ns/op
Iteration  11: 119.151 ns/op
Iteration  12: 119.251 ns/op
Iteration  13: 119.680 ns/op
Iteration  14: 119.360 ns/op
Iteration  15: 119.316 ns/op
Iteration  16: 119.645 ns/op
Iteration  17: 119.406 ns/op
Iteration  18: 119.372 ns/op
Iteration  19: 119.367 ns/op
Iteration  20: 119.752 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 204.176 ns/op
# Warmup Iteration   2: 135.375 ns/op
# Warmup Iteration   3: 121.487 ns/op
# Warmup Iteration   4: 122.014 ns/op
# Warmup Iteration   5: 126.178 ns/op
Iteration   1: 120.562 ns/op
Iteration   2: 120.488 ns/op
Iteration   3: 121.001 ns/op
Iteration   4: 120.525 ns/op
Iteration   5: 120.449 ns/op
Iteration   6: 120.464 ns/op
Iteration   7: 121.134 ns/op
Iteration   8: 120.476 ns/op
Iteration   9: 120.266 ns/op
