# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = h6
=D!s4"^2vPF8)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 245.857 ns/op
# Warmup Iteration   2: 188.841 ns/op
# Warmup Iteration   3: 157.122 ns/op
# Warmup Iteration   4: 158.317 ns/op
# Warmup Iteration   5: 158.167 ns/op
Iteration   1: 159.098 ns/op
Iteration   2: 160.158 ns/op
Iteration   3: 156.229 ns/op
Iteration   4: 156.145 ns/op
Iteration   5: 156.173 ns/op
Iteration   6: 156.176 ns/op
Iteration   7: 156.161 ns/op
Iteration   8: 156.245 ns/op
Iteration   9: 156.197 ns/op
Iteration  10: 156.312 ns/op
Iteration  11: 156.194 ns/op
Iteration  12: 155.741 ns/op
Iteration  13: 155.737 ns/op
Iteration  14: 155.829 ns/op
Iteration  15: 155.847 ns/op
Iteration  16: 155.889 ns/op
Iteration  17: 156.109 ns/op
Iteration  18: 155.860 ns/op
Iteration  19: 156.135 ns/op
Iteration  20: 155.901 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 235.861 ns/op
# Warmup Iteration   2: 185.074 ns/op
# Warmup Iteration   3: 157.877 ns/op
# Warmup Iteration   4: 158.521 ns/op
# Warmup Iteration   5: 158.939 ns/op
Iteration   1: 159.886 ns/op
Iteration   2: 160.661 ns/op
Iteration   3: 156.872 ns/op
Iteration   4: 156.836 ns/op
Iteration   5: 156.919 ns/op
Iteration   6: 156.963 ns/op
Iteration   7: 156.923 ns/op
Iteration   8: 157.066 ns/op
Iteration   9: 158.862 ns/op
Iteration  10: 157.632 ns/op
Iteration  11: 157.419 ns/op
Iteration  12: 157.988 ns/op
Iteration  13: 156.528 ns/op
Iteration  14: 156.532 ns/op
Iteration  15: 156.613 ns/op
