# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = /.R"iu.9)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 181.481 ns/op
# Warmup Iteration   2: 105.106 ns/op
# Warmup Iteration   3: 100.070 ns/op
# Warmup Iteration   4: 99.180 ns/op
# Warmup Iteration   5: 100.026 ns/op
Iteration   1: 97.866 ns/op
Iteration   2: 97.358 ns/op
Iteration   3: 97.923 ns/op
Iteration   4: 97.339 ns/op
Iteration   5: 97.858 ns/op
Iteration   6: 97.265 ns/op
Iteration   7: 97.075 ns/op
Iteration   8: 97.339 ns/op
Iteration   9: 97.832 ns/op
Iteration  10: 97.512 ns/op
Iteration  11: 98.542 ns/op
Iteration  12: 97.520 ns/op
Iteration  13: 97.998 ns/op
Iteration  14: 97.461 ns/op
Iteration  15: 97.643 ns/op
Iteration  16: 97.288 ns/op
Iteration  17: 97.515 ns/op
Iteration  18: 97.474 ns/op
Iteration  19: 97.208 ns/op
Iteration  20: 97.456 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 176.989 ns/op
# Warmup Iteration   2: 102.458 ns/op
# Warmup Iteration   3: 99.280 ns/op
# Warmup Iteration   4: 99.415 ns/op
# Warmup Iteration   5: 98.728 ns/op
Iteration   1: 97.111 ns/op
Iteration   2: 96.745 ns/op
Iteration   3: 97.024 ns/op
Iteration   4: 96.718 ns/op
Iteration   5: 97.161 ns/op
Iteration   6: 96.600 ns/op
Iteration   7: 96.425 ns/op
Iteration   8: 96.621 ns/op
Iteration   9: 96.635 ns/op
Iteration  10: 96.442 ns/op
Iteration  11: 96.623 ns/op
Iteration  12: 96.697 ns/op
Iteration  13: 96.826 ns/op
Iteration  14: 96.914 ns/op
Iteration  15: 96.580 ns/op
Iteration  16: 97.237 ns/op
Iteration  17: 96.572 ns/op
Iteration  18: 96.817 ns/op
Iteration  19: 96.767 ns/op
Iteration  20: 96.537 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 177.065 ns/op
# Warmup Iteration   2: 102.624 ns/op
# Warmup Iteration   3: 99.058 ns/op
# Warmup Iteration   4: 99.277 ns/op
# Warmup Iteration   5: 98.371 ns/op
Iteration   1: 97.007 ns/op
Iteration   2: 96.588 ns/op
Iteration   3: 97.038 ns/op
Iteration   4: 96.592 ns/op
Iteration   5: 97.056 ns/op
Iteration   6: 96.461 ns/op
Iteration   7: 96.282 ns/op
