# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = _^,m?Q|+httpIe28qXnDL)8W(8@8{MV)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 440.403 ns/op
# Warmup Iteration   2: 454.088 ns/op
# Warmup Iteration   3: 424.424 ns/op
# Warmup Iteration   4: 360.203 ns/op
# Warmup Iteration   5: 363.492 ns/op
Iteration   1: 360.060 ns/op
Iteration   2: 365.280 ns/op
Iteration   3: 359.860 ns/op
Iteration   4: 367.016 ns/op
Iteration   5: 359.820 ns/op
Iteration   6: 359.637 ns/op
Iteration   7: 368.775 ns/op
Iteration   8: 359.722 ns/op
Iteration   9: 371.854 ns/op
Iteration  10: 359.507 ns/op
Iteration  11: 362.134 ns/op
Iteration  12: 359.901 ns/op
Iteration  13: 360.150 ns/op
Iteration  14: 361.199 ns/op
Iteration  15: 359.727 ns/op
Iteration  16: 361.085 ns/op
Iteration  17: 359.657 ns/op
Iteration  18: 360.894 ns/op
Iteration  19: 359.578 ns/op
Iteration  20: 359.560 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 398.225 ns/op
# Warmup Iteration   2: 384.077 ns/op
# Warmup Iteration   3: 329.343 ns/op
# Warmup Iteration   4: 302.021 ns/op
# Warmup Iteration   5: 304.815 ns/op
Iteration   1: 305.729 ns/op
Iteration   2: 301.960 ns/op
Iteration   3: 306.988 ns/op
Iteration   4: 302.585 ns/op
Iteration   5: 310.148 ns/op
Iteration   6: 302.090 ns/op
Iteration   7: 310.640 ns/op
Iteration   8: 302.065 ns/op
Iteration   9: 303.731 ns/op
Iteration  10: 301.758 ns/op
Iteration  11: 304.547 ns/op
Iteration  12: 302.163 ns/op
Iteration  13: 303.292 ns/op
Iteration  14: 302.097 ns/op
Iteration  15: 303.969 ns/op
Iteration  16: 302.067 ns/op
Iteration  17: 303.774 ns/op
Iteration  18: 302.105 ns/op
Iteration  19: 304.022 ns/op
Iteration  20: 303.831 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 426.828 ns/op
# Warmup Iteration   2: 429.948 ns/op
# Warmup Iteration   3: 397.228 ns/op
# Warmup Iteration   4: 354.298 ns/op
