# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = http'dH^)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 251.732 ns/op
# Warmup Iteration   2: 196.215 ns/op
# Warmup Iteration   3: 158.725 ns/op
# Warmup Iteration   4: 161.123 ns/op
# Warmup Iteration   5: 160.771 ns/op
Iteration   1: 162.341 ns/op
Iteration   2: 162.731 ns/op
Iteration   3: 159.379 ns/op
Iteration   4: 158.719 ns/op
Iteration   5: 158.904 ns/op
Iteration   6: 158.150 ns/op
Iteration   7: 158.984 ns/op
Iteration   8: 158.254 ns/op
Iteration   9: 158.412 ns/op
Iteration  10: 158.173 ns/op
Iteration  11: 158.134 ns/op
Iteration  12: 157.917 ns/op
Iteration  13: 157.696 ns/op
Iteration  14: 157.763 ns/op
Iteration  15: 157.767 ns/op
Iteration  16: 157.954 ns/op
Iteration  17: 157.866 ns/op
Iteration  18: 157.734 ns/op
Iteration  19: 157.831 ns/op
Iteration  20: 157.676 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 256.348 ns/op
# Warmup Iteration   2: 196.901 ns/op
# Warmup Iteration   3: 180.258 ns/op
# Warmup Iteration   4: 181.449 ns/op
# Warmup Iteration   5: 181.553 ns/op
Iteration   1: 182.490 ns/op
Iteration   2: 183.611 ns/op
Iteration   3: 179.304 ns/op
Iteration   4: 179.470 ns/op
Iteration   5: 179.455 ns/op
Iteration   6: 179.365 ns/op
Iteration   7: 179.467 ns/op
Iteration   8: 181.065 ns/op
Iteration   9: 181.063 ns/op
Iteration  10: 181.028 ns/op
Iteration  11: 178.421 ns/op
Iteration  12: 179.457 ns/op
Iteration  13: 179.723 ns/op
Iteration  14: 180.328 ns/op
Iteration  15: 178.869 ns/op
Iteration  16: 179.132 ns/op
Iteration  17: 180.963 ns/op
Iteration  18: 178.934 ns/op
Iteration  19: 178.457 ns/op
Iteration  20: 178.940 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 231.958 ns/op
# Warmup Iteration   2: 162.577 ns/op
# Warmup Iteration   3: 140.162 ns/op
# Warmup Iteration   4: 139.325 ns/op
# Warmup Iteration   5: 139.957 ns/op
Iteration   1: 140.921 ns/op
Iteration   2: 137.669 ns/op
Iteration   3: 137.631 ns/op
Iteration   4: 137.530 ns/op
Iteration   5: 138.333 ns/op
Iteration   6: 137.591 ns/op
Iteration   7: 137.580 ns/op
Iteration   8: 137.514 ns/op
Iteration   9: 137.474 ns/op
Iteration  10: 137.202 ns/op
Iteration  11: 137.268 ns/op
Iteration  12: 137.357 ns/op
Iteration  13: 137.615 ns/op
Iteration  14: 137.330 ns/op
Iteration  15: 137.303 ns/op
Iteration  16: 137.273 ns/op
Iteration  17: 137.327 ns/op
Iteration  18: 137.282 ns/op
Iteration  19: 137.301 ns/op
Iteration  20: 138.656 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 255.858 ns/op
# Warmup Iteration   2: 196.999 ns/op
# Warmup Iteration   3: 180.647 ns/op
# Warmup Iteration   4: 180.602 ns/op
# Warmup Iteration   5: 181.326 ns/op
