# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httpa-Yd[4~R8tK/c#zsf}|=B6
OI(t)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 505.952 ns/op
# Warmup Iteration   2: 536.575 ns/op
# Warmup Iteration   3: 536.614 ns/op
# Warmup Iteration   4: 459.609 ns/op
# Warmup Iteration   5: 443.395 ns/op
Iteration   1: 448.474 ns/op
Iteration   2: 443.657 ns/op
Iteration   3: 443.379 ns/op
Iteration   4: 449.786 ns/op
Iteration   5: 443.285 ns/op
Iteration   6: 452.490 ns/op
Iteration   7: 443.080 ns/op
Iteration   8: 443.776 ns/op
Iteration   9: 455.870 ns/op
Iteration  10: 443.678 ns/op
Iteration  11: 443.601 ns/op
Iteration  12: 459.966 ns/op
Iteration  13: 443.268 ns/op
Iteration  14: 443.428 ns/op
Iteration  15: 446.421 ns/op
Iteration  16: 442.884 ns/op
Iteration  17: 443.337 ns/op
Iteration  18: 445.587 ns/op
Iteration  19: 443.254 ns/op
Iteration  20: 445.823 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 487.072 ns/op
# Warmup Iteration   2: 454.042 ns/op
# Warmup Iteration   3: 437.479 ns/op
# Warmup Iteration   4: 372.153 ns/op
# Warmup Iteration   5: 375.554 ns/op
Iteration   1: 372.024 ns/op
Iteration   2: 372.672 ns/op
Iteration   3: 376.161 ns/op
Iteration   4: 371.943 ns/op
Iteration   5: 378.118 ns/op
Iteration   6: 371.978 ns/op
Iteration   7: 380.360 ns/op
Iteration   8: 372.707 ns/op
Iteration   9: 382.730 ns/op
Iteration  10: 371.990 ns/op
Iteration  11: 372.018 ns/op
Iteration  12: 373.866 ns/op
Iteration  13: 372.047 ns/op
Iteration  14: 373.822 ns/op
Iteration  15: 372.238 ns/op
Iteration  16: 372.258 ns/op
Iteration  17: 373.829 ns/op
Iteration  18: 372.092 ns/op
Iteration  19: 373.723 ns/op
Iteration  20: 372.055 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 497.206 ns/op
# Warmup Iteration   2: 517.341 ns/op
# Warmup Iteration   3: 518.513 ns/op
# Warmup Iteration   4: 451.082 ns/op
# Warmup Iteration   5: 443.612 ns/op
Iteration   1: 448.139 ns/op
Iteration   2: 443.677 ns/op
Iteration   3: 443.351 ns/op
Iteration   4: 449.112 ns/op
Iteration   5: 443.615 ns/op
Iteration   6: 452.607 ns/op
Iteration   7: 443.367 ns/op
Iteration   8: 443.712 ns/op
Iteration   9: 452.698 ns/op
Iteration  10: 443.854 ns/op
Iteration  11: 443.596 ns/op
Iteration  12: 455.608 ns/op
Iteration  13: 443.090 ns/op
Iteration  14: 443.858 ns/op
Iteration  15: 445.346 ns/op
Iteration  16: 443.618 ns/op
Iteration  17: 443.378 ns/op
Iteration  18: 445.474 ns/op
Iteration  19: 442.955 ns/op
Iteration  20: 445.549 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 497.442 ns/op
# Warmup Iteration   2: 518.542 ns/op
# Warmup Iteration   3: 517.888 ns/op
# Warmup Iteration   4: 451.122 ns/op
# Warmup Iteration   5: 442.569 ns/op
Iteration   1: 446.721 ns/op
Iteration   2: 443.127 ns/op
Iteration   3: 442.551 ns/op
Iteration   4: 448.612 ns/op
Iteration   5: 442.941 ns/op
Iteration   6: 451.539 ns/op
Iteration   7: 443.649 ns/op
Iteration   8: 442.471 ns/op
Iteration   9: 452.210 ns/op
Iteration  10: 443.062 ns/op
