# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = fXhttpFA)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 242.233 ns/op
# Warmup Iteration   2: 179.415 ns/op
# Warmup Iteration   3: 150.891 ns/op
# Warmup Iteration   4: 151.382 ns/op
# Warmup Iteration   5: 155.875 ns/op
Iteration   1: 153.778 ns/op
Iteration   2: 150.238 ns/op
Iteration   3: 150.130 ns/op
Iteration   4: 150.153 ns/op
Iteration   5: 150.134 ns/op
Iteration   6: 150.037 ns/op
Iteration   7: 150.071 ns/op
Iteration   8: 150.338 ns/op
Iteration   9: 150.089 ns/op
Iteration  10: 150.184 ns/op
Iteration  11: 150.766 ns/op
Iteration  12: 149.751 ns/op
Iteration  13: 149.792 ns/op
Iteration  14: 149.852 ns/op
Iteration  15: 149.736 ns/op
Iteration  16: 149.566 ns/op
Iteration  17: 149.720 ns/op
Iteration  18: 149.952 ns/op
Iteration  19: 150.204 ns/op
Iteration  20: 150.162 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 234.772 ns/op
# Warmup Iteration   2: 174.581 ns/op
# Warmup Iteration   3: 149.298 ns/op
# Warmup Iteration   4: 151.950 ns/op
# Warmup Iteration   5: 151.392 ns/op
Iteration   1: 152.145 ns/op
Iteration   2: 148.729 ns/op
Iteration   3: 148.658 ns/op
Iteration   4: 148.201 ns/op
Iteration   5: 148.677 ns/op
Iteration   6: 148.527 ns/op
Iteration   7: 148.445 ns/op
Iteration   8: 149.222 ns/op
Iteration   9: 148.495 ns/op
Iteration  10: 148.436 ns/op
Iteration  11: 148.322 ns/op
Iteration  12: 148.286 ns/op
Iteration  13: 148.502 ns/op
Iteration  14: 148.366 ns/op
Iteration  15: 148.323 ns/op
Iteration  16: 148.301 ns/op
Iteration  17: 148.317 ns/op
Iteration  18: 148.479 ns/op
Iteration  19: 148.627 ns/op
Iteration  20: 148.202 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 239.179 ns/op
# Warmup Iteration   2: 180.442 ns/op
# Warmup Iteration   3: 153.946 ns/op
# Warmup Iteration   4: 154.475 ns/op
# Warmup Iteration   5: 154.913 ns/op
Iteration   1: 156.359 ns/op
Iteration   2: 156.470 ns/op
Iteration   3: 153.254 ns/op
Iteration   4: 155.022 ns/op
Iteration   5: 152.189 ns/op
Iteration   6: 152.560 ns/op
Iteration   7: 152.360 ns/op
Iteration   8: 152.735 ns/op
Iteration   9: 152.116 ns/op
Iteration  10: 152.117 ns/op
Iteration  11: 152.053 ns/op
Iteration  12: 151.526 ns/op
Iteration  13: 151.512 ns/op
Iteration  14: 151.485 ns/op
Iteration  15: 151.363 ns/op
Iteration  16: 151.533 ns/op
Iteration  17: 152.756 ns/op
Iteration  18: 151.547 ns/op
Iteration  19: 151.715 ns/op
Iteration  20: 151.770 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 250.922 ns/op
# Warmup Iteration   2: 183.756 ns/op
# Warmup Iteration   3: 165.047 ns/op
# Warmup Iteration   4: 165.531 ns/op
# Warmup Iteration   5: 166.520 ns/op
Iteration   1: 167.429 ns/op
Iteration   2: 168.470 ns/op
Iteration   3: 164.559 ns/op
Iteration   4: 164.518 ns/op
Iteration   5: 165.240 ns/op
Iteration   6: 164.616 ns/op
Iteration   7: 164.706 ns/op
Iteration   8: 164.594 ns/op
Iteration   9: 164.528 ns/op
Iteration  10: 165.525 ns/op
Iteration  11: 164.954 ns/op
Iteration  12: 164.503 ns/op
Iteration  13: 163.839 ns/op
Iteration  14: 164.193 ns/op
Iteration  15: 164.356 ns/op
Iteration  16: 164.192 ns/op
Iteration  17: 164.387 ns/op
Iteration  18: 164.172 ns/op
Iteration  19: 164.352 ns/op
Iteration  20: 164.908 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
