# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httpR GD08
g33-[,#Xl_eBpsu
eo=Q)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 495.382 ns/op
# Warmup Iteration   2: 506.821 ns/op
# Warmup Iteration   3: 507.114 ns/op
# Warmup Iteration   4: 433.956 ns/op
# Warmup Iteration   5: 429.508 ns/op
Iteration   1: 433.500 ns/op
Iteration   2: 429.305 ns/op
Iteration   3: 435.442 ns/op
Iteration   4: 428.853 ns/op
Iteration   5: 429.497 ns/op
Iteration   6: 436.554 ns/op
Iteration   7: 429.244 ns/op
Iteration   8: 430.310 ns/op
Iteration   9: 438.443 ns/op
Iteration  10: 429.442 ns/op
Iteration  11: 441.994 ns/op
Iteration  12: 429.911 ns/op
Iteration  13: 430.279 ns/op
Iteration  14: 432.639 ns/op
Iteration  15: 429.136 ns/op
Iteration  16: 429.505 ns/op
Iteration  17: 431.409 ns/op
Iteration  18: 429.289 ns/op
Iteration  19: 429.428 ns/op
Iteration  20: 431.089 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 496.485 ns/op
# Warmup Iteration   2: 516.246 ns/op
# Warmup Iteration   3: 518.720 ns/op
# Warmup Iteration   4: 452.524 ns/op
# Warmup Iteration   5: 443.980 ns/op
Iteration   1: 448.820 ns/op
Iteration   2: 443.726 ns/op
Iteration   3: 444.521 ns/op
